date,C1,C2,C3,C4,C5,C6,C7,C8,label
2021-02-02 21:30:00,90045.0,30908.0,341940.0,341773.0,37259.0,3499559,1164000,497664,0
2021-02-02 21:40:00,83150.0,29845.0,317616.0,318678.0,33744.0,3391076,1084247,455625,0
2021-02-02 21:50:00,78736.0,29478.0,299343.0,300076.0,30876.0,3313552,1020884,427835,0
2021-02-02 22:00:00,75519.0,29710.0,290092.0,291067.0,29155.0,3288290,992682,409311,0
2021-02-02 22:10:00,68310.0,28137.0,264113.0,265340.0,25797.0,3223664,961566,380992,0
2021-02-02 22:20:00,63659.0,27429.0,249231.0,249749.0,22893.0,3150568,887434,352684,0
2021-02-02 22:30:00,58240.0,26789.0,231350.0,230105.0,20453.0,3111527,846296,331067,0
2021-02-02 22:40:00,55551.0,26280.0,217769.0,218765.0,19121.0,3078704,821225,321665,0
2021-02-02 22:50:00,49861.0,25357.0,200092.0,199667.0,17047.0,3025416,783513,295327,0
2021-02-02 23:00:00,45681.0,24708.0,183957.0,184430.0,14844.0,3001918,754720,279426,0
2021-02-02 23:10:00,43243.0,23777.0,173687.0,174584.0,13316.0,2966406,725090,261717,0
2021-02-02 23:20:00,37697.0,23068.0,154987.0,155559.0,11787.0,2935973,701154,248587,0
2021-02-02 23:30:00,34335.0,22260.0,137486.0,138040.0,10670.0,2882410,669574,232984,0
2021-02-02 23:40:00,31708.0,21711.0,127825.0,127261.0,9603.0,2869236,645163,225886,0
2021-02-02 23:50:00,28067.0,21648.0,116065.0,115986.0,8735.0,2851390,635353,218612,0
2021-02-03 00:00:00,25279.0,21957.0,102490.0,102160.0,7728.0,2850792,633246,206554,0
2021-02-03 00:10:00,22523.0,20517.0,93479.0,93111.0,6719.0,2826299,599442,196818,0
2021-02-03 00:20:00,19640.0,19360.0,79780.0,79800.0,5993.0,2784381,571784,185030,0
2021-02-03 00:30:00,18130.0,22011.0,75387.0,75246.0,5380.0,2755319,560627,177895,0
2021-02-03 00:40:00,15461.0,19192.0,62946.0,62944.0,4704.0,2718884,529266,165860,0
2021-02-03 00:50:00,14144.0,16844.0,57781.0,59321.0,4286.0,2710411,512775,159468,0
2021-02-03 01:00:00,12132.0,16320.0,49271.0,50647.0,3807.0,2710535,518157,157387,0
2021-02-03 01:10:00,10878.0,15761.0,45470.0,46514.0,3569.0,2689550,496574,146454,0
2021-02-03 01:20:00,9872.0,15109.0,40661.0,40839.0,3032.0,2669669,472559,139396,0
2021-02-03 01:30:00,8534.0,14773.0,34823.0,34837.0,2771.0,2661713,473304,136816,0
2021-02-03 01:40:00,8146.0,14151.0,31739.0,31789.0,2540.0,2641629,484216,131014,0
2021-02-03 01:50:00,7305.0,13851.0,29205.0,29348.0,2398.0,2647462,457675,128804,0
2021-02-03 02:00:00,6936.0,19926.0,27623.0,27867.0,2262.0,2670635,490197,126234,0
2021-02-03 02:10:00,6488.0,23772.0,26684.0,26690.0,2163.0,2686790,479822,123029,0
2021-02-03 02:20:00,5970.0,16551.0,23629.0,23489.0,2030.0,2635344,448229,118213,0
2021-02-03 02:30:00,5094.0,15495.0,20827.0,20948.0,1865.0,2610340,440669,114790,0
2021-02-03 02:40:00,4535.0,15114.0,17154.0,17095.0,1791.0,2613632,448443,115565,0
2021-02-03 02:50:00,4521.0,14238.0,17593.0,17795.0,1712.0,2580415,439111,112577,0
2021-02-03 03:00:00,4152.0,19840.0,16905.0,16843.0,1669.0,2832045,599057,111541,0
2021-02-03 03:10:00,3862.0,20203.0,14606.0,14939.0,1632.0,2672077,500421,107489,0
2021-02-03 03:20:00,3797.0,19697.0,14217.0,14250.0,1623.0,2646004,474716,107105,0
2021-02-03 03:30:00,3551.0,19829.0,13506.0,13624.0,1641.0,2632978,470378,104449,0
2021-02-03 03:40:00,3336.0,19447.0,12343.0,12307.0,1545.0,2608448,472687,100998,0
2021-02-03 03:50:00,3462.0,19217.0,12082.0,12132.0,1683.0,2615511,479221,102630,0
2021-02-03 04:00:00,3521.0,17274.0,12432.0,12510.0,1720.0,2676826,524241,105280,0
2021-02-03 04:10:00,3519.0,16118.0,12569.0,12556.0,1805.0,2648990,487911,101613,0
2021-02-03 04:20:00,3331.0,15990.0,11264.0,11114.0,1786.0,2640488,490151,99832,0
2021-02-03 04:30:00,3476.0,16463.0,11418.0,11424.0,1916.0,2661042,514579,100641,0
2021-02-03 04:40:00,3704.0,16491.0,12550.0,12751.0,1991.0,2664883,526819,99485,0
2021-02-03 04:50:00,4229.0,16035.0,13972.0,13954.0,2252.0,2651185,537509,101583,0
2021-02-03 05:00:00,4951.0,16920.0,16180.0,16130.0,2787.0,2692943,567128,103803,0
2021-02-03 05:10:00,5020.0,16946.0,16700.0,16886.0,2821.0,2726531,567296,102686,0
2021-02-03 05:20:00,5556.0,17271.0,17931.0,18207.0,3060.0,2742300,593785,105790,0
2021-02-03 05:30:00,6274.0,18267.0,20191.0,20093.0,3503.0,2801475,630902,108871,0
2021-02-03 05:40:00,6439.0,18962.0,21021.0,21141.0,3757.0,2840115,665043,111965,0
2021-02-03 05:50:00,7529.0,19882.0,24764.0,24746.0,4375.0,2873529,712101,118263,0
2021-02-03 06:00:00,9540.0,22122.0,30565.0,30701.0,5670.0,2947934,774933,127622,0
2021-02-03 06:10:00,10583.0,21131.0,34528.0,34633.0,6022.0,2972946,785869,128499,0
2021-02-03 06:20:00,11785.0,22455.0,38360.0,38613.0,6677.0,3044798,822566,133540,0
2021-02-03 06:30:00,13387.0,24174.0,42772.0,43163.0,7763.0,3111740,878024,143844,0
2021-02-03 06:40:00,14800.0,24872.0,47203.0,47418.0,8662.0,3175686,910694,147852,0
2021-02-03 06:50:00,16605.0,25583.0,52071.0,52499.0,9804.0,3259842,969799,158975,0
2021-02-03 07:00:00,21984.0,29026.0,68502.0,68963.0,13121.0,3374566,1058295,183646,0
2021-02-03 07:10:00,24472.0,29617.0,77972.0,78215.0,14221.0,3453100,1098984,192751,0
2021-02-03 07:20:00,28174.0,31598.0,88883.0,89539.0,16816.0,3583260,1183646,212722,0
2021-02-03 07:30:00,34468.0,33780.0,107417.0,108121.0,20315.0,3737509,1291845,238542,0
2021-02-03 07:40:00,39417.0,35138.0,125173.0,125917.0,23378.0,3856958,1376752,262262,0
2021-02-03 07:50:00,46557.0,35775.0,146301.0,147297.0,26868.0,3999192,1480223,289801,0
2021-02-03 08:00:00,58826.0,37855.0,183961.0,184783.0,33304.0,4144870,1586915,337645,0
2021-02-03 08:10:00,63203.0,37883.0,201540.0,202265.0,36597.0,4218578,1646857,365367,0
2021-02-03 08:20:00,70383.0,37923.0,224071.0,225803.0,40890.0,4374715,1764355,404598,0
2021-02-03 08:30:00,81016.0,39011.0,260756.0,262247.0,46608.0,4428690,1811113,449138,0
2021-02-03 08:40:00,89264.0,38506.0,288260.0,289137.0,50763.0,4384338,1810188,484223,0
2021-02-03 08:50:00,100120.0,38497.0,321553.0,323609.0,57347.0,4397500,1836943,535143,0
2021-02-03 09:00:00,119037.0,38275.0,389725.0,392143.0,67392.0,4286324,1763743,633259,0
2021-02-03 09:10:00,129422.0,36248.0,428680.0,429567.0,71969.0,4144691,1665352,678730,0
2021-02-03 09:20:00,137052.0,34732.0,452540.0,452806.0,75971.0,4154185,1653499,695470,0
2021-02-03 09:30:00,146173.0,34575.0,498124.0,499522.0,80621.0,4195917,1664877,759564,0
2021-02-03 09:40:00,151944.0,34085.0,510559.0,511051.0,84041.0,4182748,1646370,780357,0
2021-02-03 09:50:00,159137.0,34314.0,541301.0,542712.0,88190.0,4213745,1663082,823935,0
2021-02-03 10:00:00,172759.0,34738.0,621931.0,625940.0,95139.0,4216474,1673275,931244,0
2021-02-03 10:10:00,175744.0,33789.0,628378.0,631948.0,96604.0,4093372,1585682,933710,0
2021-02-03 10:20:00,176956.0,32803.0,629304.0,634431.0,96376.0,4044411,1562471,929833,0
2021-02-03 10:30:00,181402.0,33410.0,652538.0,658201.0,98576.0,4091891,1576631,984092,0
2021-02-03 10:40:00,181688.0,33283.0,660451.0,665107.0,98943.0,4095155,1563949,991696,0
2021-02-03 10:50:00,183285.0,32583.0,650181.0,653669.0,100320.0,4113301,1571121,990054,0
2021-02-03 11:00:00,196013.0,33826.0,700313.0,703525.0,106783.0,4169369,1600545,1092291,0
2021-02-03 11:10:00,187257.0,32814.0,687141.0,691204.0,102677.0,4093624,1552147,1036595,0
2021-02-03 11:20:00,185008.0,32484.0,669559.0,674873.0,100533.0,4106294,1573333,1020115,0
2021-02-03 11:30:00,180930.0,32034.0,638308.0,641842.0,98806.0,4183672,1625437,1004725,0
2021-02-03 11:40:00,177377.0,31697.0,625486.0,628663.0,96168.0,4219076,1642695,979011,0
2021-02-03 11:50:00,172512.0,32887.0,612640.0,616577.0,92758.0,4341644,1721660,955682,0
2021-02-03 12:00:00,162618.0,32775.0,581000.0,584909.0,88275.0,4447222,1798525,930598,0
2021-02-03 12:10:00,154250.0,32058.0,555196.0,557859.0,82608.0,4296867,1711963,875706,0
2021-02-03 12:20:00,151420.0,32476.0,545262.0,547394.0,80711.0,4293260,1728577,868195,0
2021-02-03 12:30:00,151333.0,32686.0,544263.0,547867.0,80526.0,4317710,1753090,875561,0
2021-02-03 12:40:00,151083.0,32665.0,542380.0,545144.0,80346.0,4316275,1742524,878163,0
2021-02-03 12:50:00,157692.0,33788.0,561288.0,564723.0,83565.0,4455738,1826690,921186,0
2021-02-03 13:00:00,166434.0,33973.0,566725.0,569623.0,89271.0,4505187,1853465,957448,0
2021-02-03 13:10:00,168572.0,32776.0,569987.0,571662.0,90859.0,4330138,1732044,958263,0
2021-02-03 13:20:00,173341.0,32000.0,582128.0,584088.0,92760.0,4318478,1725648,960468,0
2021-02-03 13:30:00,175044.0,32079.0,586057.0,591105.0,94289.0,4331419,1750161,981586,0
2021-02-03 13:40:00,177214.0,31526.0,595846.0,598612.0,96455.0,4275402,1703314,982299,0
2021-02-03 13:50:00,177639.0,31570.0,600191.0,602879.0,97262.0,4335683,1723271,998171,0
2021-02-03 14:00:00,182249.0,32478.0,612843.0,615985.0,99006.0,4369032,1728883,1030143,0
2021-02-03 14:10:00,180210.0,31216.0,601761.0,606692.0,97923.0,4261486,1663472,998662,0
2021-02-03 14:20:00,181035.0,31822.0,603718.0,608504.0,97641.0,4247336,1659600,999567,0
2021-02-03 14:30:00,179851.0,31517.0,602724.0,606480.0,97711.0,4269401,1677536,1000449,0
2021-02-03 14:40:00,181431.0,31669.0,606169.0,609180.0,97895.0,4261325,1674272,1008290,0
2021-02-03 14:50:00,182744.0,32596.0,612396.0,616575.0,98649.0,4321350,1720718,1016910,0
2021-02-03 15:00:00,186699.0,33660.0,642535.0,648608.0,100875.0,4396850,1760175,1057331,0
2021-02-03 15:10:00,180976.0,32687.0,633525.0,638230.0,98213.0,4366093,1735245,1034157,0
2021-02-03 15:20:00,182862.0,32100.0,634228.0,638998.0,98516.0,4326670,1723892,1026129,0
2021-02-03 15:30:00,186649.0,33734.0,640161.0,644494.0,100612.0,4379370,1763653,1051236,0
2021-02-03 15:40:00,185280.0,33134.0,622815.0,625684.0,99447.0,4378655,1763607,1013771,0
2021-02-03 15:50:00,185285.0,32871.0,620995.0,623426.0,99122.0,4403487,1791155,1018906,0
2021-02-03 16:00:00,194959.0,34724.0,655125.0,658340.0,105430.0,4501219,1859543,1088788,0
2021-02-03 16:10:00,187540.0,33315.0,633239.0,635762.0,100505.0,4431141,1804794,1027276,0
2021-02-03 16:20:00,187574.0,33893.0,630987.0,634197.0,99373.0,4407474,1796659,1026532,0
2021-02-03 16:30:00,186185.0,34601.0,627698.0,630309.0,99027.0,4433213,1816547,1027621,0
2021-02-03 16:40:00,185519.0,33550.0,626399.0,629608.0,98665.0,4413792,1807651,1021611,0
2021-02-03 16:50:00,186688.0,34232.0,628824.0,631609.0,99285.0,4475799,1846632,1028008,0
2021-02-03 17:00:00,189231.0,36069.0,640323.0,644605.0,100938.0,4616827,1947427,1054697,0
2021-02-03 17:10:00,184953.0,35248.0,627522.0,630122.0,98285.0,4549479,1909831,1040742,0
2021-02-03 17:20:00,184591.0,36166.0,631574.0,634263.0,96790.0,4539960,1902921,1020627,0
2021-02-03 17:30:00,182106.0,47433.0,623617.0,625020.0,96070.0,4655028,1985826,1038019,0
2021-02-03 17:40:00,175781.0,39039.0,604999.0,607306.0,92079.0,4558414,1938034,998480,0
2021-02-03 17:50:00,173996.0,38066.0,599317.0,601684.0,90181.0,4602699,1967212,1000530,0
2021-02-03 18:00:00,167576.0,41053.0,579506.0,582101.0,88039.0,4873546,2134724,1014154,0
2021-02-03 18:10:00,155225.0,36803.0,543141.0,544364.0,81404.0,4699989,2044469,957938,0
2021-02-03 18:20:00,147699.0,35608.0,514828.0,517947.0,76366.0,4559260,1954460,921412,0
2021-02-03 18:30:00,138180.0,34627.0,483265.0,485657.0,71580.0,4461860,1888728,880293,0
2021-02-03 18:40:00,129433.0,33810.0,455550.0,458761.0,66817.0,4326648,1801238,825936,0
2021-02-03 18:50:00,127001.0,33211.0,444351.0,445970.0,64381.0,4222489,1723281,802626,0
2021-02-03 19:00:00,123193.0,33366.0,432738.0,434368.0,62513.0,4165853,1672140,800620,0
2021-02-03 19:10:00,114658.0,32188.0,408543.0,410407.0,58330.0,4042587,1581826,743611,0
2021-02-03 19:20:00,113042.0,31191.0,400390.0,401651.0,55246.0,3937204,1500950,706041,0
2021-02-03 19:30:00,109309.0,30764.0,389427.0,391730.0,53726.0,3884943,1451388,687032,0
2021-02-03 19:40:00,108257.0,30714.0,384748.0,384950.0,52464.0,3805978,1398519,683471,0
2021-02-03 19:50:00,106821.0,30428.0,385064.0,385432.0,50643.0,3740507,1352694,642048,0
2021-02-03 20:00:00,106690.0,31533.0,382833.0,384054.0,50539.0,3720885,1338491,652773,0
2021-02-03 20:10:00,99343.0,29584.0,360906.0,360936.0,46210.0,3645763,1273204,595815,0
2021-02-03 20:20:00,100618.0,29829.0,359322.0,359556.0,45765.0,3644009,1264761,596533,0
2021-02-03 20:30:00,102222.0,30415.0,377989.0,376846.0,46239.0,3689090,1291721,600458,0
2021-02-03 20:40:00,98561.0,30099.0,364343.0,363007.0,43165.0,3650723,1264483,562051,0
2021-02-03 20:50:00,98928.0,31620.0,365164.0,366429.0,43198.0,3693989,1295429,566063,0
2021-02-03 21:00:00,101809.0,33538.0,371909.0,372046.0,44483.0,3816168,1384257,593870,0
2021-02-03 21:10:00,100394.0,32267.0,372118.0,373197.0,42808.0,3767878,1352875,572792,0
2021-02-03 21:20:00,95662.0,31027.0,358726.0,358534.0,40411.0,3662479,1279690,541208,0
2021-02-03 21:30:00,93365.0,30689.0,349238.0,348540.0,38551.0,3554447,1202091,512862,0
2021-02-03 21:40:00,86797.0,29460.0,327454.0,327234.0,34692.0,3439222,1117455,470375,0
2021-02-03 21:50:00,81929.0,29104.0,312096.0,311985.0,31989.0,3372093,1075322,442381,0
2021-02-03 22:00:00,79821.0,29067.0,304171.0,302603.0,30205.0,3333772,1026676,420108,0
2021-02-03 22:10:00,72677.0,27871.0,279205.0,277083.0,26500.0,3264745,965896,391426,0
2021-02-03 22:20:00,67828.0,27312.0,263860.0,262713.0,24139.0,3215566,923004,363920,0
2021-02-03 22:30:00,62776.0,26891.0,245511.0,245805.0,21823.0,3180026,894593,338017,0
2021-02-03 22:40:00,56712.0,25613.0,223306.0,222740.0,19758.0,3080707,828182,317735,0
2021-02-03 22:50:00,51523.0,25268.0,204077.0,203841.0,17469.0,3041552,793989,299198,0
2021-02-03 23:00:00,47216.0,24338.0,189185.0,188498.0,15291.0,3006918,762440,277721,0
2021-02-03 23:10:00,43244.0,23605.0,174468.0,174935.0,13646.0,2977662,731224,264426,0
2021-02-03 23:20:00,38799.0,22562.0,157172.0,157071.0,12139.0,2936162,699546,251803,0
2021-02-03 23:30:00,35159.0,22081.0,141489.0,141360.0,10798.0,2920526,675904,239888,0
2021-02-03 23:40:00,32295.0,21778.0,132276.0,132197.0,9873.0,2877162,653802,228171,0
2021-02-03 23:50:00,29007.0,21110.0,117709.0,117239.0,8834.0,2848003,635781,218953,0
2021-02-04 00:00:00,27808.0,22257.0,112068.0,112058.0,8523.0,2871037,654056,212429,0
2021-02-04 00:10:00,23816.0,20626.0,99056.0,98862.0,7058.0,2825273,619363,194468,0
2021-02-04 00:20:00,21264.0,19242.0,87483.0,87971.0,6081.0,2790365,580579,183918,0
2021-02-04 00:30:00,19170.0,21819.0,78319.0,78341.0,5590.0,2765978,553780,175723,0
2021-02-04 00:40:00,16448.0,19540.0,68362.0,68087.0,4793.0,2760908,534706,166598,0
2021-02-04 00:50:00,14830.0,17258.0,60679.0,60480.0,4356.0,2734619,525572,159217,0
2021-02-04 01:00:00,12898.0,17087.0,54346.0,53910.0,3963.0,2730170,515942,152412,0
2021-02-04 01:10:00,11623.0,16363.0,48319.0,48116.0,3521.0,2697935,496794,145697,0
2021-02-04 01:20:00,10010.0,15855.0,41670.0,41661.0,3128.0,2677212,497597,139491,0
2021-02-04 01:30:00,8550.0,15273.0,34253.0,34769.0,2899.0,2664191,470854,136397,0
2021-02-04 01:40:00,7922.0,14761.0,31553.0,31853.0,2531.0,2664605,461655,131640,0
2021-02-04 01:50:00,7689.0,14207.0,30304.0,30208.0,2383.0,2665480,456548,127265,0
2021-02-04 02:00:00,7131.0,20106.0,27812.0,28034.0,2378.0,2730928,508118,127676,0
2021-02-04 02:10:00,6268.0,24349.0,24949.0,25179.0,2109.0,2686433,474247,122311,0
2021-02-04 02:20:00,5804.0,17510.0,23475.0,23536.0,2027.0,2665173,490372,119000,0
2021-02-04 02:30:00,5401.0,16377.0,21616.0,21769.0,1856.0,2618432,450384,117305,0
2021-02-04 02:40:00,4964.0,16375.0,19976.0,20072.0,1785.0,2608966,448685,113530,0
2021-02-04 02:50:00,4786.0,15510.0,19937.0,20053.0,1678.0,2597455,444130,111553,0
2021-02-04 03:00:00,4269.0,20755.0,17224.0,17181.0,1739.0,2897732,636741,114114,0
2021-02-04 03:10:00,4079.0,20903.0,16732.0,16832.0,1629.0,2697713,505623,108755,0
2021-02-04 03:20:00,3687.0,20149.0,14901.0,14891.0,1608.0,2642635,472726,105142,0
2021-02-04 03:30:00,3688.0,20778.0,14132.0,14437.0,1558.0,2617359,468297,106534,0
2021-02-04 03:40:00,3395.0,20175.0,12795.0,12884.0,1537.0,2606919,468556,103418,0
2021-02-04 03:50:00,3372.0,20113.0,12467.0,12479.0,1743.0,2600422,474325,102196,0
2021-02-04 04:00:00,3827.0,18132.0,13239.0,13071.0,1773.0,2671258,519255,102176,0
2021-02-04 04:10:00,3607.0,17725.0,13406.0,13319.0,1806.0,2691797,491918,101025,0
2021-02-04 04:20:00,3796.0,17167.0,13114.0,12944.0,1943.0,2653481,496156,100818,0
2021-02-04 04:30:00,3977.0,17347.0,13047.0,13223.0,1969.0,2648677,511841,100473,0
2021-02-04 04:40:00,3902.0,17520.0,13335.0,13368.0,2209.0,2665516,533036,101761,0
2021-02-04 04:50:00,4449.0,17582.0,14840.0,14785.0,2469.0,2652787,538790,102741,0
2021-02-04 05:00:00,5222.0,18435.0,17083.0,17345.0,3007.0,2693594,568579,104242,0
2021-02-04 05:10:00,5632.0,18450.0,18597.0,18859.0,3092.0,2733260,571819,106252,0
2021-02-04 05:20:00,6206.0,18727.0,20224.0,20209.0,3418.0,2776404,600554,107458,0
2021-02-04 05:30:00,6746.0,20080.0,22253.0,22488.0,3750.0,2807623,639597,111380,0
2021-02-04 05:40:00,6897.0,20501.0,22270.0,22520.0,4056.0,2830140,675046,114186,0
2021-02-04 05:50:00,8201.0,21606.0,26600.0,26506.0,4637.0,2882564,721053,121501,0
2021-02-04 06:00:00,10499.0,23964.0,32794.0,32905.0,6205.0,2969365,786309,130880,0
2021-02-04 06:10:00,10799.0,22752.0,34796.0,34823.0,6459.0,2990973,799382,130649,0
2021-02-04 06:20:00,12128.0,23379.0,38148.0,38172.0,6844.0,3088606,839940,136973,0
2021-02-04 06:30:00,13795.0,25306.0,44145.0,44800.0,8209.0,3147172,892554,148300,0
2021-02-04 06:40:00,15467.0,25915.0,49104.0,49486.0,8676.0,3197727,930703,154225,0
2021-02-04 06:50:00,18041.0,27414.0,57626.0,57540.0,10383.0,3275407,993839,166587,0
2021-02-04 07:00:00,25601.0,31259.0,80761.0,80639.0,15362.0,3425890,1093847,218925,0
2021-02-04 07:10:00,26671.0,32203.0,84422.0,84984.0,15677.0,3495626,1125901,214873,0
2021-02-04 07:20:00,31011.0,33752.0,97920.0,98052.0,18096.0,3617542,1211428,230254,0
2021-02-04 07:30:00,36432.0,35681.0,115378.0,116095.0,21048.0,3799906,1314759,254538,0
2021-02-04 07:40:00,41162.0,36636.0,129652.0,130190.0,24032.0,3887853,1398031,274907,0
2021-02-04 07:50:00,48111.0,37394.0,149734.0,149686.0,27567.0,4024688,1504367,301682,0
2021-02-04 08:00:00,58905.0,39804.0,185736.0,186458.0,33952.0,4160660,1603777,348352,0
2021-02-04 08:10:00,64195.0,39874.0,207211.0,207905.0,36620.0,4254927,1668730,371190,0
2021-02-04 08:20:00,71472.0,39521.0,229622.0,230351.0,40243.0,4373152,1767152,401941,0
2021-02-04 08:30:00,80251.0,40404.0,255877.0,257699.0,45872.0,4445754,1819325,448592,0
2021-02-04 08:40:00,89037.0,39417.0,288462.0,288945.0,49921.0,4429348,1823420,483467,0
2021-02-04 08:50:00,100313.0,39122.0,322488.0,323205.0,56140.0,4423931,1854020,536482,0
2021-02-04 09:00:00,118201.0,40027.0,389367.0,390319.0,65677.0,4309857,1792746,613145,0
2021-02-04 09:10:00,125645.0,37704.0,415960.0,416826.0,69554.0,4181581,1691946,643908,0
2021-02-04 09:20:00,133832.0,36288.0,438915.0,439493.0,73688.0,4196222,1682145,675832,0
2021-02-04 09:30:00,141711.0,36145.0,467291.0,468755.0,77362.0,4199224,1670647,716012,0
2021-02-04 09:40:00,145670.0,35114.0,497634.0,499506.0,79957.0,4193109,1645974,746679,0
2021-02-04 09:50:00,155205.0,35207.0,514174.0,516011.0,84651.0,4214481,1657575,782359,0
2021-02-04 10:00:00,165379.0,35786.0,583264.0,585727.0,90269.0,4200881,1651572,877891,0
2021-02-04 10:10:00,169556.0,34743.0,604873.0,608309.0,92580.0,4090619,1595905,917501,0
2021-02-04 10:20:00,170972.0,34516.0,606493.0,609180.0,93704.0,4065034,1589985,919574,0
2021-02-04 10:30:00,176015.0,34701.0,620394.0,623384.0,96550.0,4107459,1582877,946129,0
2021-02-04 10:40:00,176768.0,33681.0,622189.0,625191.0,95902.0,4081741,1560121,943348,0
2021-02-04 10:50:00,179509.0,33278.0,631318.0,634659.0,96819.0,4128573,1568516,956598,0
2021-02-04 11:00:00,186858.0,34061.0,655471.0,657265.0,101007.0,4143489,1583744,1006237,0
2021-02-04 11:10:00,182335.0,33246.0,644219.0,647668.0,99118.0,4081958,1549933,975999,0
2021-02-04 11:20:00,180488.0,32879.0,634786.0,638482.0,97031.0,4096180,1571034,974865,0
2021-02-04 11:30:00,179210.0,32639.0,624940.0,630295.0,96198.0,4193433,1630516,973997,0
2021-02-04 11:40:00,173065.0,32537.0,587194.0,589622.0,92869.0,4217848,1642072,938986,0
2021-02-04 11:50:00,167137.0,32323.0,572471.0,575597.0,89682.0,4337435,1712639,922173,0
2021-02-04 12:00:00,159216.0,33139.0,543359.0,545378.0,86260.0,4454799,1793720,895192,0
2021-02-04 12:10:00,151352.0,32322.0,516704.0,517965.0,81436.0,4281345,1701124,844004,0
2021-02-04 12:20:00,148371.0,32573.0,507966.0,510000.0,78100.0,4264082,1706352,835074,0
2021-02-04 12:30:00,147043.0,32836.0,506275.0,507769.0,78089.0,4309177,1741279,837903,0
2021-02-04 12:40:00,147346.0,32726.0,503498.0,503985.0,78155.0,4298666,1732700,840068,0
2021-02-04 12:50:00,153694.0,33448.0,525094.0,526546.0,81199.0,4436288,1818513,877918,0
2021-02-04 13:00:00,162210.0,33893.0,576866.0,581408.0,87042.0,4492360,1833945,958546,0
2021-02-04 13:10:00,165155.0,33024.0,582555.0,587502.0,88423.0,4320564,1721021,972365,0
2021-02-04 13:20:00,170564.0,32675.0,605671.0,609478.0,90998.0,4300785,1715162,988421,0
2021-02-04 13:30:00,173056.0,32193.0,596896.0,601102.0,92921.0,4303261,1721605,1003075,0
2021-02-04 13:40:00,173652.0,31807.0,585932.0,588395.0,93625.0,4264906,1692128,983123,0
2021-02-04 13:50:00,175115.0,31655.0,589695.0,593409.0,93850.0,4332964,1739989,982952,0
2021-02-04 14:00:00,178420.0,32365.0,599860.0,602934.0,96574.0,4356904,1718229,1006536,0
2021-02-04 14:10:00,178454.0,31546.0,601326.0,605219.0,95756.0,4270771,1661547,994655,0
2021-02-04 14:20:00,175711.0,31102.0,593911.0,596285.0,95322.0,4225194,1647429,985224,0
2021-02-04 14:30:00,176268.0,31219.0,593040.0,596487.0,95164.0,4247164,1661137,996570,0
2021-02-04 14:40:00,176414.0,31809.0,595302.0,598814.0,95541.0,4228800,1657337,1002651,0
2021-02-04 14:50:00,177980.0,32609.0,597148.0,601052.0,96588.0,4300758,1706389,1006126,0
2021-02-04 15:00:00,182554.0,33663.0,629693.0,634756.0,98288.0,4380303,1747006,1042989,0
