date,C1,C2,C3,C4,C5,C6,C7,C8,label
2021-07-22 16:00:00,194332.0,34319.0,724587.0,728414.0,100913.0,4217095,1804303,1012182,0
2021-07-22 16:10:00,193331.0,33215.0,721238.0,725794.0,99265.0,4177338,1781394,998149,0
2021-07-22 16:20:00,191443.0,32913.0,702835.0,709878.0,98648.0,4169517,1785718,994524,0
2021-07-22 16:30:00,193284.0,34744.0,721386.0,726432.0,99800.0,4199109,1813244,1020398,0
2021-07-22 16:40:00,190851.0,33431.0,709965.0,713996.0,98206.0,4195128,1817542,1005691,0
2021-07-22 16:50:00,192336.0,33565.0,707957.0,714042.0,98354.0,4254969,1868410,1005545,0
2021-07-22 17:00:00,195940.0,36374.0,729338.0,735946.0,100144.0,4378790,1968746,1032499,0
2021-07-22 17:10:00,188703.0,34784.0,707129.0,711755.0,96828.0,4353354,1945605,1008366,0
2021-07-22 17:20:00,185021.0,35856.0,687263.0,691611.0,93847.0,4331255,1945214,982172,0
2021-07-22 17:30:00,183085.0,46919.0,684680.0,689257.0,92907.0,4402253,2006979,995336,0
2021-07-22 17:40:00,178034.0,37752.0,669791.0,673685.0,89290.0,4356147,1985507,967317,0
2021-07-22 17:50:00,176525.0,37173.0,665115.0,669385.0,88852.0,4420571,2047288,974460,0
2021-07-22 18:00:00,171876.0,39585.0,649378.0,653752.0,88121.0,4660135,2212091,985349,0
2021-07-22 18:10:00,157843.0,35276.0,608184.0,612998.0,80298.0,4557274,2145446,937194,0
2021-07-22 18:20:00,148875.0,34821.0,573648.0,580126.0,74495.0,4468972,2079451,905622,0
2021-07-22 18:30:00,141941.0,34708.0,550033.0,555022.0,70390.0,4360496,2031447,868284,0
2021-07-22 18:40:00,134965.0,34271.0,526970.0,531140.0,66247.0,4274787,1952680,822149,0
2021-07-22 18:50:00,129492.0,33779.0,497988.0,501034.0,63161.0,4194644,1884674,791439,0
2021-07-22 19:00:00,131209.0,34600.0,503247.0,507257.0,64622.0,4247139,1903782,811272,0
2021-07-22 19:10:00,123919.0,33201.0,483908.0,485924.0,60561.0,4178602,1818919,765167,0
2021-07-22 19:20:00,120935.0,32150.0,472157.0,474974.0,57679.0,4101232,1742166,730672,0
2021-07-22 19:30:00,118669.0,31556.0,465883.0,467123.0,56548.0,4040135,1702711,715652,0
2021-07-22 19:40:00,114748.0,31060.0,449774.0,453828.0,54175.0,3947010,1647384,685980,0
2021-07-22 19:50:00,118577.0,32668.0,462441.0,464133.0,54728.0,3978079,1649548,701102,0
2021-07-22 20:00:00,115960.0,34583.0,458614.0,461174.0,52695.0,3954450,1643272,668852,0
2021-07-22 20:10:00,107705.0,32992.0,429647.0,430665.0,49014.0,3901150,1584064,636205,0
2021-07-22 20:20:00,105816.0,32912.0,419736.0,422498.0,47537.0,3838925,1534568,611914,0
2021-07-22 20:30:00,105917.0,32518.0,419016.0,419308.0,46680.0,3833972,1512057,609338,0
2021-07-22 20:40:00,106046.0,32356.0,423417.0,424998.0,46274.0,3780304,1485880,599109,0
2021-07-22 20:50:00,104654.0,32266.0,417896.0,420145.0,45140.0,3762508,1480449,581216,0
2021-07-22 21:00:00,102638.0,32736.0,415630.0,417360.0,43683.0,3764621,1468506,558698,0
2021-07-22 21:10:00,95461.0,31712.0,389163.0,389335.0,39975.0,3649975,1385368,525162,0
2021-07-22 21:20:00,91045.0,31948.0,365977.0,365931.0,37599.0,3599480,1327296,499111,0
2021-07-22 21:30:00,88082.0,31095.0,358555.0,358821.0,35930.0,3544475,1288532,475057,0
2021-07-22 21:40:00,83624.0,30619.0,342599.0,343594.0,33457.0,3499073,1240564,452749,0
2021-07-22 21:50:00,80115.0,32786.0,330691.0,331055.0,31431.0,3457083,1227840,428044,0
2021-07-22 22:00:00,79374.0,33681.0,324943.0,326205.0,30633.0,3493484,1253117,424969,0
2021-07-22 22:10:00,72533.0,30792.0,304462.0,306578.0,27311.0,3437234,1177788,394552,0
2021-07-22 22:20:00,68909.0,29815.0,286419.0,287134.0,25335.0,3361228,1112300,370448,0
2021-07-22 22:30:00,65514.0,29777.0,277749.0,278247.0,23393.0,3295343,1049780,354660,0
2021-07-22 22:40:00,58601.0,28588.0,251874.0,252030.0,20501.0,3193179,968928,330202,0
2021-07-22 22:50:00,53959.0,27964.0,230680.0,231524.0,18588.0,3111557,896760,308624,0
2021-07-22 23:00:00,49801.0,27097.0,212318.0,212229.0,16854.0,3042839,851081,290325,0
2021-07-22 23:10:00,44343.0,25963.0,191118.0,191933.0,14807.0,3021746,797595,268871,0
2021-07-22 23:20:00,40503.0,25731.0,175769.0,175252.0,13237.0,2949191,752022,253951,0
2021-07-22 23:30:00,36823.0,24493.0,159708.0,160001.0,11817.0,2912179,709281,240856,0
2021-07-22 23:40:00,32911.0,23755.0,143758.0,144820.0,10514.0,2864269,674771,229009,0
2021-07-22 23:50:00,30238.0,23621.0,133129.0,133721.0,9648.0,2853868,669590,217294,0
2021-07-23 00:00:00,27056.0,24055.0,117569.0,117092.0,8654.0,2821950,645361,207179,0
2021-07-23 00:10:00,24412.0,22070.0,107622.0,106729.0,7621.0,2780582,601303,195087,0
2021-07-23 00:20:00,21312.0,21238.0,92685.0,93199.0,6822.0,2764152,567130,185696,0
2021-07-23 00:30:00,19744.0,19845.0,86802.0,86264.0,6052.0,2703992,538485,174739,0
2021-07-23 00:40:00,17124.0,20418.0,75435.0,75766.0,5353.0,2695385,521634,168105,0
2021-07-23 00:50:00,15155.0,18844.0,66833.0,67569.0,4775.0,2673926,497326,158670,0
2021-07-23 01:00:00,13250.0,18895.0,59083.0,59704.0,4537.0,2685820,478862,154172,0
2021-07-23 01:10:00,11331.0,17547.0,50139.0,50739.0,4035.0,2625559,455708,147137,0
2021-07-23 01:20:00,9705.0,17658.0,42889.0,43707.0,3664.0,2607557,434359,138895,0
2021-07-23 01:30:00,8812.0,16338.0,38144.0,38800.0,3202.0,2593755,421573,135013,0
2021-07-23 01:40:00,8029.0,15886.0,36641.0,37022.0,2938.0,2566960,405231,129851,0
2021-07-23 01:50:00,7381.0,14973.0,32760.0,32767.0,2711.0,2548488,396200,128317,0
2021-07-23 02:00:00,6699.0,17626.0,29857.0,29705.0,2551.0,2568148,404142,125486,0
2021-07-23 02:10:00,6292.0,23302.0,28043.0,27797.0,2306.0,2582780,397101,121489,0
2021-07-23 02:20:00,5859.0,19666.0,26134.0,26507.0,2184.0,2525210,388058,118366,0
2021-07-23 02:30:00,5317.0,19593.0,23266.0,23503.0,2058.0,2536055,384492,116565,0
2021-07-23 02:40:00,4726.0,18823.0,20945.0,21031.0,2137.0,2528345,387532,112583,0
2021-07-23 02:50:00,4516.0,18348.0,19446.0,19454.0,1923.0,2514801,375563,110648,0
2021-07-23 03:00:00,4384.0,26494.0,18642.0,18699.0,1827.0,2715349,541658,110303,0
2021-07-23 03:10:00,4371.0,26559.0,18028.0,18273.0,1724.0,2597272,442393,107601,0
2021-07-23 03:20:00,4034.0,27445.0,17210.0,17440.0,1742.0,2591307,434862,105211,0
2021-07-23 03:30:00,4088.0,26920.0,16720.0,17124.0,1777.0,2534708,430490,101107,0
2021-07-23 03:40:00,3499.0,28042.0,14434.0,14584.0,1686.0,2542172,430067,99543,0
2021-07-23 03:50:00,3435.0,26562.0,13734.0,13836.0,1864.0,2536800,436880,98470,0
2021-07-23 04:00:00,3561.0,22644.0,13432.0,13614.0,1915.0,2565666,462799,100175,0
2021-07-23 04:10:00,3582.0,19683.0,13963.0,14112.0,1792.0,2584133,440788,102148,0
2021-07-23 04:20:00,3794.0,20750.0,14029.0,14225.0,1913.0,2565085,444501,98060,0
2021-07-23 04:30:00,4036.0,20475.0,15176.0,15094.0,2278.0,2558591,456441,100112,0
2021-07-23 04:40:00,4314.0,21046.0,16019.0,15855.0,2297.0,2565619,481649,100584,0
2021-07-23 04:50:00,4503.0,22745.0,16415.0,16541.0,2562.0,2567877,494546,101787,0
2021-07-23 05:00:00,5904.0,24730.0,20427.0,20628.0,3286.0,2619133,533089,106767,0
2021-07-23 05:10:00,6376.0,23756.0,22115.0,22574.0,3699.0,2648200,540152,109079,0
2021-07-23 05:20:00,7685.0,24855.0,26905.0,26969.0,4529.0,2712457,589067,117490,0
2021-07-23 05:30:00,9130.0,26274.0,30885.0,30706.0,5334.0,2786181,645467,123544,0
2021-07-23 05:40:00,10330.0,27128.0,35759.0,35849.0,6111.0,2785708,688891,128718,0
2021-07-23 05:50:00,11663.0,28386.0,41078.0,41502.0,6961.0,2848787,749931,138661,0
2021-07-23 06:00:00,14396.0,32142.0,49340.0,49928.0,8942.0,2933952,825455,152950,0
2021-07-23 06:10:00,16085.0,30291.0,54701.0,54880.0,9587.0,2998399,847848,160394,0
2021-07-23 06:20:00,18428.0,30022.0,64387.0,64763.0,11045.0,3053596,894687,169806,0
2021-07-23 06:30:00,21052.0,31847.0,72952.0,73363.0,12753.0,3110703,951819,182361,0
2021-07-23 06:40:00,24152.0,34107.0,84109.0,84576.0,14335.0,3171888,991688,195599,0
2021-07-23 06:50:00,27589.0,33855.0,94693.0,95281.0,15724.0,3210339,1055339,210483,0
2021-07-23 07:00:00,34137.0,36765.0,115325.0,116013.0,20004.0,3341896,1145692,242586,0
2021-07-23 07:10:00,36823.0,36344.0,127006.0,128390.0,21363.0,3440796,1184605,253899,0
2021-07-23 07:20:00,41472.0,36972.0,144253.0,144241.0,23853.0,3501239,1258868,272414,0
2021-07-23 07:30:00,47277.0,38204.0,161875.0,163412.0,26782.0,3616790,1351526,299691,0
2021-07-23 07:40:00,53405.0,37959.0,182856.0,183362.0,29784.0,3702450,1433910,323467,0
2021-07-23 07:50:00,59954.0,38893.0,204232.0,204396.0,33435.0,3801593,1540672,354654,0
2021-07-23 08:00:00,72284.0,41962.0,247293.0,248234.0,40323.0,3922729,1630632,405789,0
2021-07-23 08:10:00,78178.0,40619.0,271198.0,271210.0,43656.0,4026988,1704551,429724,0
2021-07-23 08:20:00,87231.0,41217.0,302331.0,302327.0,48340.0,4189165,1830200,471574,0
2021-07-23 08:30:00,98279.0,41825.0,342984.0,342704.0,53614.0,4242246,1895093,514146,0
2021-07-23 08:40:00,107126.0,40944.0,376743.0,375795.0,58352.0,4266526,1928605,549688,0
2021-07-23 08:50:00,121600.0,40488.0,424589.0,424252.0,65150.0,4308732,1977107,608639,0
2021-07-23 09:00:00,137566.0,40858.0,515447.0,518013.0,75317.0,4152295,1865787,715370,0
2021-07-23 09:10:00,149450.0,38438.0,562553.0,564985.0,80315.0,4054878,1767008,754769,0
2021-07-23 09:20:00,154594.0,37518.0,589451.0,593953.0,84027.0,4053253,1764646,798548,0
2021-07-23 09:30:00,164097.0,36947.0,660467.0,666604.0,88512.0,4083352,1767432,870069,0
2021-07-23 09:40:00,167509.0,36013.0,677885.0,682603.0,90143.0,4077360,1765634,893765,0
2021-07-23 09:50:00,175040.0,35925.0,697684.0,701699.0,94257.0,4124729,1806155,916712,0
2021-07-23 10:00:00,187586.0,36597.0,760226.0,767622.0,101146.0,4128005,1794631,1029923,0
2021-07-23 10:10:00,188272.0,35432.0,780925.0,787268.0,101200.0,4010615,1731256,1039339,0
2021-07-23 10:20:00,191136.0,35417.0,768065.0,776114.0,102105.0,3985882,1705016,1020108,0
2021-07-23 10:30:00,195116.0,35612.0,778861.0,783612.0,104329.0,4022828,1713126,1058767,0
2021-07-23 10:40:00,194183.0,35214.0,750274.0,754474.0,103280.0,4007363,1681109,1031445,0
2021-07-23 10:50:00,197673.0,34756.0,760778.0,765750.0,103624.0,4044906,1695398,1040827,0
2021-07-23 11:00:00,200888.0,35319.0,771193.0,777031.0,106242.0,4084921,1705501,1069113,0
2021-07-23 11:10:00,197589.0,34510.0,770896.0,778292.0,103640.0,4017870,1669767,1054063,0
2021-07-23 11:20:00,197892.0,34149.0,762316.0,766432.0,103268.0,4017967,1680677,1031740,0
2021-07-23 11:30:00,193780.0,34587.0,752980.0,756288.0,101827.0,4063053,1724622,1037636,0
2021-07-23 11:40:00,188313.0,33327.0,702519.0,705986.0,97563.0,4103122,1743595,982521,0
2021-07-23 11:50:00,182210.0,34253.0,686027.0,689403.0,93760.0,4174179,1790539,959068,0
2021-07-23 12:00:00,171483.0,34813.0,676422.0,681948.0,89504.0,4263627,1845940,952432,0
2021-07-23 12:10:00,164017.0,33914.0,638679.0,642441.0,84159.0,4181056,1788886,894132,0
2021-07-23 12:20:00,159927.0,34038.0,623093.0,627353.0,82510.0,4153329,1788367,887046,0
2021-07-23 12:30:00,158002.0,33910.0,630609.0,636744.0,81355.0,4170849,1808615,907057,0
2021-07-23 12:40:00,159732.0,34319.0,618391.0,623778.0,81332.0,4146917,1795603,884418,0
2021-07-23 12:50:00,164490.0,34168.0,631358.0,637315.0,83692.0,4267308,1867718,909355,0
2021-07-23 13:00:00,179918.0,36252.0,688695.0,695541.0,92801.0,4338057,1915018,1008118,0
2021-07-23 13:10:00,179108.0,33614.0,673110.0,677342.0,91237.0,4167377,1758846,946313,0
2021-07-23 13:20:00,180861.0,32989.0,673064.0,677477.0,93296.0,4115591,1731698,945625,0
2021-07-23 13:30:00,184970.0,33147.0,700103.0,704089.0,94970.0,4093239,1726999,978374,0
2021-07-23 13:40:00,186448.0,31927.0,705094.0,707185.0,96068.0,4055936,1693811,959259,0
2021-07-23 13:50:00,187077.0,33102.0,706097.0,711489.0,96980.0,4108618,1721693,978514,0
2021-07-23 14:00:00,187901.0,32862.0,716316.0,722514.0,98271.0,4143252,1725482,1002190,0
2021-07-23 14:10:00,188370.0,31735.0,712935.0,718749.0,97566.0,4075947,1665556,981385,0
2021-07-23 14:20:00,188063.0,31724.0,715349.0,720953.0,97593.0,4034084,1651002,973476,0
2021-07-23 14:30:00,187919.0,32001.0,718906.0,724569.0,97242.0,4021843,1658072,989823,0
2021-07-23 14:40:00,189552.0,31836.0,720806.0,726564.0,97252.0,4027358,1661598,982439,0
2021-07-23 14:50:00,189483.0,32396.0,725458.0,729535.0,98343.0,4083156,1713928,993308,0
2021-07-23 15:00:00,194452.0,33392.0,737301.0,743069.0,101164.0,4162452,1757189,1021000,0
2021-07-23 15:10:00,189782.0,32703.0,732018.0,738241.0,97912.0,4132104,1722128,997097,0
2021-07-23 15:20:00,187686.0,32289.0,714877.0,722600.0,96376.0,4109375,1717347,984341,0
2021-07-23 15:30:00,190146.0,32935.0,720157.0,725523.0,97512.0,4129258,1741027,1003568,0
2021-07-23 15:40:00,188289.0,32056.0,713049.0,718463.0,97095.0,4109095,1740541,991568,0
2021-07-23 15:50:00,188774.0,33101.0,712628.0,717799.0,96886.0,4164894,1780932,992514,0
2021-07-23 16:00:00,192368.0,35650.0,719292.0,727054.0,98384.0,4236640,1831198,1021395,0
2021-07-23 16:10:00,188980.0,33257.0,728553.0,734963.0,96477.0,4216468,1809641,1012688,0
2021-07-23 16:20:00,189991.0,32786.0,714132.0,720990.0,96256.0,4213927,1815832,1000664,0
2021-07-23 16:30:00,189164.0,35036.0,716049.0,722850.0,96504.0,4239128,1838479,1005147,0
2021-07-23 16:40:00,187107.0,32901.0,703268.0,707596.0,94925.0,4219031,1833190,1001805,0
2021-07-23 16:50:00,188087.0,33986.0,705803.0,710719.0,94814.0,4256932,1879071,1003157,0
2021-07-23 17:00:00,190743.0,36512.0,722551.0,728510.0,97747.0,4399438,1980455,1044854,0
2021-07-23 17:10:00,186612.0,35241.0,710011.0,714995.0,95115.0,4387688,1975926,1048404,0
2021-07-23 17:20:00,185088.0,36044.0,707080.0,711269.0,92563.0,4387040,1984914,1029988,0
2021-07-23 17:30:00,180811.0,46709.0,694263.0,699777.0,90811.0,4457029,2041943,1018849,0
2021-07-23 17:40:00,173299.0,37914.0,677183.0,682582.0,86991.0,4421469,2025325,988316,0
2021-07-23 17:50:00,172227.0,37475.0,655810.0,659491.0,85970.0,4445374,2065740,966631,0
2021-07-23 18:00:00,170487.0,39882.0,662805.0,666630.0,85245.0,4653221,2214222,1007210,0
2021-07-23 18:10:00,160456.0,38443.0,624447.0,627802.0,80367.0,4607439,2185186,963033,0
2021-07-23 18:20:00,149412.0,37634.0,583416.0,587141.0,74493.0,4524407,2118418,914430,0
2021-07-23 18:30:00,141781.0,37741.0,556349.0,559919.0,69648.0,4451628,2073476,884451,0
2021-07-23 18:40:00,137623.0,34953.0,535296.0,536207.0,66097.0,4354961,1993743,845468,0
2021-07-23 18:50:00,130867.0,35835.0,513962.0,518448.0,64388.0,4276686,1939561,820397,0
2021-07-23 19:00:00,131270.0,35593.0,512604.0,516425.0,63784.0,4254771,1914024,807534,0
2021-07-23 19:10:00,124708.0,34559.0,493467.0,495346.0,59619.0,4182421,1833774,775189,0
2021-07-23 19:20:00,117478.0,33500.0,468216.0,469546.0,56581.0,4120376,1771499,739691,0
2021-07-23 19:30:00,115206.0,33158.0,457607.0,460814.0,55686.0,4167380,1737039,725984,0
2021-07-23 19:40:00,111830.0,32288.0,443155.0,446180.0,53201.0,4018335,1683497,708329,0
2021-07-23 19:50:00,111018.0,33000.0,442369.0,444801.0,52078.0,3985011,1654701,685142,0
2021-07-23 20:00:00,107112.0,32972.0,430810.0,433549.0,49837.0,3938418,1630880,664327,0
2021-07-23 20:10:00,104973.0,32072.0,422660.0,424469.0,47706.0,3863643,1570216,635776,0
2021-07-23 20:20:00,101565.0,31738.0,411040.0,412533.0,45926.0,3825429,1527813,625680,0
2021-07-23 20:30:00,102896.0,32483.0,416281.0,417156.0,45431.0,3833387,1522742,619114,0
2021-07-23 20:40:00,98120.0,31360.0,399479.0,399778.0,42669.0,3806521,1463582,586567,0
2021-07-23 20:50:00,96859.0,31987.0,394969.0,395369.0,41659.0,3741112,1446839,571572,0
2021-07-23 21:00:00,96418.0,32348.0,391867.0,394520.0,41084.0,3732445,1439202,555478,0
2021-07-23 21:10:00,89242.0,31012.0,371562.0,371292.0,37734.0,3642663,1377747,521567,0
2021-07-23 21:20:00,87383.0,31019.0,358533.0,359066.0,35784.0,3592186,1330495,499616,0
2021-07-23 21:30:00,85803.0,31198.0,356200.0,357568.0,34463.0,3562403,1304952,480860,0
2021-07-23 21:40:00,81669.0,31024.0,343549.0,346011.0,32388.0,3551286,1271254,456917,0
2021-07-23 21:50:00,80091.0,32885.0,335111.0,335362.0,30861.0,3539486,1263810,446905,0
2021-07-23 22:00:00,78836.0,33207.0,329615.0,329818.0,30318.0,3543118,1283594,437480,0
2021-07-23 22:10:00,73126.0,31110.0,309256.0,311435.0,27341.0,3480378,1222718,405268,0
2021-07-23 22:20:00,65734.0,29349.0,278213.0,279993.0,24311.0,3396177,1152493,377512,0
2021-07-23 22:30:00,61412.0,28978.0,258815.0,261032.0,22285.0,3268655,1055054,355289,0
2021-07-23 22:40:00,57322.0,27790.0,243491.0,243513.0,20617.0,3193287,983664,334716,0
2021-07-23 22:50:00,55054.0,27870.0,234691.0,234925.0,19046.0,3179173,932828,320420,0
2021-07-23 23:00:00,50200.0,26841.0,216056.0,215209.0,17037.0,3103428,889127,301118,0
2021-07-23 23:10:00,46369.0,26497.0,198524.0,197391.0,15268.0,3065913,835927,285243,0
2021-07-23 23:20:00,41378.0,25193.0,179018.0,179278.0,13604.0,2998939,786841,267677,0
2021-07-23 23:30:00,37780.0,24189.0,161126.0,161325.0,12112.0,2933290,749515,251384,0
2021-07-23 23:40:00,34907.0,22958.0,152789.0,153821.0,10993.0,2875109,703851,237664,0
2021-07-23 23:50:00,32067.0,23697.0,139805.0,139270.0,10157.0,2866781,685779,230137,0
2021-07-24 00:00:00,29587.0,23338.0,130114.0,130561.0,9579.0,2893384,677156,223109,0
2021-07-24 00:10:00,26102.0,22820.0,114281.0,115581.0,8430.0,2844050,647761,212344,0
2021-07-24 00:20:00,23540.0,21106.0,103518.0,103914.0,7450.0,2808819,612083,198055,0
2021-07-24 00:30:00,21506.0,20056.0,94168.0,93814.0,6815.0,2752140,571579,184670,0
2021-07-24 00:40:00,19434.0,19372.0,84889.0,84477.0,6025.0,2801491,559726,176750,0
2021-07-24 00:50:00,17292.0,19008.0,77068.0,77187.0,5394.0,2677232,518608,165740,0
2021-07-24 01:00:00,15315.0,18141.0,67227.0,67280.0,4844.0,2703894,504106,158197,0
2021-07-24 01:10:00,14206.0,17521.0,64252.0,64317.0,4330.0,2663883,480176,153623,0
2021-07-24 01:20:00,11973.0,17109.0,53978.0,54123.0,3828.0,2624870,459448,145146,0
2021-07-24 01:30:00,10998.0,16400.0,49218.0,49623.0,3555.0,2595448,441907,141341,0
2021-07-24 01:40:00,10089.0,16090.0,44735.0,45113.0,3309.0,2629192,429152,136197,0
2021-07-24 01:50:00,9187.0,15518.0,41341.0,42014.0,3069.0,2567629,418891,131130,0
2021-07-24 02:00:00,8746.0,18182.0,38835.0,39368.0,2810.0,2557568,427510,127754,0
2021-07-24 02:10:00,7512.0,23510.0,33215.0,33623.0,2635.0,2603429,415174,126063,0
2021-07-24 02:20:00,6461.0,19953.0,28888.0,28968.0,2421.0,2548405,405140,123814,0
2021-07-24 02:30:00,6726.0,18544.0,29364.0,29766.0,2294.0,2546689,399702,119762,0
2021-07-24 02:40:00,5769.0,18595.0,25400.0,25620.0,2064.0,2527345,394459,116387,0
2021-07-24 02:50:00,5580.0,18027.0,24694.0,24701.0,1923.0,2551162,385988,114183,0
2021-07-24 03:00:00,5399.0,25626.0,23363.0,22969.0,2125.0,2695849,543280,112637,0
2021-07-24 03:10:00,4746.0,26266.0,20258.0,20381.0,1849.0,2545223,433382,113336,0
2021-07-24 03:20:00,4878.0,27379.0,20580.0,20586.0,1805.0,2573216,418418,107099,0
2021-07-24 03:30:00,4378.0,27784.0,17908.0,17863.0,1738.0,2524525,409559,104756,0
2021-07-24 03:40:00,3842.0,27426.0,15790.0,15756.0,1783.0,2512853,405716,102223,0
2021-07-24 03:50:00,3928.0,26701.0,15552.0,15669.0,1754.0,2498495,407555,103112,0
2021-07-24 04:00:00,3635.0,21549.0,14516.0,14871.0,1847.0,2581367,447621,101305,0
2021-07-24 04:10:00,3616.0,19872.0,14316.0,14493.0,1929.0,2540202,424714,99619,0
2021-07-24 04:20:00,3757.0,20220.0,14671.0,14821.0,1987.0,2544548,431148,101499,0
2021-07-24 04:30:00,4042.0,19804.0,15589.0,15754.0,2119.0,2539079,445194,101955,0
2021-07-24 04:40:00,4089.0,20767.0,15671.0,15851.0,2190.0,2539712,460332,99934,0
2021-07-24 04:50:00,4311.0,20703.0,16474.0,16559.0,2459.0,2545547,479258,103567,0
2021-07-24 05:00:00,5596.0,22095.0,19649.0,19930.0,3120.0,2630231,514257,107380,0
2021-07-24 05:10:00,6206.0,21097.0,22665.0,22746.0,3355.0,2622288,518613,108811,0
2021-07-24 05:20:00,7124.0,23397.0,25571.0,25860.0,3980.0,2643167,559919,113969,0
2021-07-24 05:30:00,8184.0,24552.0,28764.0,29332.0,4759.0,2741212,606077,122108,0
2021-07-24 05:40:00,9412.0,25578.0,34005.0,34358.0,5351.0,2730072,640951,126610,0
2021-07-24 05:50:00,9871.0,26032.0,35524.0,36107.0,5960.0,2772205,682746,133142,0
2021-07-24 06:00:00,12184.0,28768.0,42924.0,43063.0,7290.0,2821336,736848,146947,0
2021-07-24 06:10:00,13007.0,26684.0,46682.0,47472.0,7656.0,2892898,753259,151103,0
2021-07-24 06:20:00,14898.0,26982.0,52040.0,52558.0,8662.0,2893646,780863,157476,0
2021-07-24 06:30:00,16722.0,27477.0,59332.0,59557.0,9870.0,2902776,815429,167578,0
2021-07-24 06:40:00,19191.0,27926.0,67764.0,68314.0,10800.0,2982456,837518,176911,0
2021-07-24 06:50:00,21410.0,28602.0,75147.0,75664.0,12177.0,2981553,878521,187440,0
2021-07-24 07:00:00,24516.0,31636.0,85409.0,85811.0,14387.0,3059082,926946,206531,0
2021-07-24 07:10:00,27145.0,31161.0,95272.0,96154.0,15433.0,3117587,938488,214111,0
2021-07-24 07:20:00,29434.0,31198.0,102813.0,103117.0,16511.0,3153100,976169,224040,0
2021-07-24 07:30:00,32823.0,32942.0,115099.0,117182.0,18298.0,3173526,1018600,241774,0
2021-07-24 07:40:00,36397.0,34018.0,126857.0,129218.0,20032.0,3219921,1057724,255290,0
2021-07-24 07:50:00,39906.0,35408.0,140533.0,141621.0,22201.0,3278278,1113640,280048,0
2021-07-24 08:00:00,46348.0,47101.0,161926.0,163142.0,25848.0,3376894,1181403,312368,0
2021-07-24 08:10:00,50058.0,39272.0,176651.0,177457.0,27001.0,3420265,1202934,323936,0
2021-07-24 08:20:00,54414.0,37748.0,195644.0,196327.0,29778.0,3510663,1250358,347793,0
2021-07-24 08:30:00,60073.0,40517.0,214676.0,216020.0,32209.0,3532112,1307240,375951,0
2021-07-24 08:40:00,65285.0,37749.0,230216.0,230186.0,34100.0,3551356,1336102,396245,0
2021-07-24 08:50:00,70497.0,37504.0,257410.0,257071.0,36942.0,3642459,1390941,427560,0
2021-07-24 09:00:00,79536.0,39979.0,310154.0,312424.0,41935.0,3658093,1422749,486933,0
2021-07-24 09:10:00,82771.0,37789.0,314931.0,314954.0,43245.0,3667791,1418049,502311,0
