date,B1,B2,B3,B4,B5,B6,B7,B8,label
2021-07-28 20:20:00,48141.0,15196.0,193195.0,194903.0,21695.0,1659487,659086,376925,0
2021-07-28 20:30:00,46210.0,14954.0,185202.0,188189.0,20950.0,1658370,650205,363028,0
2021-07-28 20:40:00,44862.0,14883.0,180710.0,183910.0,20490.0,1622451,634109,354132,0
2021-07-28 20:50:00,43494.0,15177.0,174720.0,175569.0,19417.0,1641069,630025,337197,0
2021-07-28 21:00:00,43563.0,14770.0,179505.0,181370.0,19292.0,1623232,630453,337510,0
2021-07-28 21:10:00,40652.0,14976.0,168503.0,170618.0,17879.0,1578460,605446,315497,0
2021-07-28 21:20:00,39883.0,14744.0,163343.0,166444.0,17374.0,1583555,592784,305543,0
2021-07-28 21:30:00,38973.0,14845.0,161741.0,164233.0,16544.0,1559015,574882,292487,0
2021-07-28 21:40:00,37028.0,14684.0,153097.0,156324.0,15515.0,1544095,557197,280572,0
2021-07-28 21:50:00,34881.0,15231.0,144765.0,146970.0,14777.0,1530268,551661,262342,0
2021-07-28 22:00:00,34854.0,15269.0,143989.0,146293.0,14151.0,1567948,559444,262055,0
2021-07-28 22:10:00,32126.0,13901.0,135575.0,138332.0,12743.0,1508641,534566,240724,0
2021-07-28 22:20:00,30117.0,13556.0,126118.0,128179.0,11599.0,1468155,499415,224711,0
2021-07-28 22:30:00,28711.0,13465.0,121028.0,121980.0,10745.0,1450955,469947,212085,0
2021-07-28 22:40:00,26031.0,12404.0,110491.0,111669.0,9646.0,1402065,427659,194111,0
2021-07-28 22:50:00,24084.0,11557.0,101973.0,102667.0,8696.0,1348395,393715,180263,0
2021-07-28 23:00:00,22160.0,11299.0,94399.0,95059.0,7818.0,1325535,371382,168694,0
2021-07-28 23:10:00,20651.0,10781.0,89090.0,90071.0,6848.0,1327428,347301,157841,0
2021-07-28 23:20:00,18455.0,10451.0,80681.0,81440.0,6159.0,1280773,325651,147101,0
2021-07-28 23:30:00,15662.0,10178.0,68913.0,69942.0,5507.0,1282703,309045,138468,0
2021-07-28 23:40:00,13986.0,9503.0,62371.0,63282.0,4935.0,1261963,291957,130197,0
2021-07-28 23:50:00,13137.0,9324.0,56843.0,58002.0,4445.0,1249181,279599,123409,0
2021-07-29 00:00:00,12066.0,9340.0,52646.0,53331.0,4088.0,1228800,276589,117443,0
2021-07-29 00:10:00,10923.0,9118.0,48256.0,49017.0,3710.0,1237519,261137,113962,0
2021-07-29 00:20:00,10419.0,8884.0,45031.0,45934.0,3375.0,1215504,249263,109643,0
2021-07-29 00:30:00,8915.0,8428.0,39201.0,40135.0,2977.0,1196398,237265,104624,0
2021-07-29 00:40:00,7817.0,7837.0,33964.0,34759.0,2659.0,1191766,222756,95569,0
2021-07-29 00:50:00,6994.0,7599.0,30614.0,32024.0,2439.0,1168836,211291,89832,0
2021-07-29 01:00:00,6190.0,7404.0,27691.0,28246.0,2097.0,1166459,205504,86095,0
2021-07-29 01:10:00,5289.0,7339.0,23437.0,23788.0,1917.0,1150219,199115,82186,0
2021-07-29 01:20:00,5196.0,6896.0,22743.0,23355.0,1838.0,1166115,191634,79339,0
2021-07-29 01:30:00,4611.0,6662.0,19666.0,20251.0,1644.0,1132423,179567,75397,0
2021-07-29 01:40:00,4103.0,6410.0,17946.0,18283.0,1502.0,1139000,182521,73314,0
2021-07-29 01:50:00,3988.0,6158.0,16847.0,17602.0,1390.0,1132323,192638,70317,0
2021-07-29 02:00:00,3701.0,7400.0,16335.0,16545.0,1211.0,1139990,197561,69243,0
2021-07-29 02:10:00,3483.0,11484.0,15099.0,15485.0,1187.0,1124352,175431,68772,0
2021-07-29 02:20:00,3249.0,6715.0,13733.0,14081.0,1135.0,1108985,163890,66683,0
2021-07-29 02:30:00,2730.0,6250.0,11857.0,11929.0,1013.0,1129966,161755,65731,0
2021-07-29 02:40:00,2294.0,5962.0,9897.0,9881.0,1008.0,1106153,160848,63240,0
2021-07-29 02:50:00,2236.0,5892.0,9691.0,10125.0,913.0,1111213,164214,61984,0
2021-07-29 03:00:00,2308.0,12645.0,9879.0,10043.0,981.0,1142484,185949,64008,0
2021-07-29 03:10:00,2470.0,14801.0,10222.0,10546.0,963.0,1138495,178125,63774,0
2021-07-29 03:20:00,2139.0,14014.0,10066.0,10374.0,859.0,1116492,176193,62199,0
2021-07-29 03:30:00,1921.0,14185.0,7925.0,8005.0,921.0,1125169,174268,59094,0
2021-07-29 03:40:00,1901.0,14132.0,7799.0,7840.0,893.0,1117830,173551,56999,0
2021-07-29 03:50:00,1763.0,14563.0,7425.0,7761.0,882.0,1115479,178106,56543,0
2021-07-29 04:00:00,1858.0,9344.0,7451.0,7790.0,1059.0,1125454,183235,57579,0
2021-07-29 04:10:00,2022.0,7788.0,7833.0,8019.0,1061.0,1120198,184660,54848,0
2021-07-29 04:20:00,2032.5,6861.0,8015.0,8300.0,1019.0,1118199,196616,55088,0
2021-07-29 04:30:00,2043.0,7034.0,8121.0,8506.0,1131.0,1122448,196588,55051,0
2021-07-29 04:40:00,2230.0,7101.0,8113.0,8439.0,1157.0,1142268,202639,55543,0
2021-07-29 04:50:00,2361.0,7354.0,8980.0,9220.0,1391.0,1122807,210865,57099,0
2021-07-29 05:00:00,2724.0,8122.0,10151.0,10202.0,1626.0,1166312,241109,61138,0
2021-07-29 05:10:00,2816.0,8328.0,10552.0,10880.0,1832.0,1179784,249150,62202,0
2021-07-29 05:20:00,3449.0,8714.0,12318.0,12418.0,2173.0,1208252,265590,66820,0
2021-07-29 05:30:00,4041.0,9612.0,14636.0,14809.0,2508.0,1205206,283774,70524,0
2021-07-29 05:40:00,4507.0,9915.0,16221.0,16806.0,2889.0,1221854,298552,73343,0
2021-07-29 05:50:00,5552.0,10768.0,19502.0,19844.0,3315.0,1260876,320081,80437,0
2021-07-29 06:00:00,6942.0,12083.0,24303.0,24679.0,4262.0,1268588,350020,90431,0
2021-07-29 06:10:00,7361.0,12185.0,25881.0,26323.0,4651.0,1281121,352626,95508,0
2021-07-29 06:20:00,8695.0,12442.0,30675.0,30938.0,5126.0,1304233,376097,99169,0
2021-07-29 06:30:00,9783.0,13167.0,34163.0,34575.0,5823.0,1341163,403243,106769,0
2021-07-29 06:40:00,10805.0,13654.0,38139.0,38681.0,6535.0,1336787,418490,113120,0
2021-07-29 06:50:00,12649.0,14254.0,43878.0,44672.0,7521.0,1380460,442171,123178,0
2021-07-29 07:00:00,15562.0,15324.0,52937.0,53907.0,9292.0,1417288,472047,139614,0
2021-07-29 07:10:00,16429.0,15926.0,57964.0,59329.0,9873.0,1425844,483655,146894,0
2021-07-29 07:20:00,18610.0,15396.0,65232.0,65633.0,10485.0,1464155,509288,159136,0
2021-07-29 07:30:00,20872.0,16300.0,72328.0,73633.0,12007.0,1508669,542810,172381,0
2021-07-29 07:40:00,22453.0,16140.0,77675.0,79145.0,12955.0,1533204,570786,186412,0
2021-07-29 07:50:00,25593.0,16406.0,87807.0,88808.0,15029.0,1569190,606357,203583,0
2021-07-29 08:00:00,30075.0,17084.0,104682.0,105568.0,17277.0,1621862,636242,232262,0
2021-07-29 08:10:00,32821.0,17228.0,114152.0,115593.0,18582.0,1616922,647528,246562,0
2021-07-29 08:20:00,36137.0,17019.0,126268.0,127040.0,20303.0,1668813,687381,270335,0
2021-07-29 08:30:00,41128.0,17262.0,142783.0,145168.0,23092.0,1695128,709526,299979,0
2021-07-29 08:40:00,44357.0,16836.0,154900.0,157101.0,24706.0,1721649,726064,319397,0
2021-07-29 08:50:00,49726.0,17414.0,171140.0,173754.0,27235.0,1733086,757500,348993,0
2021-07-29 09:00:00,57318.0,17486.0,211397.0,213874.0,31514.0,1686437,715154,394728,0
2021-07-29 09:10:00,61540.0,16458.0,228046.0,230223.0,34043.0,1652518,674222,416041,0
2021-07-29 09:20:00,65011.0,15986.0,242389.0,243698.0,35423.0,1639192,675833,432776,0
2021-07-29 09:30:00,68304.0,15992.0,267247.0,269825.0,37255.0,1657199,676808,468601,0
2021-07-29 09:40:00,70536.0,15843.0,279919.0,283105.0,38826.0,1661441,675528,485461,0
2021-07-29 09:50:00,72974.0,15912.0,274453.0,278774.0,40089.0,1694692,692449,501090,0
2021-07-29 10:00:00,79220.0,16491.0,306809.0,311666.0,43152.0,1678483,694994,554288,0
2021-07-29 10:10:00,79370.0,16156.0,292418.0,295063.0,43329.0,1641121,662101,533659,0
2021-07-29 10:20:00,81019.0,15522.0,292024.0,294574.0,43479.0,1627135,651160,534409,0
2021-07-29 10:30:00,83366.0,15597.0,311890.0,316926.0,44318.0,1640313,653998,554773,0
2021-07-29 10:40:00,82708.0,15263.0,300813.0,306631.0,43705.0,1641154,640837,547420,0
2021-07-29 10:50:00,82737.0,15013.0,299264.0,303160.0,44387.0,1657157,644157,553002,0
2021-07-29 11:00:00,84750.0,15306.0,316363.0,319809.0,45665.0,1663484,645461,575456,0
2021-07-29 11:10:00,82724.0,14920.0,307674.0,311583.0,43716.0,1628253,625637,559053,0
2021-07-29 11:20:00,81593.0,15116.0,296156.0,298759.0,43382.0,1635181,628444,551465,0
2021-07-29 11:30:00,80532.0,15120.0,301625.0,303262.0,42886.0,1644229,642971,553625,0
2021-07-29 11:40:00,76820.0,14795.0,285831.0,288905.0,40618.0,1655452,640960,535227,0
2021-07-29 11:50:00,75742.0,14460.0,283688.0,286137.0,40286.0,1700722,674784,533832,0
2021-07-29 12:00:00,73103.0,14966.0,280031.0,285269.0,38937.0,1757256,706030,528836,0
2021-07-29 12:10:00,69319.0,14638.0,265635.0,269896.0,36752.0,1702852,679457,497293,0
2021-07-29 12:20:00,68597.0,14518.0,263119.0,266624.0,35660.0,1695630,681059,490909,0
2021-07-29 12:30:00,68232.0,14519.0,264540.0,267797.0,35336.0,1712601,687742,490369,0
2021-07-29 12:40:00,68310.0,14426.0,264067.0,268566.0,35365.0,1690030,682160,489108,0
2021-07-29 12:50:00,69280.0,14693.0,261577.0,267176.0,36532.0,1741801,709100,497858,0
2021-07-29 13:00:00,76142.0,15561.0,284567.0,289684.0,39935.0,1774958,733415,550077,0
2021-07-29 13:10:00,74226.0,14351.0,278102.0,281337.0,39244.0,1706948,666683,525220,0
2021-07-29 13:20:00,73579.0,14100.0,274567.0,277555.0,39214.0,1679366,660445,520297,0
2021-07-29 13:30:00,78231.0,14044.0,286271.0,290261.0,40548.0,1676132,657868,535022,0
2021-07-29 13:40:00,78677.0,13620.0,290679.0,295063.0,41178.0,1657017,660673,536190,0
2021-07-29 13:50:00,78422.0,14116.0,288668.0,293306.0,41223.0,1669532,665827,538363,0
2021-07-29 14:00:00,80108.0,14110.0,307166.0,311563.0,41945.0,1690053,649454,557874,0
2021-07-29 14:10:00,80205.0,13665.0,301521.0,306382.0,41994.0,1664982,627859,549489,0
2021-07-29 14:20:00,80483.0,13747.0,323970.0,328061.0,41685.0,1648313,621327,564703,0
2021-07-29 14:30:00,80147.0,14227.0,327419.0,332171.0,41892.0,1640675,625867,570586,0
2021-07-29 14:40:00,79558.0,14007.0,294517.0,298411.0,41477.0,1651860,632854,546481,0
2021-07-29 14:50:00,80576.0,14289.0,295825.0,298750.0,41858.0,1664134,649891,546270,0
2021-07-29 15:00:00,82844.0,14991.0,340801.0,346242.0,43322.0,1700867,669769,601504,0
2021-07-29 15:10:00,80488.0,14253.0,314426.0,319748.0,42188.0,1683373,652052,567889,0
2021-07-29 15:20:00,80219.0,14258.0,302408.0,306902.0,41780.0,1683866,647757,555608,0
2021-07-29 15:30:00,81014.0,14681.0,303541.0,308920.0,42488.0,1681153,659495,556753,0
2021-07-29 15:40:00,80926.0,14422.0,301977.0,306681.0,41966.0,1678316,662500,551170,0
2021-07-29 15:50:00,80014.0,14590.0,296499.0,299246.0,41891.0,1700948,676365,555273,0
2021-07-29 16:00:00,82303.0,15470.0,319142.0,324294.0,42592.0,1721706,699534,584432,0
2021-07-29 16:10:00,80372.0,14655.0,302999.0,307587.0,41898.0,1715216,694335,565274,0
2021-07-29 16:20:00,81122.0,14494.0,299467.0,303484.0,41937.0,1717587,689817,569196,0
2021-07-29 16:30:00,80625.0,15316.0,304967.0,307723.0,41816.0,1732962,702223,573149,0
2021-07-29 16:40:00,79595.0,14796.0,296063.0,299338.0,41367.0,1714386,705997,574010,0
2021-07-29 16:50:00,82092.0,14978.0,302942.0,305513.0,41917.0,1746772,728638,577043,0
2021-07-29 17:00:00,83277.0,16144.0,311901.0,315027.0,42861.0,1800540,772208,602768,0
2021-07-29 17:10:00,80558.0,15110.0,303544.0,307307.0,41291.0,1781209,763484,592660,0
2021-07-29 17:20:00,78917.0,15705.0,297470.0,301148.0,40340.0,1794782,769874,585804,0
2021-07-29 17:30:00,76789.0,19877.0,291492.0,295485.0,39491.0,1834158,799661,587955,0
2021-07-29 17:40:00,75987.0,16913.0,288830.0,293156.0,38852.0,1823623,796176,575944,0
2021-07-29 17:50:00,74403.0,16019.0,283695.0,287133.0,38230.0,1822695,812044,567786,0
2021-07-29 18:00:00,72556.0,17374.0,277055.0,280636.0,37130.0,1917205,874008,587642,0
2021-07-29 18:10:00,67871.0,15910.0,263239.0,266799.0,34680.0,1868147,850430,566151,0
2021-07-29 18:20:00,64941.0,15353.0,253679.0,257710.0,32861.0,1856769,840022,545213,0
2021-07-29 18:30:00,61993.0,15016.0,245279.0,249187.0,31191.0,1826640,821222,522160,0
2021-07-29 18:40:00,59320.0,14721.0,235632.0,239120.0,29505.0,1803488,796418,500482,0
2021-07-29 18:50:00,56938.0,14642.0,224756.0,228551.0,28579.0,1768622,779081,483361,0
2021-07-29 19:00:00,53798.0,14453.0,212069.0,214990.0,27170.0,1740805,753858,458381,0
2021-07-29 19:10:00,53332.0,14614.0,206824.0,210477.0,26319.0,1735388,731805,449705,0
2021-07-29 19:20:00,52556.0,14027.0,205819.0,210280.0,25955.0,1715771,724243,438671,0
2021-07-29 19:30:00,53044.0,14436.0,208121.0,210875.0,25272.0,1713077,708254,429553,0
2021-07-29 19:40:00,51319.0,14310.0,204230.0,206644.0,24692.0,1686533,689026,418619,0
2021-07-29 19:50:00,49399.0,14633.0,197664.0,199773.0,23828.0,1689460,682705,410977,0
2021-07-29 20:00:00,49149.0,14882.0,194637.0,198630.0,23375.0,1674795,686875,409095,0
2021-07-29 20:10:00,48027.0,14659.0,194025.0,195898.0,22315.0,1648397,663593,394082,0
2021-07-29 20:20:00,46395.0,14553.0,185713.0,188134.0,21773.0,1643896,653170,382964,0
2021-07-29 20:30:00,46141.0,14154.0,185076.0,187565.0,21185.0,1622912,638175,366133,0
2021-07-29 20:40:00,44656.0,13941.0,179157.0,181816.0,20387.0,1615851,623489,354145,0
2021-07-29 20:50:00,44385.0,14252.0,180192.0,182322.0,19656.0,1611226,624336,343420,0
2021-07-29 21:00:00,44121.0,14280.0,180845.0,183100.0,19084.0,1610228,622318,330326,0
2021-07-29 21:10:00,41769.0,14276.0,171761.0,173782.0,18115.0,1573903,601970,314657,0
2021-07-29 21:20:00,38965.0,13773.0,160470.0,162705.0,16747.0,1553402,577798,292403,0
2021-07-29 21:30:00,38793.0,14066.0,159888.0,162147.0,16598.0,1537271,562603,287128,0
2021-07-29 21:40:00,35861.0,13719.0,149867.0,152058.0,15286.0,1520208,542821,271466,0
2021-07-29 21:50:00,35832.0,14454.0,150426.0,151661.0,14674.0,1517116,537739,260567,0
2021-07-29 22:00:00,35245.0,14443.0,146896.0,148793.0,14285.0,1542882,549844,257073,0
2021-07-29 22:10:00,33122.0,13297.0,137172.0,139135.0,12628.0,1497269,524179,237851,0
2021-07-29 22:20:00,31522.0,13197.0,131723.0,133594.0,12162.0,1466228,498492,226568,0
2021-07-29 22:30:00,29260.0,12909.0,123843.0,126176.0,11036.0,1451366,474479,214870,0
2021-07-29 22:40:00,27036.0,12356.0,115511.0,116853.0,10017.0,1395284,432934,196723,0
2021-07-29 22:50:00,25213.0,11993.0,106610.0,107567.0,9245.0,1374986,406045,186023,0
2021-07-29 23:00:00,22814.0,11634.0,98668.0,99897.0,8337.0,1350837,382053,176364,0
2021-07-29 23:10:00,21367.0,11016.0,90863.0,92843.0,7425.0,1331558,357416,165163,0
2021-07-29 23:20:00,19181.0,10692.0,82932.0,84367.0,6418.0,1298060,335064,149961,0
2021-07-29 23:30:00,17577.0,10373.0,76397.0,77310.0,5810.0,1279563,316106,140326,0
2021-07-29 23:40:00,15194.0,9690.0,67155.0,68335.0,5114.0,1267682,299133,130992,0
2021-07-29 23:50:00,13687.0,9516.0,59596.0,61275.0,4735.0,1244372,286743,124609,0
2021-07-30 00:00:00,12575.0,9603.0,54899.0,55695.0,4197.0,1247329,281530,119340,0
2021-07-30 00:10:00,11533.0,9090.0,51995.0,53455.0,3584.0,1224907,263309,111281,0
2021-07-30 00:20:00,10467.0,8499.0,45390.0,46476.0,3352.0,1219223,251196,104589,0
2021-07-30 00:30:00,9116.0,7962.0,40590.0,41190.0,2983.0,1192159,237241,99338,0
2021-07-30 00:40:00,8141.0,7836.0,35309.0,35911.0,2690.0,1189692,227237,94730,0
2021-07-30 00:50:00,7331.0,7426.0,31994.0,32871.0,2520.0,1171033,219262,89829,0
2021-07-30 01:00:00,6656.0,7539.0,28533.0,29477.0,2307.0,1174224,214134,87461,0
2021-07-30 01:10:00,6021.0,6999.0,26336.0,26836.0,1914.0,1160547,200254,81602,0
2021-07-30 01:20:00,5424.0,6660.0,23447.0,23836.0,1865.0,1161240,196965,79552,0
2021-07-30 01:30:00,4839.0,6462.0,21681.0,22207.0,1704.0,1147278,204076,77421,0
2021-07-30 01:40:00,4246.0,6217.0,18464.0,18697.0,1545.0,1134922,194358,75625,0
2021-07-30 01:50:00,3955.0,6165.0,17904.0,18462.0,1454.0,1135654,173712,75100,0
2021-07-30 02:00:00,3550.0,7157.0,16019.0,16445.0,1443.0,1128663,180085,74653,0
2021-07-30 02:10:00,3374.0,13290.0,14795.0,14843.0,1256.0,1132761,177696,70165,0
2021-07-30 02:20:00,3014.0,6784.0,13364.0,13562.0,1196.0,1125830,167753,67730,0
2021-07-30 02:30:00,2734.0,6116.0,12112.0,12460.0,1090.0,1124628,169992,65410,0
2021-07-30 02:40:00,2436.0,6275.0,10804.0,10986.0,1094.0,1112302,166988,63783,0
2021-07-30 02:50:00,2287.0,5904.0,9721.0,10100.0,1096.0,1104800,160477,62398,0
2021-07-30 03:00:00,2134.0,13055.0,8988.0,9283.0,1101.0,1142654,185364,64058,0
2021-07-30 03:10:00,1950.0,15031.0,8445.0,8995.0,1001.0,1129222,179841,59571,0
2021-07-30 03:20:00,1874.0,14552.0,7611.0,8016.0,957.0,1130443,177825,59007,0
2021-07-30 03:30:00,1763.0,14749.0,7348.0,7464.0,918.0,1124218,177328,57706,0
2021-07-30 03:40:00,1837.0,14533.0,7455.0,7578.0,978.0,1124534,175569,56996,0
2021-07-30 03:50:00,1751.0,14663.0,7293.0,7379.0,917.0,1115086,179122,56744,0
2021-07-30 04:00:00,2026.0,9545.0,8095.0,8543.0,1042.0,1124246,190765,55237,0
2021-07-30 04:10:00,2075.0,7417.0,8290.0,8485.0,998.0,1114229,187662,54713,0
2021-07-30 04:20:00,2073.0,6733.0,8149.0,8202.0,1058.0,1120424,189134,54825,0
2021-07-30 04:30:00,1948.0,6933.0,7891.0,8133.0,1130.0,1121565,194848,57062,0
2021-07-30 04:40:00,2191.0,7266.0,8509.0,8711.0,1187.0,1132994,202286,59089,0
2021-07-30 04:50:00,2292.0,7245.0,9219.0,9599.0,1402.0,1130196,211809,61075,0
2021-07-30 05:00:00,2744.0,7436.0,10136.0,10619.0,1614.0,1161113,240244,61350,0
2021-07-30 05:10:00,3146.0,8135.0,11150.0,11522.0,1757.0,1182881,245406,62981,0
2021-07-30 05:20:00,3503.0,8435.0,12972.0,13077.0,2185.0,1186557,261290,66275,0
2021-07-30 05:30:00,4184.0,9320.0,14752.0,15016.0,2556.0,1213141,281792,71425,0
2021-07-30 05:40:00,4670.0,10015.0,15879.0,16572.0,2821.0,1222484,293738,73919,0
2021-07-30 05:50:00,5313.0,10534.0,18718.0,18866.0,3280.0,1249405,316659,78630,0
2021-07-30 06:00:00,6676.0,11633.0,23112.0,23561.0,4142.0,1263736,346796,86882,0
2021-07-30 06:10:00,7434.0,11698.0,25855.0,26201.0,4509.0,1272030,351045,89525,0
2021-07-30 06:20:00,8281.0,11951.0,28890.0,29487.0,5179.0,1300126,369447,98047,0
2021-07-30 06:30:00,9791.0,12808.0,34190.0,34567.0,5842.0,1317598,392382,105615,0
2021-07-30 06:40:00,10631.0,13281.0,37083.0,37902.0,6578.0,1341188,408054,112013,0
2021-07-30 06:50:00,12200.0,13876.0,41791.0,42423.0,7483.0,1365930,431894,121730,0
2021-07-30 07:00:00,15388.0,15212.0,52354.0,52754.0,9161.0,1412632,462041,139839,0
2021-07-30 07:10:00,16615.0,14922.0,57184.0,58279.0,9698.0,1412189,471744,145163,0
2021-07-30 07:20:00,18650.0,15360.0,63649.0,64743.0,10809.0,1455624,501248,158960,0
2021-07-30 07:30:00,20848.0,16294.0,72609.0,73313.0,12226.0,1490383,532899,176472,0
2021-07-30 07:40:00,22711.0,16036.0,79367.0,80414.0,13303.0,1517765,557473,190209,0
2021-07-30 07:50:00,25553.0,16407.0,87565.0,88871.0,14657.0,1561206,595680,205161,0
2021-07-30 08:00:00,30663.0,17512.0,104648.0,106523.0,17486.0,1604310,621506,233459,0
2021-07-30 08:10:00,32928.0,16710.0,114638.0,115965.0,18317.0,1607014,635495,245772,0
2021-07-30 08:20:00,36115.0,16789.0,125619.0,126583.0,20273.0,1652797,676475,269654,0
2021-07-30 08:30:00,40745.0,17440.0,144161.0,144757.0,22980.0,1686292,698156,296109,0
2021-07-30 08:40:00,44509.0,17392.0,155217.0,155130.0,24500.0,1695756,717579,313970,0
2021-07-30 08:50:00,49771.0,17855.0,174895.0,175658.0,27317.0,1730595,747117,344246,0
2021-07-30 09:00:00,57672.0,18626.0,213536.0,216313.0,32183.0,1696251,711068,392206,0
2021-07-30 09:10:00,62647.0,17536.0,232222.0,234322.0,34577.0,1651484,673175,418156,0
2021-07-30 09:20:00,65243.0,17329.0,242729.0,245615.0,36381.0,1641877,674842,438400,0
2021-07-30 09:30:00,69205.0,16480.0,283686.0,287074.0,38077.0,1657684,675144,484174,0
2021-07-30 09:40:00,71754.0,16118.0,277074.0,282142.0,39195.0,1655257,674366,485033,0
2021-07-30 09:50:00,75618.0,16430.0,273649.0,276621.0,41045.0,1683174,692345,501145,0
2021-07-30 10:00:00,80833.0,16470.0,309502.0,312078.0,44532.0,1695743,693827,558092,0
2021-07-30 10:10:00,79786.0,16027.0,295287.0,297674.0,43801.0,1641514,656826,537617,0
2021-07-30 10:20:00,81527.0,15874.0,295969.0,298451.0,44528.0,1635448,652394,549313,0
2021-07-30 10:30:00,83555.0,15604.0,331160.0,335544.0,45110.0,1642249,657126,587562,0
2021-07-30 10:40:00,82647.0,15120.0,310494.0,314430.0,44670.0,1643423,644111,565995,0
2021-07-30 10:50:00,83908.0,15350.0,309229.0,312648.0,45047.0,1647981,644107,558955,0
2021-07-30 11:00:00,85681.0,15410.0,324193.0,329123.0,46166.0,1664668,648531,592813,0
2021-07-30 11:10:00,84766.0,14850.0,313781.0,317536.0,45419.0,1644649,631774,575681,0
2021-07-30 11:20:00,82910.0,14935.0,304891.0,307851.0,45544.0,1648966,637824,566535,0
2021-07-30 11:30:00,82234.0,15342.0,314484.0,318860.0,44203.0,1660644,655147,586995,0
2021-07-30 11:40:00,80260.0,14935.0,300020.0,304227.0,43400.0,1661064,654400,558706,0
2021-07-30 11:50:00,78964.0,15022.0,294218.0,296952.0,42076.0,1701357,676862,546776,0
2021-07-30 12:00:00,74128.0,15334.0,286229.0,289534.0,41033.0,1736804,704585,541628,0
2021-07-30 12:10:00,71613.0,14681.0,272006.0,275150.0,37729.0,1709841,681312,511178,0
2021-07-30 12:20:00,69616.0,14778.0,267455.0,271776.0,36628.0,1710650,684848,506164,0
2021-07-30 12:30:00,68967.0,14378.0,273923.0,277676.0,36499.0,1714665,693332,507827,0
2021-07-30 12:40:00,71346.0,14667.0,274217.0,278012.0,36706.0,1698167,687401,500124,0
2021-07-30 12:50:00,71931.0,14960.0,272530.0,276151.0,37248.0,1741085,715638,509017,0
2021-07-30 13:00:00,74383.0,15527.0,283481.0,287099.0,38930.0,1758706,722394,534513,0
2021-07-30 13:10:00,79935.0,15229.0,300220.0,304003.0,41840.0,1709871,686759,561165,0
2021-07-30 13:20:00,77854.0,14356.0,294214.0,297047.0,40657.0,1687484,675825,546968,0
2021-07-30 13:30:00,77892.0,14436.0,293966.0,296494.0,41369.0,1679651,670616,546055,0
2021-07-30 13:40:00,78462.0,13793.0,291740.0,294469.0,41644.0,1660204,642648,543375,0
2021-07-30 13:50:00,79449.0,14404.0,293792.0,297106.0,42077.0,1673415,654795,543833,0
2021-07-30 14:00:00,80759.0,14285.0,301602.0,305898.0,43053.0,1687360,653475,555619,0
2021-07-30 14:10:00,80215.0,13797.0,304838.0,308705.0,42223.0,1658652,632458,549388,0
2021-07-30 14:20:00,78178.0,13657.0,294094.0,297620.0,41684.0,1645674,630115,543798,0
2021-07-30 14:30:00,80677.0,13917.0,310269.0,315078.0,42270.0,1659378,636408,559175,0
2021-07-30 14:40:00,80085.0,14138.0,298596.0,302105.0,42180.0,1656938,633775,544345,0
2021-07-30 14:50:00,81252.0,14633.0,302577.0,306232.0,42177.0,1663052,647677,551988,0
2021-07-30 15:00:00,84459.0,15198.0,318721.0,322666.0,44431.0,1704073,671234,580823,0
2021-07-30 15:10:00,81359.0,15046.0,305060.0,310263.0,42358.0,1695424,661965,560496,0
