date,B1,B2,B3,B4,B5,B6,B7,B8,label
2021-04-15 07:00:00,15347.0,20461.0,47777.0,48360.0,9080.0,1385880,473674,136565,0
2021-04-15 07:10:00,16843.0,20739.0,54571.0,55254.0,9605.0,1397957,485375,142245,0
2021-04-15 07:20:00,18953.0,20704.0,59512.0,60243.0,10751.0,1449635,524416,153552,0
2021-04-15 07:30:00,21363.0,21059.0,69096.0,70344.0,12199.0,1502878,568119,169303,0
2021-04-15 07:40:00,24494.0,20436.0,80852.0,80458.0,13549.0,1596090,605588,186152,0
2021-04-15 07:50:00,28075.0,20660.0,92672.0,93306.0,15564.0,1687825,657770,204886,0
2021-04-15 08:00:00,34035.0,21566.0,110789.0,111442.0,18629.0,1738532,711948,237360,0
2021-04-15 08:10:00,36188.0,20979.0,121990.0,122414.0,19734.0,1718497,745642,251143,0
2021-04-15 08:20:00,38409.0,21383.0,128303.0,129935.0,21185.0,1808679,818562,274075,0
2021-04-15 08:30:00,41560.0,21487.0,138800.0,141129.0,23384.0,1823649,846398,299692,0
2021-04-15 08:40:00,43155.0,20410.0,142519.0,144958.0,24455.0,1789293,840355,312463,0
2021-04-15 08:50:00,47387.0,19907.0,157344.0,158829.0,27428.0,1842618,846322,342295,0
2021-04-15 09:00:00,54374.0,19504.0,184835.0,187134.0,30873.0,1747055,762131,380124,0
2021-04-15 09:10:00,56389.0,18278.0,194704.0,197204.0,31926.0,1626955,689176,392793,0
2021-04-15 09:20:00,60000.0,16912.0,203912.0,206433.0,33325.0,1592257,676594,402016,0
2021-04-15 09:30:00,62858.0,16517.0,225431.0,227619.0,35306.0,1611016,672979,434593,0
2021-04-15 09:40:00,64732.0,16580.0,242825.0,244451.0,35721.0,1602370,666006,458194,0
2021-04-15 09:50:00,67033.0,16730.0,241989.0,244436.0,37085.0,1633962,674467,466495,0
2021-04-15 10:00:00,71721.0,17370.0,270551.0,274895.0,40008.0,1672128,665783,516086,0
2021-04-15 10:10:00,72679.0,16501.0,276979.0,279917.0,40087.0,1598769,624865,510807,0
2021-04-15 10:20:00,72718.0,15926.0,276159.0,277430.0,39949.0,1540679,610523,511229,0
2021-04-15 10:30:00,74808.0,15927.0,285574.0,288997.0,41585.0,1558660,616074,528561,0
2021-04-15 10:40:00,74285.0,16019.0,283534.0,287528.0,40937.0,1558589,606504,529186,0
2021-04-15 10:50:00,75008.0,15611.0,279104.0,281681.0,41257.0,1562109,610733,533462,0
2021-04-15 11:00:00,76518.0,15379.0,290537.0,292510.0,42308.0,1604200,610610,559571,0
2021-04-15 11:10:00,75586.0,15482.0,280261.0,284093.0,41706.0,1598310,598000,540707,0
2021-04-15 11:20:00,74642.0,15701.0,269503.0,272422.0,41355.0,1584975,606131,535258,0
2021-04-15 11:30:00,73859.0,16408.0,274198.0,277109.0,40769.0,1576162,627400,542731,0
2021-04-15 11:40:00,71180.0,15778.0,263441.0,265415.0,39237.0,1597445,629542,524119,0
2021-04-15 11:50:00,69237.0,15747.0,255371.0,257885.0,38417.0,1639330,664782,518690,0
2021-04-15 12:00:00,65925.0,15691.0,241653.0,245205.0,36511.0,1673318,691362,508720,0
2021-04-15 12:10:00,62757.0,15871.0,236522.0,239729.0,34902.0,1684564,669281,485417,0
2021-04-15 12:20:00,62583.0,16092.0,230783.0,233456.0,34018.0,1688065,684775,477680,0
2021-04-15 12:30:00,61751.0,15982.0,237813.0,240504.0,33975.0,1683126,706223,488747,0
2021-04-15 12:40:00,62168.0,16731.0,231222.0,233258.0,33550.0,1671245,708692,478729,0
2021-04-15 12:50:00,64367.0,17905.0,224537.0,226365.0,34953.0,1748530,756764,488681,0
2021-04-15 13:00:00,68606.0,18555.0,250991.0,254282.0,36975.0,1758432,761806,527712,0
2021-04-15 13:10:00,69784.0,18255.0,262539.0,265043.0,37655.0,1690458,703726,531292,0
2021-04-15 13:20:00,71415.0,18354.0,253216.0,257593.0,38452.0,1710956,694442,526568,0
2021-04-15 13:30:00,72035.0,18864.0,267877.0,271350.0,39630.0,1696136,690967,537987,0
2021-04-15 13:40:00,73069.0,18010.0,258340.0,261917.0,39768.0,1643508,669798,528383,0
2021-04-15 13:50:00,74819.0,18378.0,256103.0,257951.0,40733.0,1664973,681879,528419,0
2021-04-15 14:00:00,75952.0,18589.0,266241.0,269382.0,42605.0,1674652,675714,547017,0
2021-04-15 14:10:00,75326.0,17803.0,262810.0,264811.0,41095.0,1629359,652791,532990,0
2021-04-15 14:20:00,75605.0,17880.0,258887.0,260920.0,40875.0,1648621,652798,527045,0
2021-04-15 14:30:00,75818.0,18636.0,265099.0,267826.0,41272.0,1672547,660924,538694,0
2021-04-15 14:40:00,76175.0,19089.0,261893.0,264916.0,41145.0,1665809,665972,537176,0
2021-04-15 14:50:00,76734.0,19738.0,263014.0,265756.0,41852.0,1670278,691351,543835,0
2021-04-15 15:00:00,79867.0,20736.0,281389.0,283983.0,43221.0,1718780,736418,567619,0
2021-04-15 15:10:00,78265.0,20423.0,279225.0,280848.0,41916.0,1695394,762322,553439,0
2021-04-15 15:20:00,78895.0,20914.0,279981.0,282648.0,41802.0,1681031,759138,554972,0
2021-04-15 15:30:00,79538.0,21577.0,289255.0,293351.0,42446.0,1747419,734079,573605,0
2021-04-15 15:40:00,78848.0,21119.0,282736.0,286024.0,41934.0,1748969,724670,565702,0
2021-04-15 15:50:00,80094.0,21692.0,286048.0,289383.0,42722.0,1755399,750018,572441,0
2021-04-15 16:00:00,80854.0,22756.0,299835.0,304277.0,43574.0,1776389,775314,595205,0
2021-04-15 16:10:00,80696.0,23918.0,285565.0,288365.0,42911.0,1779229,772557,575516,0
2021-04-15 16:20:00,82520.0,24529.0,284135.0,286779.0,42975.0,1781339,782660,573105,0
2021-04-15 16:30:00,82819.0,23761.0,294564.0,297484.0,43290.0,1805021,798794,590330,0
2021-04-15 16:40:00,83020.0,21879.0,292086.0,293966.0,42744.0,1829099,800883,587128,0
2021-04-15 16:50:00,82340.0,21242.0,286238.0,289184.0,43403.0,1849365,822421,587478,0
2021-04-15 17:00:00,85205.0,20320.0,301336.0,304504.0,44134.0,1874706,855842,619388,0
2021-04-15 17:10:00,82747.0,18061.0,294019.0,296388.0,42851.0,1840164,834745,598165,0
2021-04-15 17:20:00,80817.0,18057.0,284992.0,288101.0,41971.0,1837638,837417,586259,0
2021-04-15 17:30:00,79892.0,23163.0,280654.0,284440.0,41259.0,1868670,865374,593856,0
2021-04-15 17:40:00,76737.0,19247.0,272276.0,274788.0,40210.0,1857035,851117,586191,0
2021-04-15 17:50:00,75622.0,18595.0,264424.0,267232.0,39193.0,1888060,864927,581337,0
2021-04-15 18:00:00,74704.0,19885.0,262253.0,265677.0,39067.0,1978505,935145,600707,0
2021-04-15 18:10:00,70321.0,18029.0,249780.0,252877.0,36402.0,1896708,900357,578549,0
2021-04-15 18:20:00,67394.0,17327.0,242446.0,245424.0,34406.0,1862473,870421,553666,0
2021-04-15 18:30:00,64135.0,17170.0,226981.0,229925.0,32919.0,1833408,854090,535313,0
2021-04-15 18:40:00,61282.0,16235.0,221057.0,224054.0,31114.0,1787191,824444,510290,0
2021-04-15 18:50:00,58994.0,16224.0,210021.0,213172.0,29963.0,1785811,798128,492149,0
2021-04-15 19:00:00,57437.0,16694.0,205212.0,208197.0,29543.0,1790430,791688,493731,0
2021-04-15 19:10:00,55172.0,15859.0,201195.0,202645.0,28068.0,1735021,754584,464766,0
2021-04-15 19:20:00,53622.0,15777.0,193563.0,195366.0,26386.0,1682780,719892,438468,0
2021-04-15 19:30:00,51884.0,15601.0,188997.0,191576.0,25740.0,1670947,702114,422875,0
2021-04-15 19:40:00,51415.0,15426.0,184183.0,185940.0,25056.0,1636164,675542,414792,0
2021-04-15 19:50:00,50670.0,15604.0,186182.0,186451.0,24618.0,1621335,660188,396951,0
2021-04-15 20:00:00,49956.0,16044.0,181046.0,182257.0,23773.0,1639433,656614,388750,0
2021-04-15 20:10:00,47134.0,14811.0,174176.0,175202.0,22758.0,1604958,625152,369812,0
2021-04-15 20:20:00,46729.0,15061.0,170569.0,171229.0,22041.0,1572494,612000,368570,0
2021-04-15 20:30:00,48009.0,15530.0,176872.0,178638.0,22873.0,1582895,616729,377703,0
2021-04-15 20:40:00,46058.0,14611.0,171994.0,173535.0,20727.0,1549015,593851,345166,0
2021-04-15 20:50:00,45407.0,15443.0,170580.0,170985.0,20410.0,1547487,591745,339090,0
2021-04-15 21:00:00,45491.0,15531.0,168139.0,169206.0,20177.0,1572724,602733,341483,0
2021-04-15 21:10:00,42816.0,14845.0,163055.0,164339.0,18991.0,1559018,580064,321663,0
2021-04-15 21:20:00,41252.0,14857.0,156981.0,158664.0,17554.0,1526506,559886,301173,0
2021-04-15 21:30:00,39693.0,14508.0,151959.0,152565.0,16863.0,1495176,544142,288149,0
2021-04-15 21:40:00,38508.0,13932.0,148243.0,148693.0,15893.0,1482017,524565,274062,0
2021-04-15 21:50:00,37837.0,14871.0,142746.0,145261.0,15367.0,1473124,520500,263465,0
2021-04-15 22:00:00,36229.0,15659.0,141401.0,142931.0,14891.0,1494053,537692,261220,0
2021-04-15 22:10:00,34165.0,14231.0,134064.0,135223.0,13640.0,1485122,513831,246156,0
2021-04-15 22:20:00,32088.0,13487.0,125911.0,127310.0,12434.0,1450211,482660,227432,0
2021-04-15 22:30:00,29199.0,13307.0,115431.0,116732.0,11174.0,1400072,447252,211905,0
2021-04-15 22:40:00,26899.0,12628.0,106315.0,106808.0,10028.0,1349256,412735,195579,0
2021-04-15 22:50:00,24243.0,12454.0,96526.0,97370.0,9169.0,1322045,385217,182042,0
2021-04-15 23:00:00,22378.0,11840.0,88471.0,89464.0,8246.0,1295011,362770,171347,0
2021-04-15 23:10:00,20140.0,11545.0,81033.0,81690.0,7258.0,1277891,340000,162734,0
2021-04-15 23:20:00,17100.0,10543.0,67436.0,68694.0,6234.0,1274243,316728,151406,0
2021-04-15 23:30:00,16625.0,10303.0,66130.0,66369.0,5846.0,1251185,297603,139675,0
2021-04-15 23:40:00,14909.0,9779.0,60014.0,60793.0,5239.0,1218476,282632,132692,0
2021-04-15 23:50:00,13896.0,9723.0,55806.0,56777.0,4909.0,1212701,278590,128335,0
2021-04-16 00:00:00,12957.0,9743.0,52182.0,53187.0,4456.0,1205984,273147,120369,0
2021-04-16 00:10:00,11402.0,9128.0,46987.0,47788.0,4002.0,1183034,257675,113628,0
2021-04-16 00:20:00,9849.0,8429.0,40921.0,41403.0,3479.0,1181755,244345,104910,0
2021-04-16 00:30:00,9068.0,7755.0,37265.0,37845.0,3192.0,1174131,227910,99413,0
2021-04-16 00:40:00,8297.0,7615.0,33720.0,34057.0,2836.0,1156185,215381,92790,0
2021-04-16 00:50:00,7039.0,7114.0,29384.0,29643.0,2538.0,1128120,202273,87984,0
2021-04-16 01:00:00,5965.0,7491.0,24652.0,25322.0,2379.0,1130240,196755,84663,0
2021-04-16 01:10:00,5503.0,7512.0,22467.0,22808.0,2151.0,1109735,184824,80968,0
2021-04-16 01:20:00,4744.0,7053.0,18898.0,19378.0,1864.0,1099615,179819,76835,0
2021-04-16 01:30:00,4904.0,6998.0,19945.0,20139.0,1816.0,1114031,170795,75056,0
2021-04-16 01:40:00,4396.0,6685.0,18751.0,18894.0,1660.0,1108439,165109,72057,0
2021-04-16 01:50:00,3944.0,6501.0,16455.0,16289.0,1446.0,1090858,160554,69506,0
2021-04-16 02:00:00,3729.0,8488.0,15042.0,14976.0,1414.0,1099672,176063,72816,0
2021-04-16 02:10:00,3269.0,11062.0,13374.0,13598.0,1332.0,1096321,172031,72421,0
2021-04-16 02:20:00,2872.0,7347.0,11831.0,12029.0,1318.0,1074298,160305,65116,0
2021-04-16 02:30:00,2440.0,6281.0,9763.0,9964.0,1114.0,1073629,155032,64426,0
2021-04-16 02:40:00,2494.0,6178.0,9792.0,9944.0,1011.0,1089175,155860,64416,0
2021-04-16 02:50:00,2323.0,6098.0,8912.0,9144.0,1067.0,1078480,167235,62946,0
2021-04-16 03:00:00,2102.0,12983.0,8714.0,8835.0,1042.0,1100866,216215,62171,0
2021-04-16 03:10:00,1998.0,14746.0,7526.0,7477.0,979.0,1091802,206834,59686,0
2021-04-16 03:20:00,1841.0,14034.0,7199.0,7379.0,898.0,1079684,174831,57703,0
2021-04-16 03:30:00,1862.0,14279.0,7156.0,7580.0,931.0,1072304,166448,55523,0
2021-04-16 03:40:00,1775.0,14170.0,6499.0,6629.0,934.0,1081181,167226,55221,0
2021-04-16 03:50:00,1723.0,14346.0,6493.0,6655.0,918.0,1090151,171246,54772,0
2021-04-16 04:00:00,1845.0,9428.0,6553.0,6459.0,967.0,1087430,177809,54492,0
2021-04-16 04:10:00,1920.0,7743.0,6628.0,6752.0,951.0,1069429,175152,52857,0
2021-04-16 04:20:00,2085.0,7111.0,7723.0,7868.0,1067.0,1081081,176926,52495,0
2021-04-16 04:30:00,1957.0,7314.0,7031.0,7348.0,1570.0,1072261,182772,53273,0
2021-04-16 04:40:00,2087.0,7412.0,7014.0,7337.0,1135.0,1075634,190273,54194,0
2021-04-16 04:50:00,2221.0,7604.0,7583.0,7777.0,1511.0,1119366,203342,59853,0
2021-04-16 05:00:00,2894.0,7894.0,9472.0,9363.0,2229.0,1123629,221111,61757,0
2021-04-16 05:10:00,2752.0,8113.0,9580.0,9386.0,1670.0,1131021,233042,60100,0
2021-04-16 05:20:00,3151.0,8333.0,10416.0,10270.0,1829.0,1146790,247918,61812,0
2021-04-16 05:30:00,3470.0,8781.0,11131.0,11393.0,2087.0,1162265,263823,65450,0
2021-04-16 05:40:00,3957.0,9271.0,13043.0,13049.0,2366.0,1165303,276213,67219,0
2021-04-16 05:50:00,4748.0,10151.0,14887.0,15092.0,2768.0,1197945,301118,72086,0
2021-04-16 06:00:00,5974.0,11471.0,18747.0,18669.0,3659.0,1246586,331388,81576,0
2021-04-16 06:10:00,6438.0,11688.0,20678.0,21140.0,3957.0,1235415,334110,82597,0
2021-04-16 06:20:00,7864.0,12179.0,25381.0,25840.0,4612.0,1254392,355373,88478,0
2021-04-16 06:30:00,8899.0,13570.0,28530.0,28531.0,5349.0,1292195,381098,97093,0
2021-04-16 06:40:00,10356.0,14031.0,33717.0,34106.0,6097.0,1304760,398206,105210,0
2021-04-16 06:50:00,12340.0,14865.0,39124.0,39849.0,7279.0,1331998,426721,114920,0
2021-04-16 07:00:00,15075.0,16004.0,48994.0,49390.0,8993.0,1404683,465472,133047,0
2021-04-16 07:10:00,16758.0,16221.0,53301.0,53724.0,9559.0,1418651,480810,138840,0
2021-04-16 07:20:00,18282.0,16684.0,59897.0,60677.0,10724.0,1465214,519236,151885,0
2021-04-16 07:30:00,20901.0,17511.0,68388.0,69982.0,12017.0,1510042,560997,168113,0
2021-04-16 07:40:00,23720.0,17575.0,78508.0,79498.0,13405.0,1568132,600086,183607,0
2021-04-16 07:50:00,27560.0,18152.0,91009.0,92534.0,15265.0,1627515,651849,202492,0
2021-04-16 08:00:00,32794.0,18708.0,107913.0,108942.0,18431.0,1689068,700737,231601,0
2021-04-16 08:10:00,35048.0,18395.0,118718.0,119861.0,19282.0,1747197,734970,247563,0
2021-04-16 08:20:00,37274.0,18916.0,123752.0,125132.0,20458.0,1817249,809053,269016,0
2021-04-16 08:30:00,40942.0,19685.0,137102.0,139229.0,22670.0,1834311,838584,292109,0
2021-04-16 08:40:00,42668.0,18469.0,142177.0,142874.0,23883.0,1799062,827455,306453,0
2021-04-16 08:50:00,47552.0,18377.0,157332.0,159469.0,26294.0,1788307,832853,329729,0
2021-04-16 09:00:00,53249.0,17904.0,190017.0,191915.0,29635.0,1683386,749662,371279,0
2021-04-16 09:10:00,56538.0,16358.0,197000.0,199641.0,31507.0,1607525,678046,381775,0
2021-04-16 09:20:00,59179.0,15726.0,216468.0,218965.0,32859.0,1622742,673453,405384,0
2021-04-16 09:30:00,62081.0,15765.0,223911.0,225665.0,34396.0,1623243,668334,429209,0
2021-04-16 09:40:00,64025.0,15863.0,236194.0,238810.0,35099.0,1612745,661381,443336,0
2021-04-16 09:50:00,67080.0,15805.0,253484.0,256515.0,36690.0,1628844,667806,468270,0
2021-04-16 10:00:00,71149.0,16094.0,274119.0,278067.0,39367.0,1616211,657376,509266,0
2021-04-16 10:10:00,71230.0,15442.0,284868.0,289892.0,39204.0,1547698,620118,505812,0
2021-04-16 10:20:00,71419.0,15240.0,271314.0,273514.0,39392.0,1545316,606662,508999,0
2021-04-16 10:30:00,72659.0,15677.0,276915.0,280121.0,40543.0,1572555,612367,536508,0
2021-04-16 10:40:00,73579.0,15012.0,284804.0,290031.0,39987.0,1563551,599918,533847,0
2021-04-16 10:50:00,74619.0,15315.0,286041.0,289067.0,40703.0,1567917,605027,533592,0
2021-04-16 11:00:00,76408.0,15434.0,285925.0,289530.0,41665.0,1582046,604870,547135,0
2021-04-16 11:10:00,74575.0,15434.0,274377.0,276485.0,40944.0,1551043,591545,529833,0
2021-04-16 11:20:00,74198.0,16255.0,266766.0,269437.0,40455.0,1543882,598428,524434,0
2021-04-16 11:30:00,72740.0,16928.0,263913.0,265430.0,39891.0,1590113,617056,529936,0
2021-04-16 11:40:00,71257.0,15958.0,254293.0,256591.0,38314.0,1588952,611568,514702,0
2021-04-16 11:50:00,69019.0,15424.0,247421.0,249540.0,37712.0,1628223,643158,505200,0
2021-04-16 12:00:00,66221.0,15833.0,239578.0,242348.0,36437.0,1673317,678447,505299,0
2021-04-16 12:10:00,64050.0,15660.0,225809.0,227947.0,34592.0,1637665,659830,480189,0
2021-04-16 12:20:00,62900.0,15638.0,219460.0,221850.0,33987.0,1638561,672530,473626,0
2021-04-16 12:30:00,62636.0,16501.0,224398.0,226937.0,33888.0,1666434,694730,476702,0
2021-04-16 12:40:00,63140.0,16887.0,221861.0,224137.0,33940.0,1684036,693613,473749,0
2021-04-16 12:50:00,65019.0,17855.0,226396.0,228303.0,34849.0,1731900,731217,483605,0
2021-04-16 13:00:00,67284.0,18986.0,244571.0,247138.0,36938.0,1739988,738351,521944,0
2021-04-16 13:10:00,69949.0,18353.0,252124.0,254649.0,37861.0,1678149,689646,519664,0
2021-04-16 13:20:00,71554.0,18488.0,253297.0,257114.0,38301.0,1662264,678573,522572,0
2021-04-16 13:30:00,72715.0,18836.0,264373.0,267547.0,38957.0,1647712,674608,539013,0
2021-04-16 13:40:00,72867.0,18378.0,265744.0,270058.0,39683.0,1649186,659180,533823,0
2021-04-16 13:50:00,74389.0,18140.0,264156.0,267700.0,39617.0,1670348,670079,535970,0
2021-04-16 14:00:00,76311.0,18834.0,275177.0,278377.0,40517.0,1680179,673170,554263,0
2021-04-16 14:10:00,75090.0,18210.0,271547.0,274097.0,40535.0,1634618,647252,540804,0
2021-04-16 14:20:00,75162.0,18508.0,268373.0,272265.0,40274.0,1639564,649872,536787,0
2021-04-16 14:30:00,75931.0,19243.0,285290.0,287736.0,40048.0,1645653,658239,552822,0
2021-04-16 14:40:00,74851.0,19977.0,270061.0,273576.0,40478.0,1642898,675887,537671,0
2021-04-16 14:50:00,76167.0,20837.0,270797.0,273717.0,40802.0,1699026,719575,539308,0
2021-04-16 15:00:00,79511.0,21767.0,283850.0,287719.0,42010.0,1730633,740532,562159,0
2021-04-16 15:10:00,77344.0,21547.0,273827.0,276424.0,41273.0,1712525,709518,543680,0
2021-04-16 15:20:00,77734.0,22878.0,271049.0,272399.0,40909.0,1710137,707576,543658,0
2021-04-16 15:30:00,77566.0,22659.0,285034.0,289136.0,41349.0,1738716,729837,580688,0
2021-04-16 15:40:00,77696.0,20669.0,276141.0,281037.0,40862.0,1729521,731737,567081,0
2021-04-16 15:50:00,78580.0,20193.0,271478.0,275389.0,40909.0,1752755,746595,563687,0
2021-04-16 16:00:00,79903.0,21741.0,282079.0,285973.0,41594.0,1797721,770806,582132,0
2021-04-16 16:10:00,77352.0,20905.0,278802.0,282600.0,41302.0,1782134,764419,579143,0
2021-04-16 16:20:00,77433.0,20101.0,270312.0,273168.0,40990.0,1773233,766279,566665,0
2021-04-16 16:30:00,78947.0,20679.0,279433.0,283374.0,41165.0,1792024,781917,573676,0
2021-04-16 16:40:00,78015.0,19028.0,276142.0,279329.0,40801.0,1782847,779362,570624,0
2021-04-16 16:50:00,79577.0,18832.0,280431.0,284160.0,41084.0,1798811,800467,575428,0
2021-04-16 17:00:00,80491.0,18762.0,286342.0,289273.0,42188.0,1872277,839739,606978,0
2021-04-16 17:10:00,78055.0,17400.0,282054.0,285077.0,40856.0,1845900,825126,598130,0
2021-04-16 17:20:00,77765.0,17566.0,275188.0,279552.0,40071.0,1834290,821847,585190,0
2021-04-16 17:30:00,75289.0,21159.0,267441.0,270349.0,38996.0,1858526,848684,588486,0
2021-04-16 17:40:00,73942.0,17926.0,262802.0,264727.0,37891.0,1838523,837322,572180,0
2021-04-16 17:50:00,72458.0,17798.0,258502.0,261526.0,36759.0,1852188,853651,569356,0
2021-04-16 18:00:00,71296.0,18914.0,257070.0,259195.0,37167.0,1935466,914064,594695,0
2021-04-16 18:10:00,67381.0,17051.0,242958.0,244654.0,34372.0,1901326,879715,577143,0
2021-04-16 18:20:00,64290.0,16364.0,231535.0,235285.0,32876.0,1855000,851704,552804,0
2021-04-16 18:30:00,61591.0,15981.0,224431.0,227739.0,30706.0,1826412,835409,532244,0
2021-04-16 18:40:00,58466.0,15292.0,211362.0,215254.0,29147.0,1784473,806968,507537,0
2021-04-16 18:50:00,57439.0,15210.0,207198.0,209253.0,28184.0,1754619,782392,490207,0
2021-04-16 19:00:00,55676.0,15579.0,202326.0,205566.0,27916.0,1746347,770934,503334,0
2021-04-16 19:10:00,52544.0,15177.0,194477.0,196848.0,26415.0,1716125,736180,478706,0
2021-04-16 19:20:00,50493.0,14960.0,186609.0,188456.0,25093.0,1687279,703224,442916,0
2021-04-16 19:30:00,49664.0,14892.0,182862.0,184923.0,24432.0,1659253,683048,428622,0
2021-04-16 19:40:00,48351.0,14737.0,177031.0,179883.0,23075.0,1624038,658245,419225,0
2021-04-16 19:50:00,47651.0,14816.0,175810.0,177563.0,22624.0,1610353,644624,402045,0
2021-04-16 20:00:00,45947.0,14714.0,170254.0,171884.0,21775.0,1598064,635310,386034,0
2021-04-16 20:10:00,44410.0,14119.0,165737.0,166536.0,20867.0,1563700,608290,365050,0
2021-04-16 20:20:00,44040.0,14259.0,163030.0,164011.0,19962.0,1566458,595723,360297,0
2021-04-16 20:30:00,44059.0,14501.0,164652.0,165470.0,20353.0,1572230,597619,358060,0
2021-04-16 20:40:00,42549.0,14181.0,161993.0,163404.0,19121.0,1542880,576955,338972,0
2021-04-16 20:50:00,42219.0,14436.0,158764.0,158353.0,18536.0,1535493,574920,332386,0
2021-04-16 21:00:00,41534.0,14842.0,160209.0,160455.0,18605.0,1549239,583746,333600,0
2021-04-16 21:10:00,39405.0,14112.0,151771.0,152733.0,17117.0,1514631,560062,310197,0
2021-04-16 21:20:00,39426.0,14142.0,149471.0,149886.0,16668.0,1499553,547691,300006,0
2021-04-16 21:30:00,38361.0,14217.0,147118.0,149147.0,16045.0,1509786,539159,288498,0
2021-04-16 21:40:00,37358.0,13843.0,145670.0,146887.0,15037.0,1482996,520422,274860,0
2021-04-16 21:50:00,36237.0,14428.0,141009.0,142214.0,14578.0,1478255,520099,272556,0
2021-04-16 22:00:00,35667.0,15190.0,140887.0,142276.0,14190.0,1505025,541072,274633,0
2021-04-16 22:10:00,33199.0,13710.0,132479.0,133250.0,12894.0,1479372,521574,251451,0
2021-04-16 22:20:00,31242.0,12947.0,123358.0,123590.0,11815.0,1436625,489958,235979,0
2021-04-16 22:30:00,29055.0,12888.0,116025.0,117142.0,10791.0,1403562,455498,219786,0
2021-04-16 22:40:00,26570.0,12315.0,106916.0,107728.0,9868.0,1378849,427356,208336,0
2021-04-16 22:50:00,24663.0,11973.0,99417.0,100729.0,9090.0,1349044,404848,194235,0
2021-04-16 23:00:00,22947.0,11561.0,90573.0,91482.0,8410.0,1318468,381443,182104,0
2021-04-16 23:10:00,21869.0,11328.0,87551.0,88294.0,7858.0,1313482,368190,175721,0
2021-04-16 23:20:00,19322.0,10731.0,80116.0,80867.0,6741.0,1283704,344400,158712,0
2021-04-16 23:30:00,18186.0,10457.0,75179.0,75538.0,6130.0,1258683,325059,152781,0
2021-04-16 23:40:00,15667.0,9775.0,65399.0,65673.0,5516.0,1251851,307697,142344,0
2021-04-16 23:50:00,14687.0,9545.0,59888.0,60542.0,5130.0,1237291,297200,136637,0
2021-04-17 00:00:00,13726.0,10299.0,57192.0,57742.0,4769.0,1232607,296422,130368,0
2021-04-17 00:10:00,12564.0,9316.0,51802.0,51912.0,4255.0,1202091,276427,119705,0
2021-04-17 00:20:00,11548.0,8933.0,47678.0,47444.0,3740.0,1195924,260121,113142,0
2021-04-17 00:30:00,10531.0,8485.0,43548.0,44208.0,3524.0,1176182,245759,108656,0
2021-04-17 00:40:00,9414.0,8132.0,38523.0,38779.0,3073.0,1163663,236313,105678,0
2021-04-17 00:50:00,8386.0,7927.0,33850.0,34233.0,2838.0,1165256,224961,101295,0
2021-04-17 01:00:00,7570.0,7433.0,31433.0,31916.0,2664.0,1158027,220269,93288,0
2021-04-17 01:10:00,6677.0,7168.0,27516.0,27483.0,2338.0,1134022,205170,89121,0
2021-04-17 01:20:00,6046.0,6964.0,25136.0,25624.0,2126.0,1123683,197131,85842,0
2021-04-17 01:30:00,5690.0,6947.0,23928.0,23901.0,2049.0,1119283,189060,82346,0
