date,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,label
2020-10-23 12:31:08,5832762,16.25,224.5,389.083344,11.489583,4875,59.91011,5907.75,224,388,10.03125,1667.25,1431.75,0.757813,4.394531,74.70703,224.5,389.5,11.75,2084,1617.25,0.789063,4.199219,73.73047,225,389.75,12.6875,2156.5,1826,0.761719,4.6875,70.50781,1
2020-10-23 12:32:08,5832855.5,15.625,222.416672,385.666656,31.53125,11968,59.92882,17554,221.75,384.5,28.90625,5209,3839,0.804688,4.199219,89.35547,222.75,386,31.59375,5943,3966,0.828125,3.90625,87.40234,222.75,386.5,34.09375,6402,4163,0.835938,4.589844,83.88672,1
2020-10-23 12:33:08,5833129,16.875,223,386.75,30.302084,11496.5,59.882137,16482.5,222.5,385.75,27.5625,4906,3658.5,0.800781,5.761719,72.55859,223.25,387,30.5625,5588.5,3806,0.824219,5.566406,70.3125,223.25,387.5,32.78125,5988,4032,0.828125,5.761719,65.03906,1
2020-10-23 12:34:08,5833400,16.25,223.083328,386.5,29.65625,11365,59.919464,16128,222.75,385.75,27.25,4833.5,3612.5,0.800781,5.859375,70.21484,223,386.75,29.625,5446,3767,0.820313,5.664063,67.48047,223.5,387,32.09375,5848.5,3985.5,0.824219,6.054688,62.695313,1
2020-10-23 12:35:08,5833676.5,16.25,221.5,383.833344,36.822918,11999.5,59.900765,17769.5,221.25,383,34.375,5328.5,3852.5,0.808594,5.664063,69.53125,221.5,384,36.59375,6000.5,3935.5,0.835938,5.664063,66.69922,221.75,384.5,39.5,6440.5,4211.5,0.835938,6.25,61.23047,1
2020-10-23 12:36:08,5833972,16.25,222.833328,386.25,32.322918,11994,59.938175,17766,222.25,385,29.875,5327,3844.5,0.808594,5.46875,66.21094,223,386.75,32.34375,6004.5,3933,0.835938,5.46875,64.25781,223.25,387,34.75,6434.5,4216.5,0.835938,5.859375,59.08203,1
2020-10-23 12:37:08,5834262,16.25,222.416672,385.833344,31.239584,11705.5,59.947544,17237,221.75,384.75,28.5625,5117,3706.5,0.808594,5.46875,65.52734,222.75,386.25,31.40625,5857.5,3841.5,0.835938,5.46875,63.476563,222.75,386.5,33.75,6262.5,4157.5,0.832031,6.054688,58.30078,1
2020-10-23 12:38:08,5834548,15.625,223.166672,386.916656,30.34375,11670.5,59.92882,16836.5,222.75,386,27.59375,4991.5,3687.5,0.800781,5.664063,68.55469,223.25,387.25,30.71875,5707,3892,0.824219,5.566406,66.30859,223.5,387.5,32.71875,6138,4091,0.832031,6.152344,60.742188,1
2020-10-23 12:39:08,5834834.5,16.875,221.916672,384.666656,31.59375,11906,59.863403,17321.5,221.5,383.75,28.75,5112.5,3776,0.800781,5.761719,69.53125,222,385,31.90625,5871.5,3966.5,0.828125,5.664063,66.69922,222.25,385.25,34.125,6337.5,4163.5,0.832031,6.152344,61.328125,1
2020-10-23 12:40:08,5835086,16.25,223.25,387.25,15.427083,2077.75,59.92882,7928.5,222.75,386.25,13.8125,2305.5,1961.25,0.757813,5.175781,73.046875,223.5,387.75,15.875,2750,-2227.5,0.773438,5.273438,71.484375,223.5,387.75,16.59375,2873,2344,0.773438,5.761719,67.28516,1
2020-10-23 12:41:08,5835178,15.625,224.916672,389.916656,8.479167,1180,59.900765,4092,224.5,389,7.1875,1120.5,1103.25,0.710938,4.296875,91.40625,225,390.25,8.90625,1471.75,-1363,0.730469,4.003906,89.0625,225.25,390.5,9.34375,1499.75,1439.75,0.71875,4.785156,86.42578,1
2020-10-23 12:42:08,5835390.5,16.25,222.666672,385.833344,31.145834,11495.5,59.910122,16989.5,222.25,385,28.65625,5105.5,3697.5,0.808594,5.273438,73.73047,222.75,386,31.09375,5729.5,3753,0.835938,4.980469,71.58203,223,386.5,33.6875,6154.5,4045,0.832031,5.664063,67.38281,1
2020-10-23 12:43:08,5835680,16.25,222.583328,385.666656,30.5625,11468,59.928825,16826,222.25,384.75,28.15625,5051,3686.5,0.804688,5.46875,66.30859,222.5,386,30.5,5650,3730.5,0.832031,5.371094,65.234375,223,386.25,33.03125,6125,4051,0.832031,5.859375,59.375,1
2020-10-23 12:44:08,5835969,16.25,221.416672,383.583344,30.6875,11715,59.91011,16751,221,382.75,28.0625,4967.5,3721.5,0.796875,5.566406,67.38281,221.5,383.75,30.84375,5657.5,3891,0.820313,5.566406,65.52734,221.75,384.25,33.15625,6126,4102.5,0.828125,6.054688,60.44922,1
2020-10-23 12:45:08,5836251,16.25,222,384.833344,31.03125,11744,59.882084,17171,221.5,383.75,28.59375,5104,3764,0.804688,5.664063,69.33594,222.25,385.25,31.3125,5808,3899,0.828125,5.664063,66.89453,222.25,385.5,33.1875,6259,4081,0.835938,6.25,61.328125,1
2020-10-23 12:46:08,5836530.5,16.25,222.083328,385,30.552084,11561,59.919476,16622.5,221.5,383.75,28.125,4975.5,3697.5,0.800781,5.761719,69.23828,222.25,385.5,30.6875,5607.5,3835,0.824219,5.761719,66.50391,222.5,385.75,32.84375,6039.5,4028.5,0.828125,6.054688,60.9375,1
2020-10-23 12:47:08,5836655.5,15.625,224.416672,388.666656,9.354167,1364.75,59.956898,4614,224.25,387.75,8,1298.25,1239.5,0.722656,4.6875,87.40234,224.25,389,9.8125,1610.75,-1455.75,0.738281,4.394531,83.59375,224.75,389.25,10.25,1705,1581,0.730469,4.6875,80.27344,1
2020-10-23 12:48:08,5836720.5,16.25,224.25,388.75,8.145833,1129.25,59.8915,3982.25,223.75,387.75,6.5625,1050.75,1059,0.703125,4.003906,99.609375,224.25,389,8.78125,1447.25,-1359.25,-0.726563,3.808594,95.99609,224.75,389.5,9.09375,1484.25,1429.5,0.71875,4.492188,91.99219,1
2020-10-23 12:49:08,5836971,16.25,222,384.75,25.927084,11442.5,59.882103,16664.5,221.5,383.5,28.53125,5018.5,3665,0.804688,5.371094,74.02344,222,385.25,15.625,5543,3674.5,0.832031,5.078125,71.28906,222.5,385.5,33.625,6103,4103,0.828125,5.664063,67.08984,1
2020-10-23 12:50:08,5837261,16.25,221.666672,384.083344,30.875,11346.5,59.87275,16551.5,221,383,28.28125,5072,3675,0.808594,5.46875,66.69922,222,384.5,31.03125,5752,3812.5,0.832031,5.566406,65.03906,222,384.75,33.3125,5727.5,3859,0.828125,6.054688,60.351563,1
2020-10-23 12:51:08,5837555.5,16.875,221.416672,383.833344,30.90625,11835.5,59.928837,17072.5,221,383.25,28.46875,5102.5,3764.5,0.800781,5.46875,65.625,221.75,384,31.3125,5799.5,3935,0.824219,5.566406,63.867188,221.5,384.25,32.9375,6170.5,4136,0.828125,6.054688,59.277344,1
2020-10-23 12:52:08,5837835,16.875,220.166672,381.583344,31.229166,11780.5,59.928837,16860.5,219.75,380.75,28.625,5037,3744.5,0.800781,5.46875,68.94531,220.5,381.75,31.46875,5709,3908,0.824219,5.664063,66.40625,220.25,382.25,33.59375,6114.5,4128,0.828125,5.957031,61.816406,1
2020-10-23 12:53:08,5838122,16.25,220.416672,382.083344,30.8125,11807,59.947544,16582.5,220,381.5,28.4375,5007.5,3732,0.800781,5.566406,69.62891,220.75,382.25,31.09375,5620.5,3932,0.816406,5.761719,67.38281,220.5,382.5,32.90625,5954.5,4143,0.820313,6.054688,62.304688,1
2020-10-23 12:54:08,5838347.5,16.875,222.5,385.75,13.447917,1813.75,59.938183,6828.75,222,384.5,11.40625,1928.75,1704.75,0.746094,5.078125,76.171875,222.5,386.25,14.25,2421.25,-2021.75,0.765625,5.078125,73.92578,223,386.5,14.6875,2478.75,2130.75,0.757813,5.566406,71.38672,1
2020-10-23 12:55:08,5838430.5,16.875,222.416672,385.416656,9,1231.75,59.92882,4264,222,384.5,7.53125,1172.25,1143.25,0.714844,3.90625,95.89844,222.5,385.75,9.625,1524.5,-1406.5,0.734375,3.90625,92.578125,222.75,386,9.84375,1567.25,1495,0.722656,4.882813,87.79297,1
2020-10-23 12:56:08,5838673,16.25,219.666672,380.75,31.302084,11725,59.872757,16493,219.25,379.75,28.96875,5081.5,3745,0.804688,5.371094,73.63281,219.75,381,31.4375,5478.5,3766.5,0.820313,5.078125,72.265625,220,381.5,33.5,5933,4213.5,0.8125,5.664063,68.75,1
2020-10-23 12:57:08,5838962,16.875,219.5,380.416656,26.083334,11755.5,59.900784,16701,219,379.5,29.375,5195.5,3788,0.804688,5.46875,67.87109,219.75,380.75,32.03125,5811.5,3964.5,0.824219,5.566406,67.48047,219.75,381,16.84375,5694,4003,0.816406,5.859375,64.0625,1
2020-10-23 12:58:08,5839251,16.875,219.333328,380.166656,31.84375,12062.5,59.96627,17093.5,218.75,379.25,29.5,5188,3844,0.800781,5.46875,68.65234,219.5,380.5,32.21875,5797.5,4006,0.820313,5.46875,67.1875,219.75,380.75,33.8125,6108,4212.5,0.820313,6.054688,63.76953,1
2020-10-23 12:59:08,5839527,16.875,218.833328,379.166656,31.239584,11831,59.882084,16542.5,218.5,378,28.8125,5002,3729.5,0.800781,5.46875,69.72656,219,379.5,31.78125,5650.5,3952,0.816406,5.46875,68.359375,219,380,33.125,5890,4149.5,0.816406,6.152344,64.64844,1
2020-10-23 13:00:08,5839810,16.875,218.333328,378.416656,30.864584,11850.5,59.882084,16627,218,377.5,28.59375,5034,3747.5,0.800781,5.761719,70.11719,218.5,378.75,31.3125,5677.5,3942,0.820313,5.46875,68.06641,218.5,379,32.6875,5915.5,4161,0.816406,6.054688,64.35547,1
2020-10-23 13:01:08,5840094.5,16.875,217.25,376.75,33.427082,12054,59.86349,17700.5,216.75,376,30.84375,5379.5,3894,0.808594,5.859375,68.45703,217.75,377,33.8125,6099,4016,0.832031,5.46875,66.50391,217.25,377.25,35.625,6222,4144,0.832031,6.054688,62.20703,1
2020-10-23 13:02:08,5840389.5,16.25,217.25,376.416656,33.333332,11756,59.956898,17147,217,376,30.96875,5363,3883.5,0.808594,5.664063,66.40625,217.5,376.5,33.53125,5445.5,3609,0.832031,5.371094,64.64844,217.25,376.75,35.5,6338.5,4263.5,0.828125,6.054688,60.839844,1
2020-10-23 13:03:08,5840595,17.5,219,379.583344,11.791667,5117,59.891422,5824.5,218.5,378.5,10.21875,1679,1501.5,0.742188,4.492188,75.09766,219.25,380,12.3125,2061,1768.75,0.757813,4.492188,73.24219,219.25,380.25,12.84375,2084.5,1846.75,0.746094,4.980469,71.28906,1
2020-10-23 13:04:08,5840709,16.875,218.416672,378.416656,30.333334,11528,59.844757,16166.5,218,377.5,28.3125,4945.5,3672.5,0.800781,4.199219,85.74219,218.5,378.75,30.6875,5474,3835.5,0.816406,4.199219,83.69141,218.75,379,32,5747,4020,0.816406,4.589844,79.98047,1
2020-10-23 13:05:08,5840974.5,16.25,220,381.25,31.385416,12070.5,59.95691,16672,219.5,380,29.25,5089,3806,0.800781,5.273438,73.33984,220.25,381.75,31.71875,5675,4032.5,0.8125,5.078125,71.58203,220.25,382,33.1875,5908,4232,0.8125,5.761719,69.04297,1
2020-10-23 13:06:08,5841245,16.875,222.583328,385.083344,30.458334,11651,59.863422,15921.5,223,385.75,29.59375,5311,3876,0.804688,6.152344,70.41016,222.5,384.5,30.8125,5119.5,3755.5,0.804688,5.957031,71.38672,222.25,385,30.96875,5491,4019.5,0.804688,6.152344,68.94531,1
2020-10-23 13:07:08,5841510.5,16.875,222.416672,384.666656,32.520832,12159.5,59.947537,17197.5,222.75,384.75,31.625,5682,4036.5,0.8125,6.347656,69.62891,222,384.5,32.625,5514.5,3878.5,0.816406,6.152344,70.11719,222.5,384.75,33.3125,6001,4244.5,0.816406,6.347656,68.359375,1
2020-10-23 13:08:08,5841803,17.5,222.5,385.166656,31.625,11727.5,59.91011,16623,222.75,385.5,30.84375,5578,3932.5,0.816406,6.347656,66.30859,222.25,384.75,31.8125,5763,4053.5,0.816406,6.054688,66.89453,222.5,385.25,32.21875,5282,3741.5,0.8125,6.347656,65.234375,1
2020-10-23 13:09:08,5842092.5,16.25,219.5,380.333344,31.395834,12105.5,59.872757,16994,219.25,379.5,29.5,5233.5,3859,0.804688,5.761719,66.21094,219.5,380.75,31.84375,5760.5,4021.5,0.816406,5.566406,65.91797,219.75,380.75,32.84375,6000,4225,0.816406,6.054688,63.183594,1
2020-10-23 13:10:08,5842375.5,17.5,219.083328,379.583344,32.59375,12342.5,59.872757,17253,218.75,378.75,30.53125,5310,3939,0.800781,5.664063,69.43359,219,379.75,32.96875,5853,4100.5,0.816406,5.46875,68.84766,219.5,380.25,34.28125,6090,4303,0.816406,5.957031,65.52734,1
2020-10-23 13:11:08,5842660.5,17.5,219.75,380.833344,31.65625,11984,59.910122,16676,219.25,379.5,29.5,5117,3810.5,0.800781,5.46875,70.01953,219.75,381.25,31.9375,5645.5,3980,0.816406,5.371094,68.94531,220.25,381.75,33.53125,5913.5,4193.5,0.8125,6.054688,65.82031,1
2020-10-23 13:12:08,5842946.5,16.875,218.583328,379,31.46875,12156.5,59.854103,16740,218.25,378.25,29.21875,5108.5,3813.5,0.800781,5.664063,70.60547,218.75,379.25,31.9375,5733,4066,0.8125,5.46875,69.23828,218.75,379.5,33.25,5898.5,4277,0.808594,5.957031,66.30859,1
2020-10-23 13:13:08,5843240,16.25,219.5,380.416656,33.458332,12521,59.919483,17975,219,379.25,31.21875,5518.5,3997,0.808594,5.46875,67.67578,219.75,380.75,33.46875,6070.5,4118,0.824219,5.371094,66.60156,219.75,381.25,35.6875,6386,4406,0.820313,6.054688,63.57422,1
2020-10-23 13:14:08,5843509.5,17.5,220.833328,382.583344,17.947916,7124.5,59.882103,9148,220.5,381.5,16.28125,2789.5,2219.5,0.78125,5.175781,69.04297,220.75,383,18.5,3244.5,2440.5,0.796875,5.078125,68.26172,221.25,383.25,19.0625,3114,2464.5,0.78125,5.566406,65.52734,1
2020-10-23 13:15:08,5843611.5,16.875,221.833328,384.333344,9.052083,4113,59.96626,4295.75,221.5,383.25,7.65625,1214.5,1184.75,0.714844,3.808594,90.82031,221.75,384.75,9.625,1536,1431.25,0.730469,3.808594,88.37891,222.25,385,9.875,1545.25,1497,0.714844,4.394531,86.328125,1
2020-10-23 13:16:08,5843809.5,16.875,219.75,381,30.708334,11935.5,59.947537,16405,219.25,380,28.53125,5034.5,3757,0.800781,4.980469,78.32031,220,381.5,31.21875,5584.5,3990,0.8125,4.980469,76.66016,220,381.5,32.375,5786,4188.5,0.808594,5.371094,73.53516,1
2020-10-23 13:17:08,5844076,17.5,218.833328,379.5,31.53125,12165.5,59.956898,16687.5,218.5,378.75,29.15625,5107.5,3817,0.800781,5.175781,72.46094,219,379.75,32.21875,5710,4069,0.8125,5.175781,71.58203,219,380,33.21875,5870,4279.5,0.804688,5.566406,68.75,1
2020-10-23 13:18:08,5844344.5,16.25,219.083328,379.5,30.614584,11871,59.900776,16155.5,218.75,378.5,28.5,4981,3748.5,0.796875,5.175781,71.97266,219,379.75,31.1875,5489.5,3946.5,0.808594,5.273438,70.89844,219.5,380.25,32.15625,5685,4176,0.804688,5.664063,68.55469,1
2020-10-23 13:19:08,5844633,17.5,218.666672,378.833344,32.614582,12362,59.92882,17468.5,218.25,377.75,30.9375,5438.5,3940,0.808594,5.273438,68.45703,218.75,379.25,32.71875,5905.5,4088,0.820313,5.175781,68.26172,219,379.5,34.1875,6124.5,4334,0.8125,5.664063,65.52734,1
2020-10-23 13:20:08,5844928,16.875,218.666672,378.75,33.28125,12482,59.87274,17727,218.25,377.75,31.21875,5482,3975.5,0.808594,5.371094,67.578125,218.75,379,33.34375,5988,4123.5,0.820313,5.175781,66.99219,219,379.5,35.28125,6257,4383,0.816406,5.761719,64.55078,1
2020-10-23 13:21:08,5845218,16.25,218.583328,378.75,31.59375,12010,59.947537,16532,218.25,378,29.4375,5103.5,3793.5,0.800781,5.371094,69.72656,218.75,379,31.96875,5623,4005.5,0.8125,5.273438,68.45703,218.75,379.25,33.375,5805.5,4211,0.808594,5.859375,66.015625,1
2020-10-23 13:22:08,5845503,16.875,218.666672,378.916656,31.041666,12189.5,59.872776,16748.5,218.25,378,28.875,5134,3836,0.800781,5.273438,70.60547,218.75,379.25,31.5625,5707.5,4061,0.8125,5.371094,70.01953,219,379.5,32.6875,5907,4292.5,0.808594,5.761719,67.38281,1
2020-10-23 13:23:08,5845788,16.875,219.5,380.25,32.260418,12561.5,59.919476,17271,219.25,379.5,29.90625,5316.5,3965,0.800781,5.371094,71.28906,219.5,380.5,32.875,5886,4196.5,0.8125,5.371094,70.41016,219.75,380.75,34,6068.5,4400,0.808594,5.957031,67.96875,1
2020-10-23 13:24:08,5846076.5,17.5,218.833328,379.416656,33.15625,12484,59.900784,17577,218.25,378.25,31.34375,5457.5,3963.5,0.808594,5.566406,70.50781,219,379.75,33.125,5951,4124,0.820313,5.273438,69.53125,219.25,380.25,35,6168.5,4396.5,0.8125,6.054688,67.28516,1
2020-10-23 13:25:08,5846366.5,17.5,219.416672,380.333344,32.520832,12470.5,59.891422,17605.5,219,379.5,30.4375,5449.5,3961,0.808594,5.566406,67.578125,219.5,380.5,32.90625,5985,4116,0.820313,5.371094,67.38281,219.75,381,34.21875,6171,4393.5,0.8125,6.054688,64.74609,1
2020-10-23 13:26:08,5846613.5,16.875,221.083328,383,14.75,6424.5,59.910122,7614.25,220.75,382,13.375,2243.75,1953.5,0.753906,4.6875,73.73047,221,383.25,14.90625,2628,2162.5,0.769531,4.785156,71.97266,221.5,383.75,15.96875,2742.5,2308.5,0.761719,5.175781,71.09375,1
2020-10-23 13:27:08,5846706,17.5,220.75,382.166656,9.1875,4183.75,59.92882,4351.75,220.5,381.25,7.875,1242,1222.5,0.710938,3.808594,93.94531,220.5,382.5,9.5,1552.5,1452.25,0.726563,3.613281,91.796875,221.25,382.75,10.1875,1557.25,1509,0.714844,4.199219,89.0625,1
2020-10-23 13:28:08,5846933.5,17.5,219.666672,380.833344,30.479166,11825,59.919464,16020,219.25,379.75,28.28125,4926.5,3712.5,0.796875,5.175781,77.83203,219.75,381.25,31.03125,5478.5,3949,0.808594,4.785156,76.46484,220,381.5,32.125,5615,4163.5,0.800781,5.46875,74.609375,1
2020-10-23 13:29:08,5847206,17.5,219,379.583344,31.541666,12226,59.86345,16744.5,218.75,378.75,29.375,5138.5,3847.5,0.796875,5.46875,72.85156,219,379.75,31.96875,5706,4063,0.8125,5.273438,72.16797,219.25,380.25,33.28125,5900,4315.5,0.804688,5.761719,69.53125,1
2020-10-23 13:30:08,5847481,17.5,219.083328,379.75,32.03125,12190.5,59.919464,16719.5,218.5,378.5,30.0625,5169,3860,0.800781,5.566406,72.07031,219.25,380.25,32.4375,5670,4056,0.8125,5.175781,71.38672,219.5,380.5,33.59375,5880.5,4274.5,0.808594,5.957031,69.04297,1
2020-10-23 13:31:08,5847758,17.5,218.583328,378.833344,33.041668,12502,59.872776,17688,218.25,378,31.09375,5484.5,3992.5,0.804688,5.566406,68.16406,218.75,379,33.3125,6001.5,4127.5,0.820313,5.175781,67.578125,218.75,379.5,34.71875,6202,4382,0.816406,5.859375,65.42969,1
2020-10-23 13:32:08,5848048,17.5,218.416672,378.583344,32.854168,12240,59.91951,17224.5,217.5,376.5,31.375,5449.5,3973.5,0.804688,5.46875,67.67578,218,378.25,33.625,5939.5,4092.5,0.820313,5.273438,66.89453,218.5,378.5,35.25,6190,4372,0.816406,6.152344,64.84375,1
2020-10-23 13:33:08,5848337,17.5,218.083328,377.916656,30.96875,12138.5,59.900784,16583.5,217.5,376.75,28.90625,5100,3835.5,0.796875,5.46875,69.921875,218.25,378.25,31.25,5632.5,4039,0.8125,5.273438,69.04297,218.5,378.75,32.75,5851,4264,0.804688,6.054688,66.89453,1
2020-10-23 13:34:08,5848621,17.5,218.5,378.583344,32.479168,12498.5,59.882103,17186.5,218,377.25,30.4375,5312,3952,0.800781,5.46875,71.484375,218.5,379,32.5,5830,4172,0.8125,5.273438,70.21484,219,379.5,34.5,6044.5,4374.5,0.808594,6.054688,68.06641,1
2020-10-23 13:35:08,5848905,17.5,218.25,378.25,32.40625,12307.5,59.863403,16924,217.75,377.25,30.34375,5219.5,3894.5,0.800781,5.566406,71.38672,218.5,378.5,32.75,5749.5,4098,0.8125,5.371094,70.11719,218.5,379,34.125,5955,4315,0.808594,6.054688,68.16406,1
2020-10-23 13:36:08,5849192.5,17.5,216.916672,376,32.21875,12192,59.919464,17110,216.5,375.25,30.125,5292,3874.5,0.804688,5.46875,70.50781,217,376.25,32.625,5787,4025.5,0.820313,5.273438,69.43359,217.25,376.5,33.90625,6031,4292,0.8125,6.054688,66.796875,1
2020-10-23 13:37:08,5849487.5,17.5,218.083328,377.75,33.020832,12518,59.882076,17650.5,217.75,376.75,31.25,5491,4003,0.804688,5.566406,67.87109,218,378,33.03125,5956.5,4124,0.820313,5.273438,66.99219,218.5,378.5,34.78125,6203,4391,0.8125,5.957031,64.74609,1
2020-10-23 13:38:08,5849782.5,16.875,218,377.666656,33.322918,12517,59.900765,17722,217.5,376.25,31.375,5467,4017.5,0.804688,5.566406,67.38281,218,378.25,33.34375,5965,4104.5,0.820313,5.273438,66.796875,218.5,378.5,35.25,6290,4395,0.816406,5.957031,64.0625,1
2020-10-23 13:39:08,5850065.5,17.5,219.25,379.916656,31.25,12074.5,59.919476,16395.5,219,379,29.15625,5028,3817,0.792969,5.664063,70.80078,219.25,380.25,31.625,5561,4015.5,0.808594,5.273438,69.921875,219.5,380.5,32.96875,5806.5,4242,0.804688,5.957031,67.08984,1
2020-10-23 13:40:08,5850346,18.125,218.583328,378.916656,31.145834,12085,59.947544,16588,218,377.75,29.0625,5088.5,3822.5,0.796875,5.46875,71.484375,218.75,379.25,31.46875,5652.5,4023.5,0.8125,5.273438,70.21484,219,379.75,32.90625,5847,4239,0.808594,6.054688,67.578125,1
2020-10-23 13:41:08,5850620,17.5,219.333328,380.083344,31.1875,11965.5,59.919476,16795,219,379.5,29.03125,5104.5,3823,0.796875,5.664063,70.89844,219.5,380.25,31.40625,5662.5,3962,0.816406,5.46875,69.23828,219.5,380.5,33.125,6028,4180.5,0.820313,6.054688,65.13672,1
2020-10-23 13:42:08,5850908,17.5,219,379.333344,31.21875,11758.5,59.900784,16858.5,218.75,378.75,28.96875,5132.5,3757.5,0.804688,5.664063,67.87109,219,379.5,31.625,5696.5,3864,0.824219,5.371094,66.69922,219.25,379.75,33.0625,6029.5,4137,0.824219,6.152344,62.5,1
2020-10-23 13:43:08,5851203,17.5,218.666672,378.833344,32.052082,12059.5,59.900784,17402,218.25,377.75,29.96875,5343,3862.5,0.808594,5.761719,66.60156,218.75,379.25,32.34375,5884.5,3969,0.828125,5.46875,65.42969,219,379.5,33.84375,6174.5,4228,0.824219,5.957031,61.621094,1
2020-10-23 13:44:08,5851493.5,17.5,218.833328,379.083344,31.708334,11883,59.928837,17045,218.5,378,29.25,5153,3826.5,0.800781,5.566406,68.06641,218.75,379.5,32.0625,5744.5,3928.5,0.824219,5.371094,66.60156,219.25,379.75,33.8125,6147.5,4128,0.828125,5.957031,62.01172,1
2020-10-23 13:45:08,5851772.5,17.5,219.416672,380.333344,30.927084,11653.5,59.910122,16399.5,218.75,379,28.625,4982.5,3704.5,0.800781,5.761719,69.53125,219.5,380.75,31.09375,5558.5,3862.5,0.820313,5.371094,67.96875,220,381.25,33.0625,5858.5,4086.5,0.816406,6.152344,63.28125,1
2020-10-23 13:46:08,5852051.5,17.5,217.583328,377.416656,30.645834,11800.5,59.938183,16370,217,376.5,28.40625,4972.5,3732,0.796875,5.761719,70.703125,218,377.75,31.0625,5586,3923.5,0.816406,5.46875,68.75,217.75,378,32.46875,5811.5,4145,0.8125,6.152344,64.25781,1
2020-10-23 13:47:08,5852324.5,17.5,218.083328,377.75,33.583332,12665.5,59.900776,19732,217.75,377,31.3125,6039,4078.5,0.828125,5.761719,70.50781,218.25,378,33.71875,6692,4107,0.851563,5.46875,68.75,218.25,378.25,35.71875,7001,4480,0.839844,6.054688,64.64844,1
2020-10-23 13:48:08,5852619.5,17.5,218.916672,379.25,31.510416,11761,59.910122,16910.5,218.5,378.25,29.15625,5153.5,3739,0.808594,5.664063,66.796875,219,379.5,31.84375,5745,3879,0.828125,5.371094,65.72266,219.25,380,33.53125,6012,4143,0.820313,6.152344,61.523438,1
2020-10-23 13:49:08,5852914.5,17.5,218.333328,378.333344,31.75,12012,59.91011,17170.5,218,377.5,29.875,5309,3851.5,0.808594,5.566406,66.50391,218.5,378.5,31.84375,5801.5,3950.5,0.824219,5.371094,64.94141,218.5,379,33.53125,6060,4210,0.820313,6.054688,61.132813,1
2020-10-23 13:50:08,5853197,17.5,218.583328,378.666656,32.041668,12126.5,59.900784,16974,218.25,377.75,30.03125,5193,3867.5,0.800781,5.664063,69.82422,218.5,379,32.1875,5703.5,4016.5,0.816406,5.273438,68.26172,219,379.25,33.90625,6077.5,4242.5,0.816406,5.957031,65.42969,1
2020-10-23 13:51:08,5853473.5,16.875,216.916672,375.75,31.875,11996,59.91011,16426.5,216.5,374.5,29.8125,5033.5,3784,0.796875,5.566406,71.09375,217,376.25,32.03125,5569,3993.5,0.8125,5.371094,70.01953,217.25,376.5,33.78125,5824,4218.5,0.808594,5.859375,67.08984,1
