date,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,label
2020-11-24 13:17:05,2125172,213.416672,3146.75,59.84474,16.875,4.958333,56.25,368.333344,214.5,370.75,4.46875,947.25,0,1,3.222656,5.761719,213,367.5,6.03125,1275,56.25,0.996094,3.125,10.839844,212.75,366.75,4.375,924.5,0,1,3.222656,7.03125,0
2020-11-24 13:18:05,2125227.75,214.833328,3201.5,59.87275,16.875,4.979167,13,370.583344,216,373.25,4.46875,961.25,-31,0.996094,3.125,5.566406,214.5,369.75,6.0625,1301,44,0.996094,2.929688,10.644531,214,368.75,4.40625,939.25,0,1,3.125,6.933594,0
2020-11-24 13:19:05,2125286.25,214.916672,3200.5,59.835415,16.25,4.989583,6,370.666656,216.25,373.25,4.46875,963,-38,0.996094,3.125,5.566406,214.5,369.75,6.125,1299.25,44,0.996094,3.027344,10.546875,214,369,4.375,938.25,0,1,3.125,6.933594,0
2020-11-24 13:20:05,2125344.5,214.583328,3189.5,59.854076,16.875,4.979167,24.5,370.25,215.5,372.5,4.46875,959.5,-37.75,0.996094,3.222656,5.566406,214.25,369.5,6.09375,1293.75,62.25,0.996094,3.125,11.132813,214,368.75,4.375,936.25,0,1,3.222656,6.933594,0
2020-11-24 13:21:05,2125403.25,214.75,3197,59.84474,16.875,4.979167,31.75,370.416656,216,373.25,4.46875,962,0,1,3.222656,5.761719,214.5,369.5,6.09375,1297,62.25,0.996094,3.125,11.230469,213.75,368.5,4.375,938,-30.5,0.996094,3.320313,6.933594,0
2020-11-24 13:22:05,2125462,214.916672,3207.5,59.900765,16.875,4.989583,25.5,371,216,373.25,4.46875,962.75,0,1,3.125,5.761719,214.5,370.25,6.09375,1305.25,25.5,0.996094,3.125,11.132813,214.25,369.5,4.40625,939.5,0,1,3.222656,6.933594,0
2020-11-24 13:23:05,2125521,214.833328,3201.25,59.882084,16.875,4.979167,45.75,370.666656,216,373.25,4.46875,962.75,0,1,3.222656,5.664063,214.5,369.75,6.0625,1300,67.25,0.996094,3.027344,11.035156,214,369,4.40625,938.5,-21.5,0.996094,3.320313,7.128906,0
2020-11-24 13:24:05,2125579.5,214.083328,3180.75,59.84475,16.875,4.96875,42.5,369.333344,215.25,371.75,4.4375,956,-21.75,0.996094,3.417969,5.664063,213.75,368.5,6.09375,1291,101.5,0.996094,3.320313,11.523438,213.25,367.75,4.375,933.75,-37.25,0.996094,3.417969,6.933594,0
2020-11-24 13:25:05,2125637.5,213.416672,3158.75,59.83543,16.875,4.958333,50,368.25,214.5,370.5,4.4375,950,0,1,3.515625,5.761719,213,367.5,6.0625,1283.25,71.5,0.996094,3.417969,11.425781,212.75,366.75,4.375,925.5,-21.5,0.996094,3.613281,7.128906,0
2020-11-24 13:26:05,2125696,213.416672,3157,59.826096,18.125,4.958333,91.25,367.916656,214.75,370.75,4.4375,949.75,0,1,3.613281,5.761719,213,367,6.0625,1281.25,91.25,0.996094,3.417969,11.425781,212.5,366,4.375,926,0,1,3.613281,6.933594,0
2020-11-24 13:27:05,2125754.5,212.083328,3143,59.826096,16.875,4.90625,66.75,365.916656,213.25,368.5,4.40625,946.25,0,1,3.613281,5.664063,211.75,365,6,1275,66.75,0.996094,3.515625,11.230469,211.25,364.25,4.3125,921.75,0,1,3.613281,6.933594,0
2020-11-24 13:28:05,2125813,214.083328,3176.5,59.826096,16.875,4.96875,84.25,369.083344,215.25,371.75,4.4375,955,0,1,3.515625,5.664063,213.75,368.25,6.09375,1291.25,84.25,0.996094,3.417969,11.230469,213.25,367.25,4.375,930.25,0,1,3.515625,6.933594,0
2020-11-24 13:29:05,2125870.75,213.666672,3164.75,59.835415,18.125,4.958333,26.25,368.583344,214.75,371,4.4375,952,0,1,3.613281,5.859375,213.25,367.75,6.0625,1285.25,56.5,0.996094,3.515625,11.523438,213,367,4.375,927.5,-30.25,0.996094,3.710938,7.226563,0
2020-11-24 13:30:05,2125929.75,213.916672,3171.75,59.87274,16.25,4.958333,18.75,369,215,371.25,4.4375,952.25,-65.25,0.996094,3.710938,5.761719,213.5,368.25,6.0625,1289,84,0.996094,3.515625,11.523438,213.25,367.5,4.375,930.5,0,1,3.710938,7.03125,0
2020-11-24 13:31:05,2125987.25,214,3137.25,59.826096,16.875,4.947917,30.75,369.333344,215,371.5,4.4375,953.75,-65.5,0.996094,3.613281,5.761719,213.5,368.25,6.0625,1289.5,76,0.996094,3.515625,11.230469,213.25,367.75,4.375,932.75,-30.5,0.996094,3.710938,6.933594,0
2020-11-24 13:32:05,2126046.75,213.666672,3166,59.79813,17.5,4.958333,45.25,368.75,214.75,371,4.4375,949.75,-30.75,0.996094,3.613281,5.859375,213.25,368,6.0625,1286.25,76,0.996094,3.613281,11.328125,213,367.25,4.375,930,0,1,3.710938,7.226563,0
2020-11-24 13:33:05,2126105.75,213,3155.25,59.835415,18.125,4.9375,69.5,367.166656,214.25,369.75,4.375,948.25,-21.75,0.996094,3.515625,5.859375,212.5,366.25,6.0625,1282.5,91.25,0.996094,3.515625,11.523438,212.25,365.5,4.375,924.5,0,1,3.710938,7.421875,0
2020-11-24 13:34:05,2126164.25,211.5,3134.25,59.816788,16.875,4.916667,46,364.75,213,367.75,4.40625,942.5,-37.5,0.996094,3.515625,5.957031,211,363.75,5.96875,1271.25,83.5,0.996094,3.515625,11.230469,210.5,362.75,4.375,920.5,0,1,3.613281,7.421875,0
2020-11-24 13:35:05,2126222,212.666672,3136,59.854076,16.875,4.9375,10.25,366.833344,214,369.75,4.4375,944,-30.5,-0.996094,3.515625,5.761719,212.25,365.75,6,1272.5,83.5,0.996094,3.417969,11.328125,211.75,365,4.375,919.5,-42.75,-0.996094,3.613281,7.03125,0
2020-11-24 13:36:05,2126280.5,212.75,3137.25,59.84474,17.5,4.927083,13.25,367.083344,214,369.5,4.4375,944,0,-1,3.515625,5.859375,212.25,366.25,6,1273.75,43.5,0.996094,3.417969,11.71875,212,365.5,4.34375,919.5,-30.25,-0.996094,3.515625,7.128906,0
2020-11-24 13:37:05,2126339,212.166672,3126.25,59.80745,17.5,4.916667,79.5,365.833344,213.25,368.25,4.40625,940,0,-1,3.515625,5.664063,211.75,365,6,1269.25,79.5,0.996094,3.515625,11.523438,211.5,364.25,4.34375,917,0,-1,3.613281,7.128906,0
2020-11-24 13:38:05,2126397.75,211.25,3116.75,59.816776,16.875,4.895833,64,364.166656,212.5,367,4.375,936,0,-1,3.613281,5.859375,210.75,363.25,6,1266.75,94,0.996094,3.515625,11.328125,210.5,362.25,4.3125,914,-30,-0.996094,3.710938,7.128906,0
2020-11-24 13:39:05,2126455.5,214.333328,3196.5,59.863415,16.875,4.979167,51,369.916656,215.5,372.5,4.46875,960.5,0,-1,3.613281,5.664063,214,369,6.09375,1299.25,88.25,0.996094,3.417969,10.9375,213.5,368.25,4.375,936.75,-37.25,-0.996094,3.613281,6.835938,0
2020-11-24 13:40:05,2126514,214.416672,3190,59.882084,18.125,4.979167,10,370.083344,215.5,372.5,4.4375,958.5,-30.75,-0.996094,3.515625,5.761719,214,369.25,6.09375,1296,62.25,0.996094,3.515625,11.230469,213.75,368.5,4.40625,935.5,-21.5,-0.996094,3.613281,7.03125,0
2020-11-24 13:41:05,2126569.75,217.5,3285,59.910122,17.5,5.052083,46.25,375.5,218.75,378,4.53125,985,-31.25,-0.996094,3.710938,6.054688,217.25,374.5,6.1875,1337.5,77.5,0.996094,3.613281,11.425781,216.5,374,4.4375,962.5,0,-1,3.613281,7.226563,0
2020-11-24 13:42:05,2126628.5,217.333328,3273.5,59.87274,18.125,5.052083,29.25,375,218.5,377.75,4.5,982.75,-49.5,-0.996094,3.808594,5.664063,217,374,6.1875,1331,109.5,0.996094,3.613281,11.914063,216.5,373.25,4.46875,959.75,-30.75,-0.996094,3.710938,6.738281,0
2020-11-24 13:43:05,2126687.25,216.083328,3241.5,59.863403,17.5,5.010417,19.25,372.833344,217.25,375.25,4.5,973.5,0,-1,3.710938,6.25,215.75,372,6.125,1318.25,72.5,0.996094,3.515625,11.914063,215.25,371.25,4.40625,949.75,-53.25,-0.996094,3.710938,7.519531,0
2020-11-24 13:44:05,2126746.25,217.5,3270.5,59.919476,18.125,5.052083,1.25,375.5,218.5,377.75,4.53125,980.75,-44.25,-0.996094,3.613281,6.25,217.25,374.75,6.1875,1330,89.25,0.996094,3.613281,11.914063,216.75,374,4.4375,959.75,-43.75,-0.996094,3.710938,7.617188,0
2020-11-24 13:45:05,2126804,210.333328,3151.75,59.87275,16.875,4.864583,-127.25,362.5,218.5,377.75,4.53125,961.25,-31,-0.996094,3.515625,6.347656,209.75,361.25,5.90625,1275,-83.75,0.996094,3.417969,11.523438,209.5,360.75,4.3125,925.25,0,-1,3.613281,7.519531,0
2020-11-24 13:46:05,2126862.75,216.833328,3259.25,59.89143,18.125,5.020833,31.75,374.25,217.75,376.5,4.5,979,-31.25,-0.996094,3.613281,6.054688,216.5,373.5,6.125,1324.5,63,0.996094,3.320313,11.425781,216.25,372.75,4.4375,955.75,0,-1,3.515625,7.421875,0
2020-11-24 13:47:05,2126921.25,216.666672,3252,59.835415,17.5,5.020833,61.75,374,217.5,376.25,4.5,975,-31,-0.996094,3.515625,6.054688,216.5,373.25,6.125,1322.5,92.75,0.996094,3.417969,11.523438,216,372.5,4.4375,954.5,0,-1,3.710938,7.421875,0
2020-11-24 13:48:05,2126979.75,216.5,3232.75,59.84474,18.75,5.020833,47.25,373.5,217.75,376,4.53125,972.5,0,-1,3.417969,6.054688,216,372.5,6.09375,1312.25,84.75,0.996094,3.417969,11.425781,215.75,372,4.4375,948,-37.5,-0.996094,3.710938,7.421875,0
2020-11-24 13:49:05,2127038.25,215.5,3230.75,59.882084,17.5,5,7.25,371.666656,216.75,374.25,4.5,970.5,-44,-0.996094,3.417969,5.957031,215,370.75,6.09375,1312.75,88.75,0.996094,3.417969,10.9375,214.75,370,4.40625,947.5,-37.5,-0.996094,3.515625,7.324219,0
2020-11-24 13:50:05,2127096.75,216.833328,3261.75,59.863403,18.125,5.03125,41.5,374.25,218,377,4.5,980.25,-22,-0.996094,3.515625,6.054688,216.5,373.25,6.15625,1325.5,112.25,0.996094,3.710938,12.011719,216,372.5,4.4375,956,-48.75,-0.996094,3.808594,7.519531,0
2020-11-24 13:51:05,2127155.25,216.416672,2358.75,59.84474,16.875,5.03125,89,373.416656,217.75,376,4.5,977.5,0,-1,3.710938,6.152344,216.25,372.75,6.15625,1321.5,89,0.996094,3.613281,11.621094,215.25,371.5,4.4375,59.75,0,-1,3.808594,7.519531,0
2020-11-24 13:52:05,2127214,216.916672,3272,59.826088,18.125,5.041667,22.75,374.25,218,376.75,4.53125,983,-58.5,-0.996094,3.613281,6.25,216.5,373.5,6.15625,1330.25,103,0.996094,3.515625,11.523438,216.25,372.5,4.4375,958.75,-21.75,-0.996094,3.710938,7.421875,0
2020-11-24 13:53:05,2127272.75,217.333328,3277.25,59.84474,18.125,5.041667,4.5,375.25,218.25,377.5,4.53125,983.75,-54.25,-0.996094,3.515625,6.152344,217,374.5,6.15625,1333.75,89.5,0.996094,3.515625,11.230469,216.75,373.75,4.4375,959.75,-30.75,-0.996094,3.613281,7.617188,0
2020-11-24 13:54:05,2127331,217.5,3239.75,59.844757,17.5,5.052083,3.5,375.333344,218.5,377.75,4.53125,986,-58.75,-0.996094,3.515625,5.957031,217.25,374.5,6.1875,1292.5,62.25,0.996094,3.417969,11.230469,216.75,373.75,4.4375,961.25,0,-1,3.613281,7.421875,0
2020-11-24 13:55:05,2127389.75,217,3263,59.84474,18.125,5.041667,24.25,374.583344,218,377,4.5,981.25,-22,-0.996094,3.515625,6.152344,216.75,373.75,6.15625,1325.5,99.75,0.996094,3.417969,11.816406,216.25,373,4.46875,956.25,-53.5,-0.996094,3.613281,7.421875,0
2020-11-24 13:56:05,2127448.75,216.75,3263,59.85407,17.5,5.020833,63,374.25,217.75,376.5,4.5,982,0,-1,3.320313,6.152344,216.5,373.5,6.125,1325.5,63,0.996094,3.222656,10.546875,216,372.75,4.4375,955.5,0,-1,3.320313,7.519531,0
2020-11-24 13:57:05,2127507,217.5,3276.5,59.826115,17.5,5.03125,73,375.25,218.75,377.75,4.5,983.5,0,-1,3.125,6.054688,217.25,374.5,6.15625,1334.5,73,0.996094,3.125,10.058594,216.5,373.5,4.4375,958.5,0,-1,3.222656,7.324219,0
2020-11-24 13:58:05,2127565.5,216.333328,3213.5,59.863422,18.125,5.010417,44,373.166656,217.5,375.75,4.5,966.5,0,-1,3.125,5.566406,216,372.25,6.125,1302.25,44,0.996094,3.125,10.15625,215.5,371.5,4.40625,944.75,0,-1,3.222656,6.835938,0
2020-11-24 13:59:05,2127624,216.333328,3250,59.863403,18.125,5.010417,68,373.416656,217.5,376,4.46875,977,0,-1,3.320313,4.394531,216,372.5,6.15625,1320.5,68,0.996094,3.222656,10.253906,215.5,371.75,4.40625,952.5,0,-1,3.515625,5.46875,0
2020-11-24 14:00:05,2127682.5,215.416672,3224,59.863403,18.125,4.989583,13.75,371.916656,216.5,374,4.46875,969.5,0,-1,3.417969,4.296875,215,371.25,6.09375,1309,57,0.996094,3.320313,10.351563,214.75,370.5,4.40625,945.5,-43.25,-0.996094,3.515625,5.273438,0
2020-11-24 14:01:05,2127741,215.166672,3217,59.87274,18.125,5,51,371.416656,216.25,373.75,4.46875,967,0,-1,3.417969,4.296875,214.75,370.75,6.125,1308,51,0.996094,3.417969,10.449219,214.5,369.75,4.40625,942,0,-1,3.613281,5.273438,0
2020-11-24 14:02:05,2127798.75,215.166672,3211,59.863403,18.75,4.989583,36,371.25,216.5,374,4.46875,965.75,0,-1,3.320313,4.296875,214.75,370.25,6.09375,1303,36,0.996094,3.320313,10.351563,214.25,369.5,4.40625,942.25,0,-1,3.515625,5.175781,0
2020-11-24 14:03:05,2127854.75,215.333328,3216.5,59.882084,18.75,4.989583,25.5,371.666656,216.5,374.25,4.46875,968.5,0,-1,3.027344,4.199219,215,370.75,6.09375,1305.25,25.5,0.996094,3.027344,9.863281,214.5,370,4.40625,942.75,0,-1,3.320313,5.175781,0
2020-11-24 14:04:05,2127913.5,214.916672,3202.5,59.85407,18.125,4.979167,0,370.833344,216,373.25,4.46875,963.25,0,-1,3.027344,4.296875,214.5,370,6.0625,1299.25,0,1,2.929688,9.570313,214.25,369.25,4.40625,940,0,-1,3.125,5.175781,0
2020-11-24 14:05:05,2127972.25,215.166672,3217,59.85407,18.75,4.989583,22.75,371.25,216.25,373.75,4.46875,967.75,0,-1,3.027344,4.101563,214.75,370.5,6.09375,1306.75,44.25,0.996094,3.027344,9.765625,214.5,369.5,4.40625,942.5,-21.5,-0.996094,3.222656,4.980469,0
2020-11-24 14:06:05,2128030.75,215.25,3218.5,59.87274,18.75,4.989583,51,371.5,216.5,374,4.46875,967,0,-1,2.929688,4.003906,214.75,370.75,6.09375,1306.25,51,0.996094,2.929688,9.667969,214.5,369.75,4.40625,945.25,0,-1,3.320313,5.078125,0
2020-11-24 14:07:05,2128089.5,215.916672,3232,59.835415,18.125,5.020833,29.25,372.583344,217.25,375.25,4.5,971.5,0,-1,3.027344,4.199219,215.5,371.75,6.125,1312.75,51,0.996094,3.027344,9.863281,215,370.75,4.4375,947.75,-21.75,-0.996094,3.125,4.980469,0
2020-11-24 14:08:05,2128147.25,216.333328,3240.5,59.863415,18.125,5.010417,62.75,373.166656,217.25,375.5,4.5,971.25,-22,-0.996094,3.027344,4.101563,216,372.5,6.09375,1309.25,0,1,2.929688,9.667969,215.5,371.5,4.4375,951,0,-1,3.125,4.980469,0
2020-11-24 14:09:05,2128206.75,217.416672,3281.25,59.863415,18.125,5.041667,-38.25,375.25,218.75,377.75,4.5,984.25,-38.25,-0.996094,3.125,4.003906,217,374.25,6.15625,1335,0,1,3.027344,9.960938,216.5,373.75,4.46875,962,0,-1,3.320313,4.882813,0
2020-11-24 14:10:05,2128265.5,218.166672,3296.5,59.826088,18.125,5.052083,23,376.75,219,378.75,4.53125,989.5,0,1,2.929688,4.980469,218,376.25,6.15625,1340.5,44.75,0.996094,2.832031,9.765625,217.5,375.25,4.46875,966.5,-21.75,0.996094,3.027344,6.054688,0
2020-11-24 14:11:05,2128324,216,3274.5,59.863422,18.125,5,14.25,372.75,217,375.25,4.5,983.5,-22,0.996094,2.734375,5.664063,215.75,372,6.09375,1330.25,36.25,0.996094,2.734375,10.058594,215.25,371,4.40625,960.75,0,1,2.929688,7.128906,0
2020-11-24 14:12:05,2128382.5,216.416672,3223.75,59.854076,18.125,5.010417,-81.5,373.583344,217.5,376,4.46875,969.75,-44,0.996094,2.734375,5.078125,216,372.75,6.09375,1306.75,0,1,2.636719,9.765625,215.75,372,4.46875,947.25,-37.5,0.996094,2.832031,6.347656,0
2020-11-24 14:13:05,2128441.25,215.5,3227.75,59.900776,18.75,5,-50.75,371.666656,217,374.75,4.46875,972,-49.25,0.996094,2.832031,5.46875,215,370.5,6.09375,1309.5,36,0.996094,2.929688,9.765625,214.5,369.75,4.4375,946.25,-37.5,0.996094,2.832031,6.738281,0
2020-11-24 14:14:05,2128499.5,215,3202.5,59.826088,18.125,4.96875,35.25,370.916656,216.25,373.75,4.5,965.5,-21.75,0.996094,3.027344,5.664063,214.75,370,6.0625,1299,57,0.996094,3.027344,10.15625,214,369,4.34375,938,0,1,3.125,7.03125,0
2020-11-24 14:15:05,2128558,215,3202,59.87275,18.125,4.989583,72,371.083344,216.25,373.5,4.46875,963,0,1,3.222656,5.566406,214.25,369.5,6.0625,1298.75,56.75,0.996094,3.222656,11.035156,214,368.5,4.40625,938.75,-48.25,0.996094,3.417969,6.933594,0
2020-11-24 14:16:05,2128616.5,215.666672,3228,59.84474,18.125,5,8,372.083344,217,375,4.46875,969.5,-53.75,0.996094,3.417969,5.664063,215.25,371,6.125,1312.75,99.25,0.996094,3.417969,11.425781,214.75,370.25,4.40625,945.75,-37.5,0.996094,3.515625,7.03125,0
2020-11-24 14:17:05,2128674.75,215.75,3223.5,59.854076,17.5,5.020833,2,372.333344,217,374.75,4.5,969,-49,0.996094,3.515625,5.761719,215.25,371.5,6.125,1309.75,88.5,0.996094,3.417969,11.71875,215,370.75,4.4375,944.75,-37.5,0.996094,3.613281,7.03125,0
2020-11-24 14:18:05,2128732.25,215.583328,3228.25,59.863403,18.125,5,-20.5,371.666656,217,374.5,4.46875,970,-44,0.996094,3.613281,5.859375,215,370.75,6.125,1311,76.75,0.996094,3.515625,12.011719,214.75,369.75,4.40625,947.25,-53.25,0.996094,3.613281,7.226563,0
2020-11-24 14:19:05,2128791,215.916672,3238.75,59.85407,18.75,5.010417,45.25,372.5,217.25,375.25,4.5,973.75,0,1,3.515625,5.957031,215.5,371.5,6.125,1316.25,88.75,0.996094,3.417969,11.328125,215,370.75,4.40625,948.75,-43.5,0.996094,3.417969,7.324219,0
2020-11-24 14:20:05,2128849.75,216,3236.75,59.84474,18.75,5.010417,25.25,372.75,217,375.25,4.5,972,0,1,3.417969,5.957031,215.75,372,6.125,1316.25,62.75,0.996094,3.320313,11.230469,215.25,371,4.40625,948.5,-37.5,0.996094,3.515625,7.128906,0
2020-11-24 14:21:05,2128908.5,214.333328,3193.75,59.85407,18.125,4.979167,84.5,369.833344,215.5,372.25,4.4375,959.5,0,1,3.515625,5.761719,214,369,6.09375,1297.5,84.5,0.996094,3.417969,11.425781,213.5,368.25,4.40625,936.75,0,1,3.417969,7.03125,0
2020-11-24 14:22:05,2128966,214,3182.5,59.835415,18.125,4.96875,58.75,369.083344,216,372.75,4.46875,963.25,0,1,3.417969,5.664063,214.25,369.25,6.0625,1297.75,44,0.996094,3.320313,10.839844,213.25,367.5,4.40625,934.25,-21.5,0.996094,3.417969,7.03125,0
2020-11-24 14:23:05,2129025.25,214.666672,3197,59.87274,18.125,4.96875,70,370.25,216,373,4.4375,961.25,-21.75,0.996094,3.515625,5.761719,214.25,369.25,6.09375,1297.25,91.75,0.996094,3.320313,11.132813,213.75,368.5,4.375,938.5,0,1,3.515625,7.128906,0
2020-11-24 14:24:05,2129084,214.916672,3210.75,59.87274,18.125,5,67.5,370.75,216.25,373.5,4.5,965.25,0,1,3.417969,5.859375,214.5,369.75,6.09375,1304.25,67.5,0.996094,3.320313,11.621094,214,369,4.40625,941.25,0,1,3.515625,7.128906,0
2020-11-24 14:25:05,2129142.5,214.5,3195.75,59.85407,18.125,4.979167,62.25,369.916656,215.75,372.5,4.46875,961.25,0,1,3.027344,5.761719,214,369,6.09375,1297.25,62.25,0.996094,3.027344,10.644531,213.75,368.25,4.375,937.25,0,1,3.125,7.03125,0
2020-11-24 14:26:05,2129198.25,215.75,3227.25,59.854076,18.125,5.010417,15,372.083344,217,374.5,4.5,968.5,-31,0.996094,3.125,5.566406,215.25,371.25,6.125,1311.5,76.75,0.996094,3.125,10.839844,215,370.5,4.40625,947.25,-30.75,0.996094,3.222656,6.933594,0
2020-11-24 14:27:05,2129257.25,215.666672,3231,59.826088,17.5,5.010417,-12.5,372.083344,216.75,374.5,4.5,971,-38,0.996094,3.027344,5.761719,215.25,371.25,6.125,1312.5,25.5,0.996094,2.929688,10.449219,215,370.5,4.40625,947.5,0,1,3.027344,7.226563,0
2020-11-24 14:28:05,2129315.75,215.916672,2355.5,59.85407,18.125,5,57.25,372.666656,217.25,375.5,4.5,975.75,0,1,3.125,5.859375,215.75,372,6.09375,1320.5,57.25,0.996094,2.832031,10.253906,214.75,370.5,4.40625,59.25,0,1,3.125,7.226563,0
2020-11-24 14:29:05,2129374.75,215.833328,3240,59.854076,18.125,5,-27.25,372.25,217,375,4.46875,973.75,-22,0.996094,3.027344,5.761719,215.5,371.25,6.09375,1317.25,25.5,0.996094,2.929688,10.546875,215,370.5,4.4375,949,-30.75,0.996094,3.027344,7.128906,0
2020-11-24 14:30:05,2129433.25,215.416672,3217.25,59.882103,18.125,4.989583,-5,371.583344,216.5,374,4.4375,967.5,0,1,2.929688,5.761719,215,370.75,6.125,1308.25,25.5,0.996094,2.832031,10.253906,214.75,370,4.40625,941.5,-30.5,0.996094,2.929688,7.128906,0
2020-11-24 14:31:05,2129492,214.75,3196.5,59.84474,18.125,4.979167,50.75,370.416656,216,373,4.46875,961.5,0,1,3.027344,5.664063,214.25,369.5,6.09375,1298.25,50.75,0.996094,2.929688,10.253906,214,368.75,4.375,936.75,0,1,3.027344,7.03125,0
2020-11-24 14:32:05,2129550.75,214.25,3199.75,59.882084,18.125,4.979167,23.75,369.416656,215.75,372.25,4.46875,962.25,-37.75,0.996094,3.320313,5.664063,213.75,368.25,6.0625,1301,92,0.996094,3.222656,10.839844,213.25,367.75,4.40625,936.5,-30.5,0.996094,3.222656,6.933594,0
2020-11-24 14:33:05,2129609.25,214.75,3190.5,59.882076,17.5,5,62.25,370.416656,216,373,4.46875,959,0,1,3.320313,5.566406,214.25,369.5,6.125,1295,62.25,0.996094,3.320313,11.035156,214,368.75,4.40625,936.5,0,1,3.320313,6.835938,0
2020-11-24 14:34:05,2129667.5,214.75,3204.5,59.882084,18.125,4.989583,80.5,370.583344,216,373,4.5,964,0,1,3.320313,5.761719,214.25,369.75,6.09375,1301.5,80.5,0.996094,3.320313,11.132813,214,369,4.375,939,0,1,3.417969,7.03125,0
2020-11-24 14:35:05,2129726.25,214.666672,3198.75,59.92882,18.125,4.96875,-0.25,370.416656,216,373,4.46875,964,0,1,3.417969,5.664063,214,369.5,6.0625,1299,57,0.996094,3.320313,11.035156,214,368.75,4.375,935.75,-57.25,0.996094,3.320313,6.933594,0
2020-11-24 14:36:05,2129783.75,214.916672,3214,59.882076,18.125,4.989583,50.75,370.916656,216,373.5,4.46875,966.75,0,1,3.417969,5.566406,214.5,370,6.09375,1305.5,72.25,0.996094,3.222656,10.644531,214.25,369.25,4.40625,941.75,-21.5,0.996094,3.320313,6.835938,0
2020-11-24 14:37:05,2129842.25,214.5,3182.25,59.89143,17.5,4.958333,71.75,369.916656,215.75,372.5,4.4375,957,0,1,3.417969,5.664063,214,369,6.03125,1292.25,71.75,0.996094,3.320313,11.230469,213.75,368.25,4.40625,933,0,1,3.515625,6.933594,0
2020-11-24 14:38:05,2129901,215.166672,3192.75,59.854076,16.875,4.979167,67.25,370.833344,216.5,373.75,4.46875,961,0,1,3.417969,5.566406,214.75,369.75,6.09375,1295.5,67.25,0.996094,3.417969,11.035156,214.25,369,4.375,936.25,0,1,3.417969,6.933594,0
2020-11-24 14:39:05,2129959.5,214.666672,3196.25,59.826096,18.125,4.989583,40.5,370.166656,216.25,373.25,4.46875,962,-21.75,0.996094,3.417969,5.761719,214,369,6.09375,1298.25,62.25,0.996094,3.320313,10.839844,213.75,368.25,4.40625,936,0,1,3.515625,6.835938,0
2020-11-24 14:40:05,2130017.75,214.5,3171.5,59.854103,17.5,4.979167,49.5,370.166656,215.75,372.75,4.46875,953,-30.75,0.996094,3.417969,5.664063,214,369.25,6.0625,1287.75,80.25,0.996094,3.417969,11.425781,213.75,368.5,4.40625,930.75,0,1,3.515625,6.933594,0
2020-11-24 14:41:05,2130076.25,214.916672,3206.5,59.87274,17.5,4.979167,37,370.833344,216,373.25,4.46875,963.75,0,1,3.417969,5.664063,214.5,370,6.09375,1302.25,67.5,0.996094,3.320313,10.9375,214.25,369.25,4.375,940.5,-30.5,0.996094,3.515625,7.03125,0
2020-11-24 14:42:05,2130135,215.916672,3233,59.854076,18.125,5.010417,85,372.333344,217.25,375,4.46875,970.75,0,1,3.417969,5.761719,215.5,371.5,6.15625,1315.75,85,0.996094,3.320313,11.132813,215,370.5,4.40625,946.5,0,1,3.613281,7.128906,0
2020-11-24 14:43:05,2130193.5,215,3216.25,59.84474,17.5,4.979167,72.25,371.083344,216.25,373.5,4.46875,966.75,0,1,3.515625,5.761719,214.5,370.25,6.09375,1307.75,72.25,0.996094,3.320313,11.230469,214.25,369.5,4.375,941.75,0,1,3.515625,7.03125,0
2020-11-24 14:44:05,2130252.25,215.75,3200,59.863403,16.875,5.010417,44.5,372.166656,217,374.75,4.46875,970.5,0,1,3.320313,5.761719,215.25,371.25,6.125,1313.5,92.25,0.996094,3.222656,11.035156,215,370.5,4.4375,916,-47.75,0.996094,3.417969,6.835938,0
2020-11-24 14:45:05,2130310.5,215.583328,3220.5,59.863415,18.125,5,-52.75,371.833344,216.75,374.25,4.46875,968.25,-53.75,-0.996094,3.417969,5.664063,215.25,371,6.09375,1308.75,44.25,0.996094,3.222656,11.035156,214.75,370.25,4.4375,943.5,-43.25,-0.996094,3.320313,6.933594,0
2020-11-24 14:46:05,2130369,216.25,3243.75,59.86345,16.875,5.010417,-2.25,373.25,217.5,376,4.5,975.25,-22,-0.996094,3.222656,5.859375,215.75,372.25,6.09375,1320.25,57.25,0.996094,3.125,10.449219,215.5,371.5,4.4375,948.25,-37.5,-0.996094,3.222656,7.128906,0
