date,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,label
2020-10-23 01:34:08,5483684.5,10,214.5,371.916656,64.635414,17410,59.891544,36984,214,371.25,61.34375,11670,5849,0.890625,7.910156,43.75,215,372,64.46875,12418,5765,0.90625,7.324219,43.554688,214.5,372.5,68.09375,12896,5796,0.910156,7.617188,38.671875,0
2020-10-23 01:35:08,5484304,10,214.666672,372.166656,64.447914,17519,59.89144,37420,214,371.25,61.1875,11681,5852,0.890625,7.910156,43.652344,215.25,372.5,63.59375,12400,5725,0.90625,7.519531,43.26172,214.75,372.75,68.5625,13339,5942,0.910156,7.714844,38.476563,0
2020-10-23 01:36:08,5484923.5,10,214,371.083344,64.78125,17495,59.84475,37079,213.5,369.75,61.6875,11696,5900,0.890625,7.8125,43.45703,214.25,371.5,64,12418,5781,0.90625,7.421875,43.066406,214.25,372,68.65625,12965,5814,0.910156,7.714844,38.476563,0
2020-10-23 01:37:08,5485543,10,214.083328,371.166656,64.635414,17490,59.900776,37510,213.5,370,61.53125,11736,5847,0.894531,8.007813,43.359375,214.5,371.5,64,12421,5732,0.90625,7.421875,43.26172,214.25,372,68.375,13353,5911,0.914063,7.714844,38.378906,0
2020-10-23 01:38:08,5486152,10,213.916672,370.666656,64.5625,17483,59.882084,37535,213.25,369.25,61.46875,11758,5820,0.894531,8.007813,43.066406,214.25,371.25,63.84375,12415,5743,0.90625,7.421875,43.359375,214.25,371.5,68.375,13362,5920,0.914063,7.714844,38.085938,0
2020-10-23 01:39:08,5486771.5,10,214.083328,371.333344,64.6875,17472,59.900765,37560,213.5,370.25,61.6875,11744,5844,0.894531,7.910156,43.066406,214.5,371.75,63.84375,12411,5723,0.90625,7.519531,43.164063,214.25,372,68.53125,13405,5905,0.914063,7.714844,38.183594,0
2020-10-23 01:40:08,5487391,10,214.916672,372.833344,64.25,17410,59.919464,37517,214.25,371.5,60.875,11678,5793,0.894531,8.007813,42.96875,215.25,373.25,63.75,12449,5693,0.90625,7.519531,42.871094,215.25,373.75,68.125,13390,5924,0.914063,7.714844,37.79297,0
2020-10-23 01:41:08,5488010.5,10,215.416672,373.416656,64,17394,59.87274,37545,214.75,372.25,60.78125,11689,5798,0.894531,7.910156,42.871094,216,373.75,63.4375,12462,5686,0.90625,7.421875,42.67578,215.5,374.25,67.78125,13394,5910,0.914063,7.8125,37.5,0
2020-10-23 01:42:08,5488630,10,215.666672,374,64.010414,17328,59.919476,37531,215,372.75,60.6875,11681,5789,0.894531,8.007813,42.773438,216,374.5,63.25,12425,5658,0.90625,7.519531,42.773438,216,374.75,68.09375,13425,5881,0.914063,7.714844,37.5,0
2020-10-23 01:43:08,5489249.5,10,215.5,373.75,64.09375,17268,59.938198,37534,214.75,372.25,61.34375,11798,5825,0.894531,8.007813,42.773438,215.75,374.25,62.9375,12313,5617,0.90625,7.519531,42.96875,216,374.75,68,13423,5826,0.914063,7.8125,37.597656,0
2020-10-23 01:44:08,5489869,10,215.75,374.083344,63.927082,16937,59.891476,37536,215.25,373,60.9375,11760,5673,0.898438,8.007813,41.992188,216,374.5,63.1875,12385,5553,0.910156,7.519531,42.089844,216,374.75,67.65625,13391,5711,0.917969,7.8125,36.914063,0
2020-10-23 01:45:08,5490488.5,10,206.666672,358.916656,66.020836,16985,59.900776,37510,205.75,357.75,61.6875,11715,5692,0.898438,8.007813,41.210938,207.75,359.5,65.125,12391,5537,0.910156,7.617188,41.796875,206.5,359.5,71.25,13404,5756,0.917969,7.910156,36.328125,0
2020-10-23 01:46:08,5491108,9.375,216,374.416656,63.604168,16918,59.947537,37511,215.5,373.5,60.5,11725,5665,0.898438,8.203125,41.503906,216.25,374.75,63.03125,12376,5546,0.910156,7.617188,41.796875,216.25,375,67.28125,13410,5707,0.917969,7.8125,36.523438,0
2020-10-23 01:47:08,5491717,9.375,216.25,374.916656,63.4375,17005,59.900845,37506,215.75,373.5,60.21875,11727,5665,0.898438,8.007813,41.308594,216.5,375.5,62.53125,12420,5575,0.910156,7.617188,41.796875,216.5,375.75,67.5625,13359,5765,0.917969,7.8125,36.621094,0
2020-10-23 01:48:08,5492336.5,10,216.083328,374.75,63.5625,17008,59.85407,37497,215.5,373.75,60.28125,11693,5655,0.898438,7.910156,41.601563,216.5,375,62.9375,12419,5570,0.910156,7.617188,41.796875,216.25,375.5,67.46875,13385,5783,0.917969,7.8125,36.71875,0
2020-10-23 01:49:08,5492956,9.375,216.833328,376,63.34375,17054,59.900784,37354,216,374.75,60.09375,11645,5679,0.898438,8.007813,41.796875,217.25,376.5,62.5625,12382,5584,0.910156,7.421875,42.089844,217.25,376.75,67.375,13327,5791,0.914063,7.8125,36.816406,0
2020-10-23 01:50:08,5493575.5,10,216.583328,375.583344,63.375,17069,59.85407,37369,216,374,60.25,11674,5719,0.894531,8.007813,41.992188,216.75,376.25,62.46875,12317,5589,0.910156,7.519531,42.089844,217,376.5,67.40625,13378,5761,0.917969,7.714844,36.816406,0
2020-10-23 01:51:08,5494195,10,216.333328,375.083344,63.458332,17096,59.919476,37384,215.75,374,60.46875,11678,5732,0.894531,7.8125,41.89453,216.5,375.5,62.59375,12340,5572,0.910156,7.421875,42.285156,216.75,375.75,67.3125,13366,5792,0.914063,7.714844,36.914063,0
2020-10-23 01:52:08,5494783,9.375,216.666672,375.583344,63.4375,16972,59.891422,37421,216.25,374.75,60.53125,11709,5689,0.898438,8.007813,41.601563,216.75,375.75,62.59375,12342,5546,0.910156,7.519531,42.089844,217,376.25,67.1875,13370,5737,0.917969,7.617188,36.816406,0
2020-10-23 01:53:08,5495402.5,9.375,216.583328,375.333344,63.635418,17142,59.882114,37386,216,374.25,60.4375,11688,5711,0.898438,8.007813,41.796875,217,375.75,63.125,12384,5625,0.910156,7.519531,42.089844,216.75,376,67.34375,13314,5806,0.914063,7.8125,36.914063,0
2020-10-23 01:54:08,5496022,10,215.416672,373.5,63.833332,17155,59.89143,37399,215,372.75,60.75,11695,5717,0.894531,7.910156,41.89453,215.75,373.75,63.125,12398,5631,0.910156,7.421875,42.089844,215.5,374,67.625,13306,5807,0.914063,7.8125,37.01172,0
2020-10-23 01:55:08,5496641.5,9.375,216,374.166656,63.645832,17083,59.87275,37348,215.5,373,60.375,11640,5677,0.898438,8.105469,41.69922,216,374.5,63.25,12380,5615,0.910156,7.519531,41.796875,216.5,375,67.3125,13328,5791,0.914063,8.007813,36.816406,0
2020-10-23 01:56:08,5497250.5,10,216.166672,374.666656,63.5,16969,59.87274,37398,215.5,373.5,60.4375,11687,5656,0.898438,8.007813,41.601563,216.5,375,62.90625,12381,5584,0.910156,7.617188,41.796875,216.5,375.5,67.15625,13330,5729,0.917969,7.8125,36.71875,0
2020-10-23 01:57:08,5497870,10,216.083328,374.666656,63.583332,16871,59.854076,37466,215.5,373.5,60.625,11726,5621,0.898438,8.007813,41.601563,216.5,375,62.875,12402,5532,0.910156,7.519531,41.89453,216.25,375.5,67.25,13338,5718,0.917969,7.910156,36.816406,0
2020-10-23 01:58:08,5498489.5,9.375,216.083328,374.166656,63.395832,16952,59.844757,37423,215.75,373,60.21875,11695,5672,0.898438,7.910156,41.308594,216,374.5,62.5625,12355,5563,0.910156,7.617188,42.089844,216.5,375,67.40625,13373,5717,0.917969,7.910156,36.621094,0
2020-10-23 01:59:08,5499109,9.375,216.25,374.916656,63.625,17050,59.84474,37469,215.5,373.5,60.59375,11766,5709,0.898438,8.105469,41.40625,216.5,375.5,63,12340,5626,0.90625,7.519531,41.992188,216.75,375.75,67.28125,13363,5715,0.917969,7.8125,36.816406,0
2020-10-23 02:00:08,5499728.5,9.375,215.416672,373.166656,64.197914,17408,59.863422,37451,215,372,61.0625,11739,5809,0.894531,8.007813,42.382813,215.5,373.5,63.4375,12383,5728,0.90625,7.519531,42.773438,215.75,374,68.09375,13329,5871,0.914063,7.714844,37.402344,0
2020-10-23 02:01:08,5500348,10,215.25,372.833344,63.9375,17208,59.81677,37453,215,372,61.59375,11803,5777,0.894531,8.007813,42.48047,215.25,373,62.96875,12337,5663,0.90625,7.617188,42.96875,215.5,373.5,67.25,13313,5768,0.914063,7.714844,37.597656,0
2020-10-23 02:02:08,5500967.5,10,210.5,364.166656,62.645832,17176,59.835415,37346,210.5,362.25,59.0625,11744,5761,0.894531,8.007813,42.48047,210.5,364.75,61.8125,12307,5671,0.90625,7.421875,42.871094,210.5,365.5,67.0625,13295,5744,0.917969,7.714844,37.5,0
2020-10-23 02:03:08,5501587,10,215.416672,373.083344,63.885418,17071,59.863415,37431,215.25,372.75,61,11782,5719,0.898438,8.105469,41.992188,215.5,373,63.25,12321,5621,0.90625,7.617188,42.67578,215.5,373.5,67.40625,13328,5731,0.917969,7.714844,37.20703,0
2020-10-23 02:04:08,5502206.5,9.375,215.416672,373.666656,63.833332,17195,59.919476,37444,214.75,372.25,60.78125,11731,5742,0.894531,8.007813,41.796875,215.75,374.25,63.28125,12372,5654,0.90625,7.617188,42.48047,215.75,374.5,67.4375,13341,5799,0.914063,7.8125,37.01172,0
2020-10-23 02:05:08,5502826,9.375,215.166672,373.083344,63.885418,17120,59.863403,37429,214.5,371.75,60.96875,11719,5721,0.898438,8.007813,41.89453,215.5,373.5,63.1875,12352,5614,0.910156,7.519531,42.578125,215.5,374,67.5,13358,5785,0.914063,7.714844,37.109375,0
2020-10-23 02:06:08,5503445.5,9.375,214.083328,371,64.166664,17055,59.89143,37444,213.5,369.75,61.4375,11745,5731,0.898438,8.007813,41.796875,214.25,371.5,63.0625,12335,5583,0.910156,7.519531,42.578125,214.5,371.75,68,13364,5741,0.917969,7.714844,37.109375,0
2020-10-23 02:07:08,5504065,9.375,214.083328,371.083344,64.15625,17158,59.891422,37442,213.5,369.75,61.34375,11773,5749,0.898438,7.910156,41.992188,214.25,371.5,63.28125,12334,5629,0.90625,7.519531,42.578125,214.5,372,67.84375,13335,5780,0.914063,7.8125,37.20703,0
2020-10-23 02:08:08,5504684.5,9.375,215.5,373.5,63.947918,17101,59.882114,37449,215,372.5,61.1875,11767,5734,0.898438,8.007813,41.992188,215.75,373.75,63,12322,5612,0.90625,7.519531,42.578125,215.75,374.25,67.65625,13360,5755,0.917969,7.8125,37.01172,0
2020-10-23 02:09:08,5505304,10,214.583328,372.083344,64.083336,17287,59.919464,37473,214,371,61.4375,11759,5803,0.894531,8.007813,42.1875,214.75,372.5,63,12331,5676,0.90625,7.519531,42.48047,215,372.75,67.8125,13383,5808,0.914063,7.714844,37.109375,0
2020-10-23 02:10:08,5505913,8.75,215.75,374.083344,63.697918,17188,59.910145,37488,215,372.75,61.09375,11813,5797,0.894531,7.910156,42.1875,216,374.5,62.4375,12282,5649,0.90625,7.519531,42.96875,216.25,375,67.5625,13393,5742,0.917969,7.714844,37.304688,0
2020-10-23 02:11:08,5506532.5,8.75,216.083328,374.583344,63.947918,17180,59.900803,37506,215.5,373.25,61.03125,11759,5737,0.898438,7.910156,41.89453,216.25,375,63.4375,12374,5645,0.90625,7.519531,42.578125,216.5,375.5,67.375,13373,5798,0.914063,7.714844,37.01172,0
2020-10-23 02:12:08,5507120.5,8.75,216.083328,374.666656,63.4375,16888,59.900765,37485,215.5,373.75,60.40625,11763,5648,0.898438,8.007813,41.503906,216.5,375,62.6875,12345,5537,0.910156,7.519531,42.1875,216.25,375.25,67.21875,13377,5703,0.917969,7.8125,36.816406,0
2020-10-23 02:13:08,5507740,9.375,216.333328,375.166656,63.791668,17184,59.89144,37492,215.75,374,60.5625,11732,5753,0.894531,8.007813,41.503906,216.5,375.5,63.1875,12381,5622,0.910156,7.617188,42.089844,216.75,376,67.625,13379,5809,0.914063,7.714844,36.621094,0
2020-10-23 02:14:08,5508359.5,9.375,215.583328,373.75,63.989582,17121,59.89144,37521,215,372.75,61.15625,11838,5746,0.898438,8.007813,41.601563,216,374,63.09375,12340,5616,0.910156,7.519531,42.382813,215.75,374.5,67.71875,13343,5759,0.917969,7.714844,36.816406,0
2020-10-23 02:15:08,5508979,8.75,216.416672,375.166656,63.625,17198,59.91011,37523,216,374.25,60.71875,11804,5761,0.898438,8.007813,41.89453,216.75,375.5,62.96875,12359,5642,0.90625,7.519531,42.382813,216.5,375.75,67.1875,13360,5795,0.914063,7.8125,37.01172,0
2020-10-23 02:16:08,5509598.5,10,216.583328,375.666656,63.6875,17239,59.910122,37548,216,374.5,60.78125,11814,5772,0.898438,7.910156,41.992188,216.75,376,63,12340,5662,0.90625,7.421875,42.48047,217,376.5,67.28125,13394,5805,0.914063,7.8125,37.109375,0
2020-10-23 02:17:08,5510218,8.75,216.25,374.833344,63.75,17272,59.900776,37550,215.5,373.25,60.875,11782,5772,0.894531,7.910156,41.89453,216.5,375.5,62.96875,12392,5666,0.90625,7.519531,42.48047,216.75,375.75,67.40625,13376,5834,0.914063,7.714844,37.109375,0
2020-10-23 02:18:08,5510837.5,8.75,216,374.25,63.802082,17120,59.87274,37553,215.75,373.25,61.03125,11783,5733,0.898438,7.910156,42.089844,216,374.5,63.09375,12393,5613,0.910156,7.519531,42.382813,216.25,375,67.28125,13377,5774,0.917969,7.8125,37.304688,0
2020-10-23 02:19:08,5511446.5,9.375,216.166672,374.666656,63.770832,17212,59.891422,37553,215.5,373,61.0625,11814,5731,0.898438,7.910156,41.992188,216,374.75,63.125,12347,5591,0.910156,7.519531,42.578125,216.5,375.5,67.5625,13411,5796,0.914063,7.8125,37.109375,0
2020-10-23 02:20:08,5512066,8.75,215.416672,373.583344,64.125,17347,59.863422,37556,214.75,372.25,61.3125,11778,5798,0.894531,8.105469,42.089844,216,374,63.3125,12405,5688,0.90625,7.617188,42.871094,215.5,374.5,67.75,13373,5861,0.914063,7.8125,37.304688,0
2020-10-23 02:21:08,5512685.5,8.75,215.75,373.833344,64,17060,59.882114,37146,215.25,372.75,61.15625,11785,5772,0.894531,8.007813,42.382813,216,374.25,63.21875,12386,5643,0.90625,7.519531,42.871094,216,374.5,67.625,12975,5645,0.914063,7.8125,37.597656,0
2020-10-23 02:22:08,5513305,9.375,216.083328,374.5,64.052086,17278,59.87274,37601,215.5,373.25,61.15625,11811,5799,0.894531,7.910156,42.089844,216.25,375,63.15625,12365,5650,0.90625,7.519531,42.67578,216.5,375.25,67.84375,13425,5829,0.914063,7.8125,37.5,0
2020-10-23 02:23:08,5513924.5,9.375,215.833328,374.25,63.885418,17148,59.891422,37583,215,372.5,61.03125,11774,5708,0.898438,7.910156,41.992188,216,375,63.0625,12427,5625,0.910156,7.519531,42.67578,216.5,375.25,67.5625,13382,5815,0.914063,7.714844,37.304688,0
2020-10-23 02:24:08,5514544,8.75,215,372.916656,64.8125,17401,59.910122,37600,214.5,371.75,61.875,11791,5819,0.894531,8.007813,42.089844,215.25,373.25,63.9375,12419,5698,0.90625,7.421875,42.48047,215.25,373.75,68.625,13390,5884,0.914063,7.8125,37.304688,0
2020-10-23 02:25:08,5515163.5,10,215,373,64.354164,17127,59.87274,37597,214.25,371.75,61.375,11773,5729,0.898438,8.007813,42.1875,215.5,373.5,63.75,12423,5614,0.910156,7.617188,42.578125,215.25,373.75,67.9375,13401,5784,0.917969,7.8125,37.20703,0
2020-10-23 02:26:08,5515783,8.75,216.083328,374.5,63.770832,17030,59.872757,37591,215.5,373.5,61.125,11808,5721,0.898438,7.910156,42.1875,216.5,374.75,62.9375,12385,5582,0.910156,7.421875,42.48047,216.25,375.25,67.25,13398,5727,0.917969,7.714844,37.01172,0
2020-10-23 02:27:08,5516402.5,10,216.083328,374.666656,63.802082,17191,59.85407,37632,215.5,373.75,61.21875,11846,5787,0.898438,7.910156,41.992188,216.5,375,62.75,12368,5624,0.910156,7.617188,42.382813,216.25,375.25,67.4375,13418,5780,0.917969,7.714844,36.914063,0
2020-10-23 02:28:08,5517022,10,216.25,374.833344,64.041664,17206,59.87274,37685,215.75,373.5,61.15625,11837,5789,0.894531,7.8125,41.89453,216.25,375.25,63.46875,12429,5640,0.910156,7.421875,42.382813,216.75,375.75,67.5,13419,5777,0.917969,7.8125,37.109375,0
2020-10-23 02:29:08,5517641.5,8.75,215.833328,374.25,64.0625,17094,59.882114,37612,215,372.75,61.34375,11792,5724,0.898438,7.8125,41.992188,216.25,374.75,63.21875,12424,5605,0.910156,7.519531,42.48047,216.25,375.25,67.625,13396,5765,0.917969,7.714844,37.109375,0
2020-10-23 02:30:08,5518261,8.75,216.166672,374.583344,63.822918,17074,59.863403,37109,215.75,373.25,60.9375,11757,5780,0.894531,7.910156,42.382813,216.25,375,63.0625,11989,5475,0.90625,7.421875,42.773438,216.5,375.5,67.46875,13363,5819,0.914063,7.714844,37.597656,0
2020-10-23 02:31:08,5518870,9.375,216.083328,374.583344,63.895832,17135,59.844757,37071,215.5,373.25,61.25,11802,5844,0.894531,8.007813,42.578125,216.25,375,63,12329,5671,0.90625,7.421875,42.871094,216.5,375.5,67.4375,12940,5620,0.914063,7.8125,37.597656,0
2020-10-23 02:32:08,5519489.5,10,216.25,374.833344,63.760418,17305,59.882103,37427,215.75,373.75,60.875,11778,5789,0.894531,8.007813,42.578125,216.5,375.25,63.03125,12343,5684,0.90625,7.519531,42.871094,216.5,375.5,67.375,13306,5832,0.914063,7.8125,37.5,0
2020-10-23 02:33:08,5520109,8.75,215,372.5,64.083336,17344,59.863403,37398,214.5,371.5,61.46875,11774,5820,0.894531,7.910156,42.578125,215.25,372.75,63.21875,12324,5701,0.90625,7.519531,43.066406,215.25,373.25,67.5625,13300,5823,0.914063,7.8125,37.695313,0
2020-10-23 02:34:08,5520697,9.375,214.583328,372,52.9375,17248,59.87274,37012,214,370.75,61.65625,11750,5877,0.890625,8.007813,42.578125,215,372.5,63.15625,12311,5696,0.90625,7.519531,43.359375,214.75,372.75,34,12951,5675,0.914063,7.714844,37.98828,0
2020-10-23 02:35:08,5521316.5,8.75,214.333328,371.416656,64.520836,17425,59.91011,37476,213.75,370.25,61.9375,11809,5855,0.894531,7.910156,42.773438,214.5,371.75,63.5,12339,5714,0.90625,7.421875,43.164063,214.75,372.25,68.125,13328,5856,0.914063,7.617188,37.890625,0
2020-10-23 02:36:08,5521936,8.75,214.166672,371.583344,64.5625,17589,59.89143,37507,213.5,370.25,61.90625,11799,5913,0.890625,7.910156,42.96875,214.5,372,63.5,12343,5765,0.902344,7.421875,43.26172,214.5,372.5,68.28125,13365,5911,0.914063,7.714844,38.085938,0
2020-10-23 02:37:08,5522555.5,9.375,214.416672,371.916656,64.645836,17531,59.919464,37534,214,371,61.875,11790,5893,0.890625,7.910156,42.871094,214.75,372.25,63.78125,12363,5743,0.90625,7.421875,43.164063,214.5,372.5,68.28125,13381,5895,0.914063,7.714844,37.98828,0
2020-10-23 02:38:08,5523175,8.75,214.333328,371.833344,64.489586,17401,59.91011,37516,213.75,371,61.5,11758,5823,0.894531,8.007813,42.871094,214.75,372,63.90625,12392,5716,0.90625,7.519531,43.066406,214.5,372.5,68.0625,13366,5862,0.914063,7.714844,37.98828,0
2020-10-23 02:39:08,5523794.5,9.375,214.75,372.166656,64.364586,17475,59.87275,37535,214.25,371.25,61.4375,11775,5833,0.894531,7.910156,42.773438,215,372.25,63.5,12391,5735,0.90625,7.421875,42.96875,215,373,68.15625,13369,5907,0.914063,7.714844,37.79297,0
2020-10-23 02:40:08,5524414,8.75,214.666672,372,64.447914,17351,59.891422,37573,214.25,371,61.4375,11766,5798,0.894531,7.910156,42.773438,214.75,372.25,63.875,12434,5692,0.90625,7.421875,43.066406,215,372.75,68.03125,13373,5861,0.914063,7.714844,37.695313,0
2020-10-23 02:41:08,5525033.5,8.75,215.083328,372.833344,64.53125,17482,59.882076,37567,214.5,371.75,61.8125,11829,5846,0.894531,7.910156,42.773438,215.25,373.25,63.6875,12389,5756,0.90625,7.519531,43.164063,215.5,373.5,68.09375,13349,5880,0.914063,7.714844,37.98828,0
2020-10-23 02:42:08,5525653,8.75,214.25,371.583344,64.666664,17307,59.919464,37128,213.75,370.5,61.6875,11769,5837,0.894531,8.007813,42.67578,214.5,372,64.125,12419,5743,0.90625,7.421875,43.066406,214.5,372.25,68.1875,12940,5727,0.914063,7.714844,38.183594,0
2020-10-23 02:43:08,5526272.5,9.375,214.5,371.833344,64.5625,17566,59.872757,37608,214,371,61.6875,11787,5874,0.894531,7.910156,42.871094,215,372,64,12446,5754,0.90625,7.519531,43.359375,214.5,372.5,68,13375,5938,0.910156,7.8125,38.183594,0
2020-10-23 02:44:08,5526881.5,8.125,214.916672,372.5,64.635414,17171,59.891422,36789,214,370.75,61.78125,11758,5901,0.890625,7.910156,42.578125,214.75,372.5,63.75,12411,5763,0.90625,7.421875,43.26172,215,372.75,68.1875,13400,5946,0.910156,7.714844,37.890625,0
2020-10-23 02:45:08,5527501,8.125,215.833328,374,64.333336,17354,59.87274,37165,215.25,372.75,61.9375,11908,5907,0.894531,7.8125,42.773438,216,374.25,63.25,12322,5760,0.902344,7.324219,43.359375,216.25,375,67.8125,12935,5687,0.914063,7.617188,37.98828,0
2020-10-23 02:46:08,5528120.5,9.375,217.416672,376.583344,62.989582,16860,59.87275,37469,217,375.5,60.625,11855,5674,0.898438,7.910156,41.40625,217.5,377,61.9375,12272,5555,0.910156,7.519531,42.48047,217.75,377.25,66.40625,13342,5631,0.917969,7.8125,36.914063,0
2020-10-23 02:47:08,5528740,8.75,217.333328,376.25,63.625,17344,59.863457,37530,217,375.25,61.03125,11881,5833,0.894531,7.8125,41.992188,217.25,376.5,62.71875,12323,5713,0.90625,7.324219,42.871094,217.75,377,67.125,13326,5798,0.914063,7.617188,37.20703,0
2020-10-23 02:48:08,5529359.5,8.75,216.666672,375.416656,63.8125,17305,59.87274,37544,216.25,374.5,60.875,11832,5792,0.894531,7.910156,42.48047,216.75,375.75,63.46875,12364,5705,0.90625,7.421875,43.26172,217,376,67.09375,13348,5808,0.914063,7.714844,37.597656,0
2020-10-23 02:49:08,5529979,8.75,216.166672,374.5,63.927082,17492,59.891422,37497,215.75,373.5,61.4375,11858,5887,0.894531,7.8125,42.382813,216.25,374.75,63,12315,5742,0.90625,7.421875,43.164063,216.5,375.25,67.34375,13324,5863,0.914063,7.714844,37.79297,0
2020-10-23 02:50:08,5530598.5,9.375,219.083328,379.75,62.854168,17117,59.863422,37473,218.5,378.25,60.5625,11853,5797,0.894531,7.910156,41.89453,219.25,380.25,61.5625,12217,5627,0.90625,7.421875,42.96875,219.5,380.75,66.4375,13403,5693,0.917969,7.714844,37.01172,0
2020-10-23 02:51:08,5531218,8.75,218.583328,378.666656,62.96875,17003,59.85407,37477,218,377.25,61.21875,11942,5786,0.898438,8.007813,41.40625,218.5,379,61.3125,12180,5591,0.90625,7.519531,42.96875,219.25,379.75,66.375,13355,5626,0.917969,7.8125,36.328125,0
2020-10-23 02:52:08,5531837.5,8.75,217.75,377.25,63.104168,17116,59.882084,37404,217.25,376.25,61.09375,11885,5814,0.894531,8.203125,41.210938,217.75,377.5,61.53125,12124,5614,0.90625,7.519531,42.96875,218.25,378,66.6875,13395,5688,0.917969,7.714844,36.23047,0
2020-10-23 02:53:08,5532457,8.125,218.916672,379.166656,62.71875,17066,59.84475,37417,218.5,377.75,60.3125,11870,5762,0.898438,8.105469,41.601563,218.75,379.75,61.34375,12177,5633,0.90625,7.519531,42.871094,219.5,380,66.5,13370,5671,0.917969,7.8125,36.621094,0
